date,open,high,low,close,volume
2025-08-18,258.8,279.6,242.2,254.4,222
2025-08-19,259.2,261.2,243.4,252.0,65
2025-08-20,265.0,276.8,236.8,236.8,32
2025-08-21,229.2,269.4,229.2,267.2,41
2025-08-22,244.8,246.2,218.4,218.4,35
2025-08-25,197.2,206.6,178.0,191.4,79
2025-08-26,191.0,192.4,163.4,176.0,24
2025-08-27,176.0,225.6,153.0,225.6,72
2025-08-28,213.0,277.0,202.8,212.0,136
2025-08-29,215.6,232.0,199.0,210.4,26
2025-09-01,186.6,203.2,178.8,193.0,45
2025-09-02,194.6,264.8,194.6,259.0,43
2025-09-03,240.0,282.6,232.0,281.8,51
2025-09-04,250.2,404.6,245.4,346.4,123
2025-09-05,313.4,315.4,230.0,237.0,63
2025-09-08,243.0,252.2,214.4,216.4,28
2025-09-09,235.0,269.0,226.2,255.0,89
2025-09-10,243.4,248.0,225.2,241.2,94
2025-09-11,249.4,265.6,173.0,174.8,114
2025-09-12,166.2,166.2,144.2,155.8,155
2025-09-15,151.2,169.8,148.4,169.8,107
2025-09-16,160.0,184.4,146.6,146.6,121
2025-09-17,159.4,159.4,130.0,137.6,107
2025-09-18,129.6,146.8,99.4,135.8,344
2025-09-19,126.8,164.8,125.0,147.0,150
2025-09-22,146.4,164.8,144.6,145.6,209
2025-09-23,151.8,226.6,151.8,172.8,277
2025-09-24,181.4,182.4,124.2,124.2,390
2025-09-25,122.0,131.4,115.8,119.6,321
2025-09-26,125.0,145.2,116.8,140.0,277
2025-09-29,133.2,145.2,99.0,99.0,537
2025-09-30,98.6,98.6,76.0,78.8,591
2025-10-09,51.0,65.8,43.4,44.6,659
2025-10-10,50.0,63.0,48.2,57.8,934
2025-10-13,97.0,120.0,68.0,74.6,2117
2025-10-14,55.2,118.2,49.4,105.0,2824
2025-10-15,90.4,110.0,59.0,63.8,2825
2025-10-16,66.4,89.0,63.2,81.2,3581
2025-10-17,80.0,145.6,73.0,145.2,4822
2025-10-20,109.8,131.2,93.0,118.0,7645
2025-10-21,98.6,109.8,69.4,74.0,5934
2025-10-22,79.4,89.2,67.6,77.2,4832
2025-10-23,82.0,115.0,67.0,70.0,7862
2025-10-24,66.6,66.6,43.0,43.4,6621
2025-10-27,29.6,33.6,23.8,28.6,6018
2025-10-28,29.0,32.8,20.4,25.4,4432
2025-10-29,23.6,26.2,17.8,17.8,2927
2025-10-30,17.8,27.6,17.4,23.2,3789
2025-10-31,21.0,23.4,16.8,21.0,3315
2025-11-03,19.2,25.2,14.4,14.6,3976
2025-11-04,16.0,28.0,13.4,20.0,5544
2025-11-05,29.0,33.2,15.0,16.6,7346
2025-11-06,15.0,15.0,7.8,8.0,3220
2025-11-07,9.6,10.4,6.8,7.4,2964
2025-11-10,5.4,7.4,4.8,5.2,1608
2025-11-11,4.8,6.6,4.4,5.6,959
2025-11-12,5.4,6.4,3.8,4.6,1903
2025-11-13,4.6,5.0,2.2,2.4,1451
2025-11-14,2.8,3.2,2.0,2.8,650
2025-11-17,2.0,2.8,1.2,1.8,1332
2025-11-18,1.6,1.6,0.8,1.0,1396
2025-11-19,0.6,1.2,0.4,0.8,1473
2025-11-20,0.6,0.8,0.2,0.2,1077
2025-11-21,0.4,2.8,0.2,0.2,2642
