date,open,high,low,close,volume
2024-11-08,186.0,222.8,155.4,156.8,633
2024-11-11,146.0,162.2,130.0,146.8,429
2024-11-12,150.2,151.6,87.6,87.6,344
2024-11-13,90.2,98.4,66.8,87.4,135
2024-11-14,78.4,78.4,58.4,66.0,88
2024-11-15,71.6,73.2,48.4,50.0,129
2024-11-18,57.8,57.8,35.2,41.2,245
2024-11-19,42.8,53.0,41.2,51.8,213
2024-11-20,50.4,52.8,42.2,44.8,178
2024-11-21,47.0,47.0,39.4,43.8,184
2024-11-22,41.4,44.2,24.0,24.0,259
2024-11-25,27.2,27.2,18.6,25.4,139
2024-11-26,23.6,25.8,17.4,19.2,151
2024-11-27,16.6,33.2,14.6,33.2,185
2024-11-28,33.2,43.2,25.6,26.8,219
2024-11-29,26.6,57.2,25.8,41.8,385
2024-12-02,45.2,66.2,45.2,57.6,328
2024-12-03,54.4,63.4,50.4,60.8,95
2024-12-04,57.4,60.0,40.6,44.2,364
2024-12-05,43.8,54.8,43.4,51.0,266
2024-12-06,52.8,65.8,44.6,53.4,209
2024-12-09,54.2,59.2,38.2,43.4,320
2024-12-10,86.6,91.4,55.0,60.2,1159
2024-12-11,62.8,64.0,51.0,51.0,828
2024-12-12,51.6,56.4,41.4,54.4,585
2024-12-13,48.0,48.0,26.2,27.6,730
2024-12-16,26.4,27.0,15.6,19.2,861
2024-12-17,18.8,20.0,13.4,14.6,1071
2024-12-18,16.6,17.8,10.8,11.4,774
2024-12-19,10.0,13.6,9.8,11.8,875
2024-12-20,11.6,15.6,11.4,12.6,744
2024-12-23,12.4,13.2,6.6,7.0,2068
2024-12-24,7.0,7.4,4.8,6.8,1088
2024-12-25,6.2,7.0,3.6,4.6,1164
2024-12-26,4.4,5.2,3.6,4.2,741
2024-12-27,4.2,5.8,3.6,3.8,640
2024-12-30,3.6,4.2,3.2,3.4,338
2024-12-31,3.4,4.0,1.8,1.8,777
2025-01-02,1.4,1.8,1.2,1.8,844
2025-01-03,1.4,2.2,1.2,1.4,548
2025-01-06,1.4,1.6,1.0,1.2,148
2025-01-07,1.0,1.4,0.8,1.0,391
2025-01-08,0.8,1.2,0.4,0.6,413
2025-01-09,0.6,0.6,0.4,0.6,74
2025-01-10,0.6,0.6,0.2,0.4,38
2025-01-13,0.4,0.4,0.2,0.2,167
2025-01-14,0.2,0.4,0.2,0.2,328
2025-01-15,0.2,0.2,0.2,0.2,35
2025-01-16,0.2,0.2,0.2,0.2,27
2025-01-17,0.2,0.2,0.2,0.2,38
