date,open,high,low,close,volume
2024-06-24,499.4,526.6,421.4,421.4,44
2024-06-25,415.8,420.8,415.8,420.8,2
2024-06-26,406.2,477.4,404.4,477.4,108
2024-06-27,468.4,468.4,410.6,410.6,17
2024-06-28,425.2,436.2,425.2,436.2,4
2024-07-01,403.8,421.2,394.4,421.2,15
2024-07-02,445.0,451.6,408.6,413.0,25
2024-07-03,412.6,413.6,393.8,393.8,26
2024-07-04,392.4,392.4,342.0,342.0,33
2024-07-05,330.0,390.2,330.0,389.8,8
2024-07-08,348.0,350.0,317.0,317.0,11
2024-07-09,340.6,386.0,340.6,386.0,9
2024-07-10,370.6,377.0,367.0,372.0,15
2024-07-11,404.8,425.8,394.4,416.0,35
2024-07-12,429.6,436.4,413.0,430.0,22
2024-07-15,415.0,415.0,385.0,385.0,7
2024-07-16,360.6,368.4,360.6,366.2,13
2024-07-17,365.2,365.2,348.8,353.6,22
2024-07-18,326.6,376.0,323.6,373.0,72
2024-07-19,352.0,386.2,352.0,378.8,9
2024-07-22,374.4,374.4,359.0,365.6,21
2024-07-23,363.4,363.4,306.0,309.4,47
2024-07-24,318.0,318.0,273.2,274.6,85
2024-07-25,272.0,297.8,270.0,287.6,16
2024-07-26,300.0,318.6,300.0,317.0,31
2024-07-29,307.2,307.2,293.4,303.0,26
2024-07-30,296.0,317.6,280.0,300.4,18
2024-07-31,321.8,436.4,321.8,436.4,76
2024-08-01,455.4,455.4,403.6,418.6,33
2024-08-02,405.0,432.6,381.6,381.6,15
2024-08-05,375.0,407.8,334.4,349.0,32
2024-08-06,358.8,374.8,339.6,339.6,21
2024-08-07,345.0,345.2,345.0,345.2,5
2024-08-08,329.2,365.2,324.4,354.2,16
2024-08-09,380.4,380.4,333.6,333.6,21
2024-08-12,318.0,324.8,305.0,309.2,24
2024-08-13,305.8,320.0,302.8,317.6,10
2024-08-14,307.8,309.0,305.2,305.2,4
2024-08-15,280.8,348.0,280.8,343.4,10
2024-08-16,309.2,312.8,304.8,312.8,10
2024-08-19,295.6,314.8,295.6,296.2,15
2024-08-20,290.2,291.4,256.0,256.0,77
2024-08-21,259.0,271.8,255.2,255.2,110
2024-08-22,259.0,259.2,238.0,244.8,110
2024-08-23,242.6,258.6,237.4,245.0,44
2024-08-26,243.4,253.8,234.8,245.8,33
2024-08-27,237.0,242.0,223.4,230.8,45
2024-08-28,228.2,251.4,221.2,230.6,78
2024-08-29,230.0,280.0,229.0,272.0,142
2024-08-30,269.6,356.2,269.6,305.0,142
2024-09-02,301.0,301.0,270.0,270.0,19
2024-09-03,280.0,280.0,262.2,273.4,21
2024-09-04,267.8,282.8,263.6,266.2,28
2024-09-05,277.2,299.0,275.8,282.6,107
2024-09-06,276.2,276.2,239.4,239.4,154
2024-09-09,235.0,254.0,228.6,228.6,53
2024-09-10,235.0,251.4,215.0,242.0,43
2024-09-11,240.2,248.4,229.8,242.8,19
2024-09-12,267.2,267.2,235.4,236.8,20
2024-09-13,230.8,234.6,205.4,210.0,34
2024-09-18,210.0,214.8,184.0,193.8,65
2024-09-19,200.2,259.2,200.2,229.2,89
2024-09-20,223.0,227.2,206.8,217.0,65
2024-09-23,223.8,239.4,209.2,213.2,56
2024-09-24,253.0,306.6,234.0,306.6,78
2024-09-25,327.0,419.8,327.0,0.0,81
2024-09-26,332.0,491.8,332.0,491.8,117
2024-09-27,550.0,900.0,468.0,889.0,106
2024-09-30,950.0,1404.4,910.0,1343.4,72
2024-10-08,1778.0,1840.0,1425.2,1742.0,104
2024-10-09,1540.0,1586.6,1237.6,1243.0,32
2024-10-10,1149.8,1339.0,1149.8,1204.0,23
2024-10-11,1071.2,1074.0,937.8,986.0,74
2024-10-14,1001.8,1094.4,943.6,1094.4,26
2024-10-15,1045.0,1141.0,1008.8,1008.8,14
2024-10-16,927.6,1010.0,927.6,1010.0,13
2024-10-17,1026.4,1059.6,974.6,974.6,26
2024-10-18,1011.0,1378.0,1011.0,1264.2,27
2024-10-21,1290.0,1370.0,1260.0,1284.0,18
2024-10-22,1260.8,1277.4,1251.8,1277.4,6
