date,open,high,low,close,volume
2024-06-24,981.6,1056.6,981.6,1056.6,28
2024-06-25,1094.0,1118.0,1094.0,1118.0,24
2024-06-26,1119.0,1119.0,1007.4,1007.4,15
2024-06-28,1086.0,1086.0,1086.0,1086.0,1
2024-07-01,1132.4,1132.4,1027.8,1031.0,4
2024-07-02,1059.2,1094.0,1059.2,1087.2,3
2024-07-03,1087.6,1087.6,1087.6,1087.6,1
2024-07-04,1111.4,1205.2,1103.4,1184.2,24
2024-07-05,1189.6,1189.6,1189.6,1189.6,1
2024-07-11,1090.0,1090.0,1090.0,1090.0,2
2024-07-12,1089.8,1090.6,1089.8,1090.6,4
2024-07-15,1128.0,1128.0,1128.0,1128.0,3
2024-07-17,1149.6,1149.6,1149.6,1149.6,3
2024-07-19,1128.8,1128.8,1128.8,1128.8,2
2024-07-26,1272.0,1272.0,1272.0,1272.0,2
2024-07-29,1282.0,1282.0,1278.4,1278.4,3
2024-07-30,1268.0,1268.0,1265.0,1265.0,4
2024-07-31,1278.2,1278.2,1099.6,1099.6,11
2024-08-01,1061.8,1095.8,1061.8,1095.8,5
2024-08-02,1103.0,1103.0,1103.0,1103.0,1
2024-08-06,1103.0,1103.0,1103.0,1103.0,1
2024-08-15,1247.8,1247.8,1247.8,1247.8,2
2024-08-21,1327.8,1327.8,1324.2,1324.2,2
2024-08-22,1371.0,1371.0,1371.0,1371.0,1
2024-08-28,1391.2,1391.2,1391.2,1391.2,1
2024-08-30,1164.2,1166.6,1164.2,1166.6,6
2024-09-03,1314.2,1314.2,1314.2,1314.2,2
2024-09-05,1280.4,1293.8,1280.4,1293.8,16
2024-09-09,1396.0,1396.0,1396.0,1396.0,1
2024-09-11,1394.8,1394.8,1390.4,1390.4,4
2024-09-12,1384.8,1389.4,1380.0,1381.8,4
2024-09-13,1401.0,1401.0,1401.0,1401.0,3
2024-09-18,1471.6,1478.6,1471.6,1478.6,6
2024-09-19,1340.6,1397.4,1340.6,1397.4,12
