date,open,high,low,close,volume
2025-07-29,58.6,66.2,49.6,65.2,181
2025-07-30,60.6,66.4,50.0,52.8,150
2025-07-31,51.0,52.6,33.4,33.4,91
2025-08-01,33.8,35.4,25.6,27.8,182
2025-08-04,24.2,34.6,24.2,34.6,168
2025-08-05,35.6,39.4,31.6,39.4,229
2025-08-06,38.6,49.6,38.2,45.8,274
2025-08-07,48.4,52.6,38.8,46.4,199
2025-08-08,43.6,44.4,38.6,41.0,64
2025-08-11,45.0,60.8,44.2,53.2,216
2025-08-12,51.2,60.6,51.2,57.8,129
2025-08-13,62.8,96.2,62.8,88.0,439
2025-08-14,90.6,106.0,69.8,78.2,555
2025-08-15,77.8,123.0,77.2,123.0,474
2025-08-18,137.0,212.6,130.4,196.0,1126
2025-08-19,200.2,214.0,155.2,165.0,1302
2025-08-20,144.8,206.0,125.8,206.0,1556
2025-08-21,219.4,227.8,162.6,180.8,1533
2025-08-22,195.0,225.4,180.2,223.6,920
2025-08-25,246.4,303.6,228.6,257.0,1825
2025-08-26,247.8,278.0,227.0,235.6,1225
2025-08-27,244.6,265.0,174.6,175.0,2103
2025-08-28,189.6,221.2,145.8,219.6,1675
2025-08-29,220.0,241.2,188.2,208.6,1841
2025-09-01,223.8,238.0,193.6,198.0,1345
2025-09-02,197.2,201.4,147.2,158.0,1973
2025-09-03,177.2,177.2,105.4,114.4,1428
2025-09-04,119.0,128.0,84.8,90.4,2257
2025-09-05,91.0,131.4,91.0,123.2,1732
2025-09-08,124.0,138.4,108.2,128.4,2001
2025-09-09,120.0,127.0,86.0,93.0,2308
2025-09-10,97.8,114.0,80.2,81.0,2809
2025-09-11,82.8,148.2,69.2,147.2,5010
2025-09-12,146.0,175.6,138.0,142.0,5051
2025-09-15,143.0,155.2,132.8,135.8,4014
2025-09-16,146.0,175.8,127.2,172.4,8386
2025-09-17,172.4,218.8,162.6,218.4,10724
2025-09-18,216.2,269.0,126.6,149.8,16215
2025-09-19,149.0,173.0,131.2,135.0,18656
2025-09-22,145.2,150.4,127.0,150.4,22853
2025-09-23,151.0,155.0,81.6,105.2,32113
2025-09-24,100.0,167.4,94.4,160.0,32055
2025-09-25,156.2,181.4,137.6,147.6,26480
2025-09-26,140.0,155.0,100.8,101.6,33977
2025-09-29,108.0,160.0,90.8,138.6,37188
2025-09-30,152.2,184.0,143.0,152.8,28674
2025-10-09,167.2,194.4,131.2,157.8,18881
2025-10-10,135.0,149.8,88.0,95.8,28531
2025-10-13,41.2,83.0,36.0,70.8,41292
2025-10-14,85.0,113.0,20.0,22.0,53292
2025-10-15,25.4,41.4,17.8,36.6,42740
2025-10-16,30.0,36.0,5.6,7.0,40963
2025-10-17,6.0,8.2,0.2,0.2,16241
