date,open,high,low,close,volume
2024-08-19,209.0,211.4,209.0,211.4,2
2024-08-20,200.2,200.2,162.6,162.6,61
2024-08-21,178.6,178.6,160.8,163.6,17
2024-08-22,164.4,164.4,143.6,144.0,8
2024-08-23,135.4,148.6,135.4,143.2,8
2024-08-26,148.8,152.0,143.0,147.4,28
2024-08-27,129.0,129.0,121.6,126.4,9
2024-08-28,128.2,140.0,128.2,130.6,13
2024-08-29,143.2,170.2,143.2,168.4,24
2024-08-30,185.8,246.2,185.8,198.2,72
2024-09-02,198.0,198.0,152.4,152.4,39
2024-09-03,158.2,185.8,158.2,165.4,28
2024-09-04,159.8,185.4,156.6,156.6,51
2024-09-05,175.8,187.4,170.6,170.6,11
2024-09-06,171.6,172.8,145.8,145.8,37
2024-09-09,141.0,149.2,123.4,123.4,25
2024-09-10,121.2,136.6,99.2,136.6,33
2024-09-11,128.2,141.4,121.8,131.2,26
2024-09-12,143.4,157.2,121.0,121.0,32
2024-09-13,115.4,122.4,95.8,98.2,94
2024-09-18,98.2,99.2,71.4,88.6,280
2024-09-19,86.6,150.4,86.4,123.6,152
2024-09-20,118.6,126.2,96.0,106.2,81
2024-09-23,102.6,135.2,101.6,105.2,154
2024-09-24,138.8,220.2,109.4,220.2,502
2024-09-25,277.2,341.0,234.0,0.0,142
2024-09-26,241.6,443.8,228.8,443.8,129
2024-09-27,503.8,831.4,501.4,803.2,114
2024-09-30,1061.4,1326.4,982.6,1326.4,12
2024-10-08,1895.6,1895.6,1480.2,1716.4,20
2024-10-09,1535.2,1631.6,1216.4,1232.2,53
2024-10-10,1318.0,1425.0,1155.0,1160.0,34
2024-10-11,1100.0,1100.0,877.8,877.8,17
2024-10-14,960.0,1100.0,849.8,1095.0,13
2024-10-15,1050.0,1183.0,985.0,985.0,16
2024-10-16,1030.0,1095.0,991.4,993.6,9
2024-10-17,1050.0,1088.0,985.0,985.0,15
2024-10-18,1000.0,1426.6,1000.0,1426.6,18
2024-10-21,1313.8,1338.0,1313.8,1338.0,4
2024-10-23,1371.4,1423.4,1371.4,1423.4,2
2024-10-24,1337.0,1337.0,1337.0,1337.0,1
2024-10-30,1491.4,1491.4,1491.4,1491.4,1
2024-11-01,1446.6,1480.6,1445.4,1445.4,10
2024-11-04,1486.4,1502.2,1486.4,1499.0,8
2024-11-05,1627.8,1760.8,1627.8,1760.8,9
2024-11-06,1749.2,1808.8,1749.2,1808.8,7
2024-11-11,1946.2,2019.8,1946.2,2019.8,3
2024-11-12,2063.6,2063.6,1950.8,1950.8,5
2024-11-13,1880.0,1936.8,1867.0,1936.8,5
2024-11-14,1935.2,1935.2,1876.6,1876.6,9
2024-11-15,1777.2,1777.2,1740.0,1746.0,8
