date,open,high,low,close,volume
2024-11-08,338.8,364.0,297.0,297.0,52
2024-11-11,305.0,305.0,269.2,292.6,84
2024-11-12,304.6,304.6,222.0,222.0,25
2024-11-13,215.0,215.0,192.4,210.0,109
2024-11-14,200.8,204.8,178.8,181.6,82
2024-11-15,179.2,196.6,179.2,184.4,119
2024-11-18,176.2,176.2,149.8,155.6,139
2024-11-19,167.4,173.2,156.0,173.2,60
2024-11-20,169.4,181.2,167.4,174.0,59
2024-11-21,172.2,183.2,154.8,156.0,99
2024-11-22,153.6,158.2,113.4,113.4,79
2024-11-25,118.8,128.2,105.0,123.2,90
2024-11-26,123.0,137.4,108.4,112.0,111
2024-11-27,108.0,149.6,104.8,149.6,100
2024-11-28,158.0,160.8,135.2,141.8,54
2024-11-29,136.4,178.0,136.4,160.0,83
2024-12-02,169.6,197.0,167.0,188.8,69
2024-12-03,190.0,198.2,180.0,193.8,72
2024-12-04,186.8,194.6,168.4,181.6,30
2024-12-05,183.6,188.0,177.0,180.8,34
2024-12-06,178.8,209.6,176.0,209.6,36
2024-12-09,212.8,213.8,172.8,178.2,102
2024-12-10,230.4,262.4,213.8,226.2,143
2024-12-11,226.6,229.2,211.6,214.0,66
2024-12-12,211.4,221.2,201.4,215.0,27
2024-12-13,208.8,208.8,167.6,170.0,52
2024-12-16,166.0,166.2,142.6,144.0,50
2024-12-17,144.2,150.2,134.2,142.6,98
2024-12-18,138.8,148.2,133.8,135.8,147
2024-12-19,121.8,145.4,121.0,135.2,238
2024-12-20,140.2,153.6,136.4,151.4,195
2024-12-23,134.8,146.0,133.0,139.6,206
2024-12-24,144.6,147.2,133.0,138.4,224
2024-12-25,135.0,143.4,133.0,140.6,207
2024-12-26,146.6,147.4,133.0,138.6,225
2024-12-27,134.6,144.6,132.8,132.8,248
2024-12-30,132.8,139.0,122.0,122.8,244
2024-12-31,126.4,128.0,92.0,92.0,433
2025-01-02,95.8,101.2,74.2,74.2,340
2025-01-03,79.0,85.2,69.4,73.0,282
2025-01-06,75.4,82.4,67.6,70.2,241
2025-01-07,71.2,73.6,56.0,63.0,311
2025-01-08,59.6,62.6,46.6,54.6,290
2025-01-09,55.0,56.8,44.8,48.4,142
2025-01-10,52.8,54.6,44.0,44.8,196
2025-01-13,46.4,50.0,41.6,44.8,197
2025-01-14,48.2,74.0,44.6,74.0,217
2025-01-15,67.6,68.6,55.0,62.6,196
2025-01-16,65.0,85.4,57.2,67.2,286
2025-01-17,67.0,77.4,62.0,71.2,139
2025-01-20,79.2,87.4,63.6,65.2,252
2025-01-21,68.0,73.4,61.8,69.6,219
2025-01-22,66.0,70.0,65.4,68.4,184
2025-01-23,84.0,95.4,68.8,69.2,215
2025-01-24,73.2,77.8,65.4,77.8,344
2025-01-27,77.0,81.0,59.8,59.8,144
2025-02-05,59.0,61.8,42.8,45.2,249
2025-02-06,44.2,60.4,43.0,55.0,351
2025-02-07,55.2,75.6,50.4,63.0,654
2025-02-10,68.0,68.0,60.4,61.8,136
2025-02-11,61.4,64.4,54.2,60.8,262
2025-02-12,64.2,66.4,52.8,59.8,329
2025-02-13,58.2,62.2,54.0,55.6,277
2025-02-14,58.4,58.4,50.2,56.0,154
2025-02-17,65.4,65.4,51.0,54.4,186
2025-02-18,55.0,58.8,37.4,42.0,257
2025-02-19,41.8,52.0,41.8,49.6,321
2025-02-20,45.2,53.2,43.4,48.8,351
2025-02-21,54.8,79.8,48.8,76.2,506
2025-02-24,76.2,81.4,64.0,69.4,456
2025-02-25,60.0,72.4,56.8,65.0,484
2025-02-26,70.0,76.0,61.8,75.0,498
2025-02-27,74.2,80.6,63.0,73.2,451
2025-02-28,70.6,73.0,50.0,50.0,421
2025-03-03,51.0,57.2,38.6,42.4,455
2025-03-04,42.4,47.0,42.4,42.8,158
2025-03-05,43.8,49.8,39.0,44.2,258
2025-03-06,48.0,75.4,48.0,68.6,524
2025-03-07,68.8,70.4,55.0,59.0,370
2025-03-10,57.8,60.8,49.2,55.0,437
2025-03-11,47.4,59.2,46.6,58.0,293
2025-03-12,64.6,73.8,58.8,60.0,544
2025-03-13,59.2,63.0,46.6,50.4,825
2025-03-14,55.0,79.2,51.6,74.2,628
2025-03-17,80.0,83.8,73.4,74.6,462
2025-03-18,77.0,94.6,77.0,79.2,582
2025-03-19,74.2,80.8,68.6,74.0,620
2025-03-20,68.0,76.8,62.8,65.8,417
2025-03-21,63.8,65.4,45.0,48.0,765
2025-03-24,41.2,47.4,35.0,42.8,755
2025-03-25,40.8,45.0,35.2,37.8,373
2025-03-26,39.4,41.2,35.0,36.0,350
2025-03-27,35.0,39.4,31.2,34.0,498
2025-03-28,34.0,37.4,32.6,33.2,235
2025-03-31,29.6,34.6,29.2,30.2,448
2025-04-01,31.6,35.0,26.0,28.4,594
2025-04-02,29.6,30.0,25.6,25.6,118
2025-04-03,25.8,30.2,21.6,22.0,240
2025-04-07,19.0,34.6,12.2,22.0,717
2025-04-08,13.6,30.4,13.6,19.8,1000
2025-04-09,18.8,25.0,15.0,19.8,798
2025-04-10,21.0,27.0,19.0,19.8,459
2025-04-11,19.8,23.0,17.6,20.2,242
2025-04-14,23.2,23.2,18.2,18.2,211
2025-04-15,16.0,16.2,14.4,14.4,106
2025-04-16,12.6,13.4,10.6,11.6,167
2025-04-17,14.6,14.6,12.0,12.0,119
2025-04-18,12.8,16.4,10.6,11.8,133
2025-04-21,12.0,12.4,9.6,11.4,140
2025-04-22,12.4,13.2,11.2,11.2,93
2025-04-23,15.0,15.6,11.4,13.2,103
2025-04-24,13.4,13.8,12.2,12.4,66
2025-04-25,12.0,13.0,10.0,10.6,170
2025-04-28,10.6,10.8,9.4,9.4,220
2025-04-29,9.0,9.4,8.8,9.0,125
