date,open,high,low,close,volume
2024-10-08,849.4,934.8,793.8,801.8,21
2024-10-09,854.4,914.8,854.4,858.0,4
2024-10-10,933.2,1016.0,933.2,1016.0,21
2024-10-11,1055.6,1142.6,1055.6,1142.6,4
2024-10-17,1044.8,1082.8,1044.8,1082.8,6
2024-10-18,1041.0,1041.0,838.0,925.0,14
2024-10-21,917.4,917.4,861.6,889.0,9
2024-10-22,889.0,889.6,855.6,855.6,4
2024-10-24,862.6,862.6,862.6,862.6,3
2024-10-25,805.4,805.4,785.6,785.6,9
2024-10-28,785.2,785.2,785.2,785.2,1
2024-10-30,774.4,814.0,774.4,812.6,8
2024-10-31,745.0,745.0,745.0,745.0,2
2024-11-01,822.0,822.0,812.4,812.4,4
2024-11-07,670.4,688.4,594.0,599.0,14
2024-11-08,564.2,598.4,564.2,588.4,26
2024-11-11,584.2,584.2,504.4,508.0,47
2024-11-12,490.0,529.0,490.0,529.0,9
2024-11-13,508.4,542.8,491.2,505.0,26
2024-11-14,529.6,597.6,529.6,597.6,27
2024-11-15,637.2,675.4,637.2,675.4,7
2024-11-18,692.2,723.2,692.2,697.0,51
2024-11-19,745.2,771.6,688.4,688.4,13
2024-11-20,673.6,686.6,620.2,641.2,25
2024-11-21,635.2,639.2,607.2,610.6,28
2024-11-22,640.2,732.4,640.2,732.4,22
2024-11-25,772.2,793.2,763.4,793.2,17
2024-11-26,807.0,807.0,778.6,801.0,6
2024-11-27,843.0,843.0,694.0,694.0,6
2024-11-28,688.0,707.6,688.0,707.6,2
2024-11-29,668.4,668.4,638.8,649.0,6
2024-12-02,586.2,605.6,586.2,605.6,6
2024-12-03,611.2,635.2,581.4,594.6,10
2024-12-04,641.8,675.6,624.2,661.0,87
2024-12-05,641.6,651.4,605.2,609.8,32
2024-12-06,642.2,642.2,557.8,565.8,20
2024-12-09,559.6,575.6,557.0,575.6,7
2024-12-10,509.4,523.4,492.0,520.0,31
2024-12-11,516.4,520.0,486.6,486.6,19
2024-12-12,496.0,496.2,485.0,485.0,7
2024-12-13,495.4,522.2,485.4,522.2,6
2024-12-16,533.6,554.0,533.6,545.0,7
2024-12-17,575.6,628.8,566.4,625.0,47
2024-12-18,617.2,618.2,580.8,618.2,6
2024-12-19,626.6,654.0,589.4,589.4,14
2024-12-20,580.6,580.6,539.0,561.2,12
2024-12-23,578.0,637.6,578.0,637.6,39
2024-12-24,624.0,656.0,603.0,605.0,62
2024-12-25,637.8,673.6,637.8,648.8,22
2024-12-26,612.2,612.2,588.6,590.6,24
2024-12-27,559.2,574.6,536.6,574.6,9
2024-12-30,605.8,609.8,567.8,602.6,22
2024-12-31,585.8,688.6,575.0,681.6,37
2025-01-02,700.0,855.4,700.0,855.4,5
2025-01-03,835.0,941.0,835.0,932.0,13
2025-01-06,909.4,979.0,902.2,951.4,12
2025-01-07,905.2,905.2,881.2,888.4,4
2025-01-08,948.8,1018.0,873.2,902.8,10
2025-01-09,885.6,885.6,869.4,869.4,6
2025-01-10,888.2,959.8,888.2,959.8,8
2025-01-13,1028.8,1030.2,960.6,967.6,17
2025-01-14,904.6,904.6,759.2,772.0,43
2025-01-15,782.6,808.8,767.0,772.6,116
2025-01-16,757.8,781.4,752.8,766.4,29
2025-01-17,768.4,783.4,700.0,730.8,13
2025-01-20,704.2,704.2,661.2,682.2,42
2025-01-21,678.4,703.6,678.4,681.6,5
2025-01-22,697.6,728.4,697.6,700.2,22
2025-01-23,639.2,713.8,634.4,713.8,18
2025-01-24,635.0,635.0,635.0,635.0,1
2025-01-27,649.2,649.2,629.8,629.8,10
2025-02-05,640.6,640.6,604.0,607.2,18
2025-02-06,639.2,639.2,539.4,539.4,8
2025-02-07,536.4,536.4,428.8,477.6,84
2025-02-10,445.4,466.0,426.8,436.8,88
2025-02-11,463.0,471.2,427.6,430.8,101
2025-02-12,421.6,429.0,370.4,371.8,76
2025-02-13,391.2,405.6,373.0,401.6,105
2025-02-14,387.8,408.8,371.0,377.2,61
2025-02-17,366.0,400.0,353.8,374.0,145
2025-02-18,383.0,442.4,364.6,435.2,41
2025-02-19,419.6,419.6,357.2,362.6,95
2025-02-20,371.6,386.0,341.0,350.4,133
2025-02-21,334.0,350.0,286.4,287.2,79
2025-02-24,303.0,325.0,286.0,307.8,102
2025-02-25,330.0,339.0,290.2,327.0,61
2025-02-26,306.2,330.0,270.6,296.8,82
2025-02-27,298.4,329.8,289.2,300.6,106
2025-02-28,330.6,398.0,327.2,387.2,125
2025-03-03,386.4,397.6,333.8,385.0,128
2025-03-04,398.2,398.2,334.4,338.2,147
2025-03-05,340.6,377.0,330.2,332.0,63
2025-03-06,299.0,300.4,249.6,259.2,138
2025-03-07,260.0,279.8,243.6,271.2,146
2025-03-10,264.4,300.4,257.2,275.4,82
2025-03-11,319.4,319.4,262.2,263.0,99
2025-03-12,253.2,263.4,231.0,257.6,177
2025-03-13,256.2,313.2,256.2,289.6,187
2025-03-14,285.0,299.0,219.0,219.0,172
2025-03-17,223.0,237.4,216.0,219.0,104
2025-03-18,212.0,216.6,194.0,207.2,101
2025-03-19,210.0,241.0,210.0,226.6,130
2025-03-20,240.0,243.4,210.4,234.2,127
2025-03-21,251.8,312.4,228.6,277.6,538
2025-03-24,282.2,335.6,277.0,292.0,174
2025-03-25,292.6,319.8,280.2,303.6,78
2025-03-26,280.0,289.6,264.8,287.0,88
2025-03-27,299.0,338.6,249.6,278.0,139
2025-03-28,278.2,323.4,273.0,312.0,88
2025-03-31,316.2,371.2,316.2,334.8,163
2025-04-01,318.8,327.0,292.4,318.8,58
2025-04-02,314.8,317.2,276.2,298.0,26
2025-04-03,326.0,360.0,285.8,334.0,112
2025-04-07,389.0,880.8,257.2,880.8,204
2025-04-08,810.0,1037.4,782.6,935.4,153
2025-04-09,1084.4,1084.4,776.6,807.0,280
2025-04-10,678.4,690.0,587.4,668.4,109
2025-04-11,666.4,675.4,578.4,612.2,20
2025-04-14,543.0,570.6,524.4,570.6,57
2025-04-15,565.6,612.2,565.6,586.6,38
2025-04-16,607.0,683.6,607.0,645.8,55
2025-04-17,600.6,609.2,551.6,588.0,99
2025-04-18,580.8,644.0,562.4,596.2,80
2025-04-21,536.6,538.8,491.8,499.4,25
2025-04-22,515.0,522.8,473.8,491.4,43
2025-04-23,457.0,467.0,423.2,450.8,105
2025-04-24,487.0,526.2,459.6,507.0,106
2025-04-25,473.6,514.2,449.2,475.2,151
2025-04-28,477.8,544.2,477.8,526.8,88
2025-04-29,527.2,527.2,481.4,492.0,26
2025-04-30,484.8,485.4,446.0,463.4,60
2025-05-06,395.4,395.4,327.6,331.2,83
