date,open,high,low,close,volume
2025-04-08,420.0,458.2,396.8,442.0,159
2025-04-09,462.0,561.4,365.0,365.0,218
2025-04-10,324.0,324.0,282.0,303.4,102
2025-04-11,314.0,315.0,265.0,274.2,167
2025-04-14,239.8,250.0,227.8,247.4,159
2025-04-15,248.0,265.6,248.0,260.0,42
2025-04-16,273.0,295.8,271.0,294.0,88
2025-04-17,289.2,289.2,275.4,281.2,54
2025-04-18,297.0,297.0,285.4,292.6,82
2025-04-21,305.4,305.4,243.8,249.0,204
2025-04-22,246.0,260.0,236.0,250.4,186
2025-04-23,240.0,244.0,221.6,224.6,103
2025-04-24,231.8,244.6,220.0,234.4,185
2025-04-25,233.0,236.0,211.2,216.8,140
2025-04-28,224.2,249.0,224.2,243.6,94
2025-04-29,251.0,253.4,233.8,234.2,37
2025-04-30,231.6,231.6,218.6,221.6,147
2025-05-06,202.6,202.6,178.0,179.2,141
2025-05-07,155.4,185.6,155.4,176.0,111
2025-05-08,170.4,174.0,164.2,167.6,90
2025-05-09,168.6,185.4,168.6,180.6,110
2025-05-12,175.6,175.6,162.6,170.8,51
2025-05-13,163.8,173.0,162.8,173.0,62
2025-05-14,166.0,173.8,161.0,167.0,87
2025-05-15,168.0,173.0,160.0,167.8,174
2025-05-16,162.0,174.2,159.6,170.4,76
2025-05-19,178.8,181.8,169.8,173.8,213
2025-05-20,174.0,176.4,164.6,166.0,79
2025-05-21,160.4,180.4,160.4,179.0,158
2025-05-22,192.8,214.0,180.0,204.2,355
2025-05-23,202.2,228.8,190.6,228.8,170
2025-05-26,223.2,235.2,213.2,219.6,203
2025-05-27,220.0,237.4,216.6,220.8,250
2025-05-28,215.8,235.6,215.8,228.4,208
2025-05-29,224.2,224.2,192.0,192.0,188
2025-05-30,201.8,216.6,201.6,213.2,121
2025-06-03,203.0,204.6,196.6,204.0,62
2025-06-04,199.2,200.4,187.2,191.4,254
2025-06-05,191.4,192.4,181.0,181.0,157
2025-06-06,182.8,186.2,179.4,181.6,68
2025-06-09,174.0,174.0,158.8,163.2,174
2025-06-10,161.0,182.2,157.2,173.8,211
2025-06-11,168.4,168.4,155.4,165.2,114
2025-06-12,172.4,172.4,164.2,169.0,120
2025-06-13,174.8,193.6,172.6,188.6,128
2025-06-16,185.0,185.0,175.4,182.0,53
2025-06-17,181.4,182.0,168.4,176.2,143
2025-06-18,172.6,184.0,172.6,175.2,83
2025-06-19,192.6,193.8,174.6,188.2,139
2025-06-20,181.8,189.6,177.2,183.0,89
2025-06-23,191.0,191.0,154.0,159.4,172
2025-06-24,151.8,151.8,122.2,127.0,363
2025-06-25,126.0,126.0,106.4,106.4,364
2025-06-26,111.8,112.2,97.8,107.6,330
2025-06-27,104.8,105.2,97.2,99.8,378
2025-06-30,98.4,101.4,87.0,91.4,466
2025-07-01,94.2,102.4,91.8,93.4,272
2025-07-02,97.2,102.6,95.0,96.0,181
2025-07-03,93.6,102.2,93.4,99.8,191
2025-07-04,102.2,106.4,96.0,100.2,224
2025-07-07,99.4,102.6,97.8,98.8,181
2025-07-08,100.6,100.6,87.8,87.8,134
2025-07-09,87.6,95.6,87.6,94.2,87
2025-07-10,94.4,96.6,90.0,92.8,95
2025-07-11,91.6,96.6,83.6,87.2,221
2025-07-14,87.4,91.6,84.2,86.8,261
2025-07-15,86.4,91.4,85.6,85.8,200
2025-07-16,85.4,85.4,75.8,76.4,124
2025-07-17,74.0,74.0,65.8,65.8,52
2025-07-18,62.0,67.4,61.2,62.0,115
2025-07-21,60.0,60.4,52.6,57.0,175
2025-07-22,57.2,58.8,54.2,58.2,210
2025-07-23,58.6,62.2,53.2,60.4,173
2025-07-24,59.0,61.0,54.2,55.0,121
2025-07-25,55.2,58.6,54.4,56.0,55
2025-07-28,57.0,59.2,53.4,57.6,141
2025-07-29,58.8,59.8,53.0,53.0,49
2025-07-30,56.2,58.8,50.2,55.6,104
