date,open,high,low,close,volume
2025-08-18,174.0,201.2,173.4,189.8,79
2025-08-19,192.4,199.2,168.8,170.4,71
2025-08-20,151.8,202.8,150.2,202.8,29
2025-08-21,227.6,230.6,174.0,186.0,48
2025-08-22,209.8,221.0,198.8,221.0,17
2025-08-25,255.4,296.8,230.4,264.4,39
2025-08-26,265.4,277.6,231.2,231.2,18
2025-08-27,252.2,254.2,187.8,187.8,63
2025-08-28,207.4,227.2,164.0,227.2,93
2025-08-29,211.6,239.2,205.8,208.8,40
2025-09-01,230.8,230.8,205.6,210.0,37
2025-09-02,175.8,176.0,166.0,174.0,17
2025-09-03,173.2,174.8,131.6,131.6,48
2025-09-04,135.0,135.0,107.2,112.6,44
2025-09-05,110.8,151.6,110.8,148.2,39
2025-09-08,152.2,152.2,133.0,148.4,13
2025-09-09,142.0,142.0,114.0,117.2,48
2025-09-10,125.4,132.0,104.2,104.2,36
2025-09-11,97.4,159.8,92.4,157.8,88
2025-09-12,171.2,180.0,159.0,159.0,72
2025-09-15,167.4,167.4,154.2,154.8,41
2025-09-16,168.2,182.8,151.6,177.8,55
2025-09-17,186.6,218.0,182.0,218.0,137
2025-09-18,212.0,259.4,149.4,164.2,974
2025-09-19,175.2,181.2,150.4,163.4,249
2025-09-22,155.8,166.4,145.2,161.8,275
2025-09-23,163.0,163.0,110.8,133.8,433
2025-09-24,122.8,179.0,121.0,170.6,425
2025-09-25,171.6,189.0,158.0,163.8,192
2025-09-26,149.2,167.2,131.6,131.6,309
2025-09-29,138.0,181.8,125.6,169.4,439
2025-09-30,185.2,196.0,175.8,184.6,705
2025-10-09,193.4,197.4,162.8,166.8,1749
2025-10-10,156.6,156.8,123.0,124.8,1789
2025-10-13,65.0,120.0,65.0,111.4,3045
2025-10-14,122.2,134.4,67.2,72.4,3265
2025-10-15,81.6,93.0,68.8,93.0,3365
2025-10-16,81.0,91.4,68.2,74.4,2883
2025-10-17,55.0,80.0,47.0,51.0,4413
2025-10-20,60.2,65.0,41.8,43.0,5451
2025-10-21,46.0,61.8,45.8,52.0,5802
2025-10-22,45.0,51.2,40.4,43.2,4359
2025-10-23,43.2,43.2,30.4,42.2,5429
2025-10-24,50.0,58.6,42.6,56.0,7208
2025-10-27,70.0,81.4,59.2,63.8,9274
2025-10-28,57.0,78.4,56.4,59.6,9373
2025-10-29,59.6,91.0,57.6,90.8,9285
2025-10-30,87.0,90.6,55.2,56.8,14159
2025-10-31,57.0,86.2,54.6,55.0,14885
2025-11-03,58.0,59.0,38.6,55.0,10115
2025-11-04,48.2,52.4,27.0,31.0,10898
2025-11-05,23.0,35.6,21.2,29.0,10699
2025-11-06,33.6,41.2,28.0,38.0,11012
2025-11-07,35.0,44.6,29.4,34.4,10472
2025-11-10,38.2,45.8,26.6,34.4,11060
2025-11-11,38.0,45.8,25.4,26.0,12295
2025-11-12,25.6,26.0,13.4,15.8,12748
2025-11-13,15.6,35.0,14.2,30.6,15386
2025-11-14,29.0,29.0,9.8,10.0,11167
2025-11-17,10.0,13.2,6.0,6.8,10946
2025-11-18,6.0,7.0,1.8,2.8,6828
2025-11-19,2.8,3.8,0.8,1.0,4950
2025-11-20,1.8,2.4,0.2,0.2,3649
2025-11-21,0.2,0.4,0.2,0.2,1731
