date,open,high,low,close,volume
2025-08-18,733.2,807.0,733.2,807.0,2
2025-08-20,759.2,782.2,752.4,782.2,7
2025-08-21,844.4,844.4,788.2,788.2,8
2025-08-25,1040.4,1040.4,987.2,987.2,4
2025-08-26,1031.2,1031.2,1021.8,1021.8,6
2025-08-27,885.0,885.0,885.0,885.0,3
2025-08-28,853.8,853.8,853.8,853.8,1
2025-09-01,938.8,956.8,938.8,956.8,11
2025-09-02,809.0,824.4,808.6,824.4,4
2025-09-03,758.2,758.2,758.2,758.2,1
2025-09-04,697.4,697.4,697.4,697.4,2
2025-09-05,771.6,798.4,771.6,798.4,2
2025-09-15,924.0,924.0,924.0,924.0,1
2025-09-16,934.6,934.6,934.6,934.6,1
2025-09-17,1011.2,1057.4,1011.2,1057.4,2
2025-09-18,1149.6,1149.6,1002.4,1002.4,2
2025-09-19,954.0,954.0,954.0,954.0,2
2025-09-22,964.6,964.6,964.4,964.4,4
2025-09-23,838.2,847.2,805.0,847.2,6
2025-09-25,1035.6,1035.6,983.2,1024.6,17
2025-09-29,915.0,1038.4,915.0,1005.4,13
2025-09-30,1071.2,1115.8,1071.2,1115.8,8
2025-10-09,1164.0,1183.0,1153.6,1183.0,10
2025-10-10,1074.4,1086.8,1074.4,1086.8,4
2025-10-13,867.8,1016.0,833.2,1016.0,69
2025-10-14,1090.0,1090.0,865.2,865.2,45
2025-10-15,907.6,987.8,907.6,987.8,11
2025-10-16,918.6,918.6,883.2,888.0,8
2025-10-17,891.0,891.0,734.4,746.0,19
2025-10-20,817.2,828.0,745.2,779.0,20
2025-10-21,847.6,902.0,832.4,895.4,25
2025-10-22,862.0,865.2,816.8,849.2,29
2025-10-23,804.0,856.0,723.4,856.0,45
2025-10-24,899.0,961.4,892.0,961.4,49
2025-10-27,1048.4,1048.4,999.0,1023.8,12
2025-10-28,1040.4,1083.0,1020.0,1020.0,5
2025-10-29,1046.4,1123.0,1010.6,1123.0,19
2025-10-30,1073.8,1095.0,1016.4,1042.6,52
2025-10-31,1077.4,1087.2,1057.6,1066.4,32
2025-11-03,1005.8,1042.2,971.0,1042.2,26
2025-11-04,1047.2,1047.2,931.2,931.2,20
2025-11-05,933.0,1002.8,925.8,1002.8,20
2025-11-06,1038.2,1088.0,1036.0,1088.0,4
2025-11-07,1063.6,1101.6,1037.0,1088.2,9
2025-11-10,1102.8,1102.8,1102.8,1102.8,1
2025-11-11,1109.8,1109.8,1096.4,1096.4,2
2025-11-12,1024.8,1024.8,999.6,999.6,7
2025-11-13,1152.0,1152.0,1126.8,1145.8,3
2025-11-14,1091.2,1155.0,1082.6,1082.6,18
2025-11-17,1106.0,1106.0,1070.6,1082.0,70
2025-11-18,1038.8,1040.0,1014.6,1014.6,3
2025-11-19,1014.4,1014.4,964.0,1003.0,19
2025-11-20,1012.2,1012.2,948.4,948.4,10
2025-11-21,884.4,887.2,698.8,732.8,99
