date,open,high,low,close,volume
2024-12-23,156.2,199.6,151.0,199.6,56
2024-12-24,191.4,203.0,178.4,178.6,68
2024-12-25,188.2,216.6,188.2,200.0,99
2024-12-26,175.8,176.0,166.2,171.4,79
2024-12-27,176.8,177.0,138.2,157.6,160
2024-12-30,161.0,171.8,150.4,160.8,213
2024-12-31,169.0,216.0,167.4,216.0,235
2025-01-02,221.0,335.0,214.4,297.4,531
2025-01-03,291.0,397.2,291.0,385.0,470
2025-01-06,406.8,430.4,358.8,405.4,66
2025-01-07,389.0,403.4,340.6,350.0,40
2025-01-08,360.2,463.2,330.0,357.6,260
2025-01-09,352.0,365.2,331.6,355.4,35
2025-01-10,348.4,409.0,325.2,405.8,175
2025-01-13,429.0,456.2,376.0,403.2,397
2025-01-14,388.4,400.8,263.6,268.8,194
2025-01-15,279.4,301.6,270.2,273.2,108
2025-01-16,243.2,278.0,207.6,267.6,114
2025-01-17,265.2,288.2,226.0,244.4,90
2025-01-20,209.0,230.4,202.8,215.4,108
2025-01-21,202.0,235.4,202.0,207.2,112
2025-01-22,211.2,252.0,211.2,220.6,212
2025-01-23,206.0,225.0,165.2,221.0,341
2025-01-24,221.4,223.2,160.0,162.0,276
2025-01-27,143.6,198.6,141.8,195.4,155
2025-02-05,152.4,176.2,132.4,163.0,471
2025-02-06,170.6,170.6,94.8,96.6,924
2025-02-07,97.0,98.6,66.0,74.0,1315
2025-02-10,65.6,75.0,60.8,64.2,786
2025-02-11,67.8,72.0,59.0,59.4,761
2025-02-12,61.2,61.2,43.4,45.0,1078
2025-02-13,49.2,58.0,39.2,45.8,1667
2025-02-14,45.2,46.0,34.8,35.8,1547
2025-02-17,32.0,39.0,30.4,35.2,1132
2025-02-18,36.2,49.6,30.2,44.0,1856
2025-02-19,44.4,47.0,24.4,27.0,2051
2025-02-20,0.8,29.8,0.8,24.2,1750
2025-02-21,23.0,23.0,11.4,13.0,2533
2025-02-24,13.0,13.6,9.4,10.6,2486
2025-02-25,13.0,15.4,7.8,10.0,3047
2025-02-26,8.8,10.0,5.6,5.8,2449
2025-02-27,6.0,8.4,5.6,6.0,1759
2025-02-28,7.0,18.6,6.4,18.2,4108
2025-03-03,14.0,19.6,9.6,11.8,3524
2025-03-04,13.0,16.4,8.2,9.4,2519
2025-03-05,9.4,11.2,5.4,6.4,2649
2025-03-06,6.0,6.0,2.4,2.8,2301
2025-03-07,3.6,3.8,2.2,2.4,789
2025-03-10,2.6,3.2,2.0,2.2,760
2025-03-11,3.0,3.8,1.8,2.0,1136
2025-03-12,1.2,1.4,0.8,1.4,1509
2025-03-13,1.2,2.0,0.6,0.8,1078
2025-03-14,1.0,1.2,0.6,0.6,852
2025-03-17,0.8,1.0,0.6,0.6,624
2025-03-18,0.6,0.8,0.2,0.4,751
2025-03-19,0.4,0.8,0.2,0.4,545
2025-03-20,0.4,0.4,0.2,0.2,439
2025-03-21,0.2,0.2,0.2,0.2,52
