date,open,high,low,close,volume
2025-10-23,903.2,903.2,867.4,872.0,6
2025-10-24,769.6,769.6,727.4,727.4,3
2025-10-27,638.2,687.0,638.2,660.0,14
2025-10-28,630.4,657.2,630.4,645.8,31
2025-10-29,579.0,579.0,578.0,578.4,11
2025-10-30,614.0,631.6,613.0,631.6,57
2025-10-31,601.4,607.8,600.2,605.8,26
2025-11-03,645.0,677.8,645.0,677.8,8
2025-11-05,715.0,721.8,648.4,648.4,19
2025-11-07,563.0,566.4,563.0,566.4,11
2025-11-10,557.0,557.0,557.0,557.0,2
2025-11-11,551.6,554.2,551.2,551.2,9
2025-11-12,606.6,629.0,574.6,629.0,67
2025-11-13,514.4,514.4,514.4,514.4,2
2025-11-17,592.0,592.0,582.6,582.6,4
2025-11-18,576.6,609.6,576.6,609.6,13
2025-11-19,576.6,655.6,576.6,655.6,16
2025-11-20,652.0,662.8,626.8,652.0,11
2025-11-21,719.2,830.0,719.2,830.0,23
2025-11-24,872.8,872.8,763.6,772.8,19
2025-11-25,670.0,670.0,670.0,670.0,1
2025-11-26,676.0,715.2,676.0,715.2,5
2025-11-27,642.0,694.2,642.0,694.2,13
2025-11-28,707.0,707.0,655.2,666.2,7
2025-12-01,594.8,620.6,594.8,609.4,9
2025-12-02,640.2,665.2,640.2,652.0,13
2025-12-03,633.0,706.8,633.0,706.8,19
2025-12-04,671.8,684.0,671.8,684.0,3
2025-12-05,713.8,715.0,590.4,590.4,20
2025-12-08,527.6,541.6,500.0,511.6,28
2025-12-09,524.2,544.4,505.4,544.4,21
2025-12-10,564.4,571.8,520.8,529.2,11
2025-12-11,524.8,593.4,518.2,582.6,69
2025-12-12,591.6,592.4,514.4,518.2,25
2025-12-15,560.6,586.0,538.2,568.8,62
2025-12-16,621.2,705.0,621.2,683.2,100
2025-12-17,672.8,711.4,561.4,588.0,148
2025-12-18,596.8,600.0,545.6,585.6,66
2025-12-19,565.8,582.4,494.8,522.2,234
2025-12-22,471.0,471.0,426.0,458.2,117
2025-12-23,464.2,477.8,430.4,471.4,123
2025-12-24,462.2,462.2,353.6,360.8,217
2025-12-25,376.0,377.2,286.4,297.4,332
2025-12-26,303.0,303.0,235.0,258.8,1823
2025-12-29,258.8,286.4,243.2,270.6,1601
2025-12-30,293.8,298.0,229.0,260.0,1523
2025-12-31,260.0,298.6,245.0,260.0,1474
2026-01-05,220.0,234.6,134.2,134.2,5071
2026-01-06,130.2,134.4,83.6,85.0,22229
2026-01-07,85.4,91.6,63.0,71.2,23494
2026-01-08,76.0,79.8,43.2,46.0,24362
2026-01-09,48.0,48.0,12.2,12.4,23139
2026-01-12,5.2,15.2,5.2,5.4,11514
2026-01-13,6.0,9.0,3.4,5.2,8010
2026-01-14,4.6,8.6,1.0,3.6,8547
2026-01-15,4.4,5.8,0.4,0.4,4773
2026-01-16,0.2,0.6,0.2,0.2,1734
