date,open,high,low,close,volume
2024-10-08,1068.6,1073.4,701.6,862.8,165
2024-10-09,835.0,956.2,501.8,501.8,359
2024-10-10,628.6,628.6,408.8,408.8,62
2024-10-11,365.4,365.4,300.0,300.0,28
2024-10-14,338.0,370.4,297.0,337.0,41
2024-10-15,317.8,317.8,292.2,292.2,20
2024-10-16,261.6,269.4,240.6,255.4,31
2024-10-17,283.2,286.2,262.0,262.0,25
2024-10-18,279.2,474.6,279.2,381.4,34
2024-10-21,425.2,442.6,400.2,409.0,30
2024-10-22,397.2,399.6,376.2,393.2,27
2024-10-23,385.0,415.6,385.0,393.4,10
2024-10-24,395.8,395.8,373.0,373.6,4
2024-10-25,415.0,446.4,415.0,434.6,18
2024-10-28,454.0,471.4,447.2,470.2,35
2024-10-29,500.0,500.0,438.2,438.2,7
2024-10-30,419.8,468.0,392.0,413.0,105
2024-10-31,462.0,523.6,457.6,457.6,37
2024-11-01,465.2,465.2,434.2,443.8,20
2024-11-04,450.4,466.4,450.4,453.2,7
2024-11-05,511.8,618.6,511.8,617.2,26
2024-11-06,623.0,668.0,618.2,642.6,36
2024-11-07,621.6,656.0,620.6,649.2,77
2024-11-08,710.0,715.0,600.8,625.0,39
2024-11-11,643.4,643.4,605.8,626.0,16
2024-11-12,630.0,633.0,523.0,541.0,30
2024-11-13,500.0,520.8,500.0,520.8,8
2024-11-14,497.8,502.0,443.8,465.8,54
2024-11-15,468.4,489.4,430.0,430.0,47
2024-11-18,411.2,411.2,360.4,374.2,35
2024-11-19,395.0,414.0,370.6,414.0,18
2024-11-20,432.0,465.4,432.0,450.8,18
2024-11-21,454.2,454.6,407.6,407.6,23
2024-11-22,416.0,416.0,346.4,346.4,11
2024-11-25,339.8,340.0,314.2,314.2,33
2024-11-26,348.6,348.6,320.0,320.0,11
2024-11-27,305.0,373.2,302.8,373.2,8
2024-11-28,389.0,389.0,389.0,389.0,1
2024-11-29,435.0,449.8,427.4,433.6,9
2024-12-02,459.0,499.0,459.0,476.2,28
2024-12-03,469.6,507.8,461.0,507.8,9
2024-12-04,480.4,480.4,449.8,449.8,8
2024-12-05,458.0,486.0,458.0,482.0,14
2024-12-06,476.6,509.4,476.6,496.8,48
2024-12-09,514.6,514.8,445.4,448.4,35
2024-12-10,570.0,589.6,496.8,496.8,35
2024-12-11,517.0,529.6,517.0,525.4,29
2024-12-12,504.8,531.2,504.6,531.2,39
2024-12-13,509.2,509.2,457.2,457.2,46
2024-12-16,429.2,429.6,398.0,400.0,35
2024-12-17,391.6,391.6,373.0,379.8,15
2024-12-18,372.2,382.6,367.6,374.2,57
2024-12-19,364.6,364.6,364.6,364.6,1
2024-12-20,408.8,413.6,405.0,405.0,8
2024-12-23,375.6,385.2,367.0,371.2,22
2024-12-24,384.4,384.4,358.8,368.8,32
2024-12-25,340.0,375.0,340.0,365.8,40
2024-12-26,391.2,391.2,365.4,365.4,15
2024-12-27,378.0,391.4,349.2,349.2,23
2024-12-30,350.6,358.0,341.2,344.6,31
2024-12-31,333.0,333.0,284.4,284.4,20
2025-01-02,270.2,285.0,246.0,249.4,16
2025-01-03,234.0,239.4,210.4,211.8,38
2025-01-06,204.0,236.4,204.0,215.6,30
2025-01-07,208.2,209.4,192.0,209.4,29
2025-01-08,198.8,207.2,175.4,207.2,29
2025-01-09,199.0,199.0,176.8,178.4,38
2025-01-10,180.0,180.0,161.0,161.0,33
2025-01-13,147.2,167.2,147.2,155.6,9
2025-01-14,184.6,225.0,179.0,220.4,48
2025-01-15,215.2,220.4,204.0,204.0,11
2025-01-16,252.8,252.8,191.0,210.4,13
2025-01-17,211.8,234.2,198.4,233.2,13
2025-01-20,235.4,254.6,197.2,202.8,141
2025-01-21,225.6,225.6,183.6,197.4,267
2025-01-22,190.6,200.4,183.8,190.8,23
2025-01-23,222.0,241.8,193.2,194.2,53
2025-01-24,201.8,217.6,191.8,217.6,51
2025-01-27,226.6,230.8,186.2,188.8,47
2025-02-05,194.6,194.6,171.2,171.2,21
2025-02-06,185.6,218.0,165.4,218.0,38
2025-02-07,215.0,264.6,213.0,235.2,164
2025-02-10,247.2,255.4,237.4,248.2,110
2025-02-11,236.8,246.2,221.0,239.2,110
2025-02-12,245.6,252.0,231.0,242.8,166
2025-02-13,242.8,249.2,227.2,233.2,138
2025-02-14,225.0,238.4,219.4,238.4,44
2025-02-17,255.6,257.2,224.4,235.0,82
2025-02-18,220.0,221.6,195.0,200.0,25
2025-02-19,208.0,241.4,208.0,241.4,47
2025-02-20,245.0,252.0,229.0,248.0,67
2025-02-21,254.2,320.2,246.8,311.8,127
2025-02-24,289.8,317.0,285.2,286.8,65
2025-02-25,263.8,305.8,263.8,280.8,83
2025-02-26,285.4,319.8,273.0,301.2,113
2025-02-27,309.8,318.4,274.2,305.4,62
2025-02-28,290.0,290.0,236.0,242.0,84
2025-03-03,239.2,260.8,218.0,219.4,52
2025-03-04,217.0,239.8,217.0,235.8,79
2025-03-05,247.6,247.6,217.6,236.6,27
2025-03-06,262.4,310.8,262.4,301.4,66
2025-03-07,295.6,307.0,270.0,282.6,86
2025-03-10,291.4,291.4,251.8,266.6,56
2025-03-11,250.6,281.0,250.6,281.0,58
2025-03-12,297.2,321.4,281.8,290.0,87
2025-03-13,293.4,293.4,248.6,265.8,177
2025-03-14,257.6,336.2,254.8,327.4,78
2025-03-17,339.2,340.2,309.2,309.2,67
2025-03-18,318.8,351.6,318.8,323.2,53
2025-03-19,318.2,320.4,296.6,304.6,53
2025-03-20,288.0,307.8,286.2,289.2,112
2025-03-21,270.2,283.8,230.8,241.4,87
2025-03-24,239.6,239.6,201.8,224.8,104
2025-03-25,222.8,228.0,194.6,204.4,71
2025-03-26,209.2,220.6,206.6,208.2,111
2025-03-27,203.2,223.0,184.4,209.6,164
2025-03-28,216.6,216.6,188.0,196.4,84
2025-03-31,184.0,192.4,168.4,180.2,89
2025-04-01,192.8,194.2,178.0,181.0,31
2025-04-02,184.2,195.4,177.4,178.4,74
2025-04-03,178.4,193.4,158.0,164.4,161
2025-04-07,152.0,152.0,73.8,88.6,226
2025-04-08,88.0,108.0,67.4,69.8,282
2025-04-09,60.0,92.0,59.4,77.6,359
2025-04-10,91.6,114.0,82.2,88.6,408
2025-04-11,91.2,105.2,82.4,98.0,304
2025-04-14,103.8,107.0,90.8,95.8,200
2025-04-15,93.0,93.0,80.0,88.8,185
2025-04-16,83.0,83.0,68.2,77.8,222
2025-04-17,75.4,85.6,73.8,76.8,144
2025-04-18,74.0,78.4,69.8,77.2,160
2025-04-21,68.0,92.2,68.0,92.2,124
2025-04-22,89.6,92.6,84.2,88.8,308
2025-04-23,95.0,104.4,88.0,94.4,276
2025-04-24,86.8,91.8,78.0,78.6,178
2025-04-25,84.6,92.4,80.0,82.4,159
2025-04-28,79.0,81.2,72.0,74.6,89
2025-04-29,72.2,79.6,72.2,73.6,191
2025-04-30,80.8,85.6,80.2,82.6,112
2025-05-06,86.4,97.0,84.6,97.0,342
2025-05-07,119.2,129.4,89.4,98.0,594
2025-05-08,94.4,107.8,94.2,101.0,250
2025-05-09,99.0,99.0,84.4,89.6,208
2025-05-12,105.2,110.0,95.8,110.0,272
2025-05-13,119.6,119.6,96.6,98.8,279
2025-05-14,102.2,127.8,93.2,109.0,262
2025-05-15,103.4,105.2,88.0,90.6,230
2025-05-16,90.6,95.0,80.2,81.4,313
2025-05-19,82.0,82.0,69.8,76.6,393
2025-05-20,71.8,86.2,71.8,84.4,217
2025-05-21,80.0,84.0,77.8,82.8,147
2025-05-22,76.0,83.8,74.8,79.6,235
2025-05-23,76.8,82.4,69.0,69.0,216
2025-05-26,69.0,69.8,63.6,65.2,126
2025-05-27,66.0,66.8,58.0,64.4,264
2025-05-28,68.0,68.0,57.8,61.2,98
2025-05-29,62.0,80.0,60.0,79.6,284
2025-05-30,72.6,73.4,64.4,66.4,215
2025-06-03,66.4,74.2,66.4,67.0,153
2025-06-04,69.0,78.4,68.0,78.0,161
2025-06-05,78.0,90.4,73.0,85.6,355
2025-06-06,84.0,86.6,80.8,84.6,112
2025-06-09,93.2,106.2,89.2,100.6,235
2025-06-10,95.0,97.6,76.0,83.4,215
2025-06-11,86.6,100.8,85.8,89.4,260
2025-06-12,82.6,91.8,80.6,87.6,200
2025-06-13,80.8,85.6,74.8,75.6,304
2025-06-16,76.6,83.2,75.8,81.6,176
2025-06-17,79.2,81.6,71.8,74.8,494
2025-06-18,72.0,77.0,68.8,76.0,347
2025-06-19,76.0,77.4,59.6,62.4,450
2025-06-20,62.6,63.6,52.8,55.8,516
2025-06-23,52.2,60.8,50.0,59.6,486
2025-06-24,63.6,88.8,63.6,88.8,1147
2025-06-25,89.0,145.0,89.0,138.0,1041
2025-06-26,138.2,156.0,128.8,131.4,648
2025-06-27,141.4,157.8,119.0,119.4,589
2025-06-30,129.6,141.4,123.2,135.6,562
2025-07-01,126.6,132.2,109.6,129.6,492
2025-07-02,126.0,126.0,110.8,119.8,388
2025-07-03,126.8,132.4,110.2,122.6,373
2025-07-04,118.8,147.4,110.8,116.0,728
2025-07-07,118.0,121.8,112.8,119.8,194
2025-07-08,124.2,162.8,124.2,157.4,759
2025-07-09,151.8,176.0,151.8,158.8,302
2025-07-10,157.8,178.8,148.0,163.6,315
2025-07-11,171.6,223.0,158.0,195.4,1049
2025-07-14,198.0,200.0,186.0,190.4,252
2025-07-15,189.8,199.6,152.2,167.6,371
2025-07-16,165.8,191.8,153.0,161.0,490
2025-07-17,170.0,196.0,164.8,193.6,793
2025-07-18,198.8,218.0,185.4,202.0,784
2025-07-21,208.8,251.6,208.8,235.2,968
2025-07-22,231.2,265.8,229.6,259.8,883
2025-07-23,266.8,305.2,250.8,268.2,1200
2025-07-24,260.6,343.0,260.0,343.0,649
2025-07-25,333.0,344.8,311.8,339.0,504
2025-07-28,328.4,360.2,309.4,326.8,307
2025-07-29,314.4,360.4,287.0,360.4,364
2025-07-30,363.6,363.6,294.8,327.2,511
2025-07-31,316.2,339.0,248.2,271.0,671
2025-08-01,273.0,300.0,242.4,270.4,521
2025-08-04,261.2,326.8,244.4,326.8,419
2025-08-05,328.8,355.8,314.0,355.8,481
2025-08-06,355.8,432.0,346.2,427.4,576
2025-08-07,429.4,442.0,384.8,407.6,421
2025-08-08,396.0,415.0,372.8,400.0,302
2025-08-11,421.4,526.4,418.4,497.8,562
2025-08-12,497.0,521.2,474.0,519.4,389
2025-08-13,538.0,642.6,534.0,625.4,638
2025-08-14,630.6,642.0,528.8,553.0,504
2025-08-15,540.2,700.2,540.2,694.8,526
2025-08-18,723.0,872.0,720.2,800.2,353
2025-08-19,799.2,842.4,777.8,795.6,172
2025-08-20,736.6,873.6,712.6,868.0,191
2025-08-21,913.6,918.8,781.2,814.8,185
2025-08-22,846.4,955.0,837.0,952.8,117
2025-08-25,980.6,1100.0,976.0,1023.0,692
2025-08-26,1001.4,1087.8,999.6,1026.0,181
2025-08-27,1045.0,1110.8,894.2,894.2,483
2025-08-28,938.8,985.2,781.6,985.0,658
2025-08-29,951.0,1023.0,901.0,978.0,538
2025-09-01,1026.0,1049.2,938.0,988.0,296
2025-09-02,971.8,977.6,803.0,854.6,522
2025-09-03,888.8,899.8,725.0,758.0,207
2025-09-04,799.0,811.2,537.0,611.2,361
2025-09-05,629.0,830.0,619.0,822.0,127
2025-09-08,800.8,874.2,776.8,853.6,130
2025-09-09,819.8,858.0,726.4,772.2,171
2025-09-10,789.6,857.4,747.0,773.0,137
2025-09-11,720.0,973.8,699.0,968.4,58
2025-09-12,992.2,1033.0,972.6,992.0,71
