date,open,high,low,close,volume
2024-10-08,1028.6,1123.4,1028.6,1123.4,13
2024-10-09,1169.0,1169.0,1169.0,1169.0,1
2024-10-10,1205.8,1239.6,1205.8,1239.6,9
2024-10-11,1352.2,1352.2,1352.2,1352.2,1
2024-10-15,1260.8,1337.8,1260.8,1337.8,2
2024-10-16,1315.4,1332.6,1282.2,1332.6,10
2024-10-17,1293.8,1314.4,1272.2,1291.8,8
2024-10-18,1316.0,1316.0,1064.0,1146.2,16
2024-10-21,1060.8,1101.0,1060.8,1101.0,3
2024-10-22,1133.4,1136.8,1090.6,1103.8,18
2024-10-23,1097.8,1097.8,1093.0,1093.0,3
2024-10-24,1098.2,1098.2,1098.2,1098.2,1
2024-10-25,1027.6,1054.0,1027.6,1054.0,10
2024-10-28,1044.4,1044.4,983.0,983.0,6
2024-10-29,990.8,990.8,990.8,990.8,5
2024-10-30,1026.4,1041.4,1000.0,1041.4,14
2024-10-31,986.4,993.2,962.0,974.0,12
2024-11-01,1028.0,1100.0,1028.0,1100.0,10
2024-11-04,1066.8,1066.8,1066.8,1066.8,2
2024-11-05,981.6,981.6,928.0,928.0,4
2024-11-06,902.4,932.2,893.0,917.8,28
2024-11-07,924.2,924.2,812.0,836.4,61
2024-11-08,811.4,834.6,787.6,808.0,39
2024-11-11,740.0,743.4,740.0,743.4,12
2024-11-12,739.0,775.0,739.0,775.0,6
2024-11-13,788.2,788.2,754.0,754.0,19
2024-11-14,796.0,844.0,781.2,844.0,18
2024-11-15,822.2,893.6,822.2,893.6,14
2024-11-18,944.2,1022.4,944.2,1022.4,4
2024-11-19,950.0,950.0,950.0,950.0,1
2024-11-20,933.4,933.4,856.8,873.6,10
2024-11-21,859.2,870.4,832.0,870.4,7
2024-11-22,836.6,965.8,836.2,965.8,23
2024-11-25,1016.4,1016.4,1012.2,1012.2,2
2024-11-26,993.6,995.2,967.8,995.2,5
2024-11-27,962.2,962.2,942.4,942.4,2
2024-11-28,902.6,902.6,902.6,902.6,1
2024-11-29,869.2,869.2,846.0,846.0,2
2024-12-02,842.2,842.2,805.6,830.4,38
2024-12-03,845.6,863.0,814.0,823.4,11
2024-12-04,848.6,907.0,848.6,901.2,31
2024-12-05,875.6,875.6,833.0,855.8,18
2024-12-06,878.8,878.8,808.0,808.0,7
2024-12-09,819.0,843.4,806.2,843.4,6
2024-12-10,762.4,801.0,732.2,801.0,12
2024-12-11,776.4,776.4,738.4,738.4,4
2024-12-12,744.6,744.6,702.0,702.0,17
2024-12-13,759.4,777.6,750.2,777.6,11
2024-12-16,802.8,807.0,798.6,798.6,29
2024-12-17,821.6,866.8,821.6,866.8,9
2024-12-18,853.4,859.8,813.8,859.8,11
2024-12-19,876.4,917.8,861.8,861.8,5
2024-12-20,818.8,829.8,800.8,825.4,15
2024-12-23,857.8,909.2,857.8,909.2,17
2024-12-24,887.2,912.8,882.4,882.4,10
2024-12-25,887.8,935.2,887.8,911.8,11
2024-12-26,889.0,889.0,853.6,853.6,4
2024-12-27,857.4,857.4,782.6,824.6,25
2024-12-30,834.6,856.0,814.0,821.8,9
