date,open,high,low,close,volume
2025-04-08,436.4,436.4,271.0,319.2,193
2025-04-09,256.8,402.4,247.6,380.8,196
2025-04-10,461.8,520.0,436.0,445.0,99
2025-04-11,441.2,536.8,441.2,527.6,18
2025-04-14,540.6,549.6,505.2,510.6,26
2025-04-15,486.6,486.6,455.2,479.8,9
2025-04-16,459.0,459.0,410.0,415.0,7
2025-04-17,445.0,488.0,445.0,471.0,25
2025-04-18,451.6,481.2,421.0,460.8,18
2025-04-21,464.6,554.4,464.6,544.0,40
2025-04-22,541.4,562.8,526.2,553.2,36
2025-04-23,623.2,623.2,583.6,590.0,19
2025-04-24,563.6,582.0,515.0,543.0,58
2025-04-25,563.2,591.8,535.2,549.0,35
2025-04-28,514.6,514.6,490.4,505.8,12
2025-04-29,488.4,534.6,488.4,531.2,15
2025-04-30,553.4,584.6,553.4,571.4,15
2025-05-06,631.4,631.4,627.2,627.2,2
2025-05-07,728.6,785.0,655.0,655.0,6
2025-05-08,725.4,725.4,723.8,723.8,2
2025-05-09,683.8,683.8,683.8,683.8,1
2025-05-12,731.8,731.8,707.8,707.8,16
2025-05-13,762.4,762.4,712.6,712.6,4
2025-05-14,696.8,807.4,696.8,755.0,23
2025-05-15,713.8,713.8,697.4,697.4,4
2025-05-16,688.4,688.4,669.4,669.4,8
2025-05-19,637.2,678.4,605.0,678.4,18
2025-05-20,662.0,731.6,662.0,715.0,19
2025-05-21,711.4,714.0,711.4,713.4,5
2025-05-22,671.0,721.8,653.4,670.6,11
2025-05-23,666.2,700.8,615.2,615.2,17
2025-05-26,617.8,651.0,601.8,604.2,26
2025-05-27,602.2,602.2,602.2,602.2,3
2025-05-28,603.8,604.8,603.8,604.8,4
2025-05-29,665.6,726.4,665.6,725.0,24
2025-05-30,671.2,673.0,656.6,660.0,19
2025-06-03,710.0,710.0,710.0,710.0,1
2025-06-04,739.2,760.0,739.2,751.8,4
2025-06-05,771.6,790.0,748.0,790.0,24
2025-06-06,794.8,794.8,794.8,794.8,1
2025-06-09,873.2,873.2,873.2,873.2,3
2025-06-10,856.6,856.6,794.4,794.4,15
2025-06-11,877.8,877.8,877.8,877.8,1
2025-06-12,828.0,856.4,828.0,844.0,5
2025-06-13,842.0,842.0,779.4,779.4,13
2025-06-16,833.0,833.0,825.0,825.0,21
2025-06-17,810.6,810.6,810.6,810.6,6
2025-06-18,793.0,795.0,793.0,793.2,9
2025-06-19,797.6,797.6,731.2,731.2,5
2025-06-20,719.0,722.6,715.2,717.4,7
