date,open,high,low,close,volume
2025-08-19,60.8,71.8,37.6,41.0,10903
2025-08-20,35.0,67.0,27.6,67.0,13654
2025-08-21,74.6,81.2,39.2,48.6,18307
2025-08-22,50.0,62.2,41.2,60.0,11949
2025-08-25,72.0,87.0,52.0,67.8,13631
2025-08-26,63.0,76.0,44.8,50.2,8501
2025-08-27,55.0,62.2,31.6,31.8,9543
2025-08-28,31.4,43.4,24.0,42.6,10390
2025-08-29,39.8,57.0,34.8,36.2,9423
2025-09-01,40.2,43.8,24.0,24.4,5421
2025-09-02,24.4,25.6,14.6,15.6,7568
2025-09-03,17.0,18.4,5.8,6.8,6454
2025-09-04,6.8,8.4,5.0,6.2,4671
2025-09-05,6.8,8.2,2.6,7.0,3457
2025-09-08,6.8,8.2,2.6,4.0,1952
2025-09-09,3.0,4.6,2.0,2.8,1728
2025-09-10,2.6,4.0,2.2,2.6,779
2025-09-11,2.2,5.6,2.0,5.4,2401
2025-09-12,6.0,8.8,2.0,2.0,3225
2025-09-15,2.0,2.4,1.4,1.6,741
2025-09-16,1.8,2.4,1.4,1.4,824
2025-09-17,1.2,2.8,1.2,2.6,1378
2025-09-18,1.0,1.2,0.2,0.4,2374
2025-09-19,0.4,0.4,0.2,0.2,307
