date,open,high,low,close,volume
2025-10-27,84.0,85.6,68.8,72.2,171
2025-10-28,69.4,79.2,67.8,68.2,106
2025-10-29,72.8,82.0,67.8,82.0,82
2025-10-30,83.2,86.4,67.2,67.2,39
2025-10-31,68.6,81.0,68.6,74.2,27
2025-11-03,66.4,70.8,59.0,66.8,94
2025-11-04,63.4,65.6,45.0,51.6,212
2025-11-05,44.2,53.8,44.2,48.4,95
2025-11-06,50.6,53.8,47.0,51.8,183
2025-11-07,49.6,59.2,48.6,49.0,92
2025-11-10,56.8,57.8,45.4,49.0,43
2025-11-11,54.4,57.2,46.2,46.2,75
2025-11-12,43.0,45.0,37.8,39.8,118
2025-11-13,38.8,49.6,38.8,48.2,189
2025-11-14,44.4,44.8,36.0,36.0,188
2025-11-17,38.0,38.2,31.0,31.4,166
2025-11-18,28.2,32.0,24.2,27.4,659
2025-11-19,30.8,30.8,21.2,25.2,341
2025-11-20,28.8,30.2,19.4,20.4,136
2025-11-21,18.4,20.8,14.0,15.6,481
2025-11-24,15.4,16.0,10.8,11.4,305
2025-11-25,13.8,13.8,9.0,10.4,150
2025-11-26,10.2,10.4,8.0,8.0,284
2025-11-27,8.8,9.2,7.4,7.8,120
2025-11-28,7.8,8.2,7.6,8.0,44
2025-12-01,8.0,10.0,7.8,8.0,425
2025-12-02,7.6,7.6,6.2,6.2,166
2025-12-03,7.0,7.0,5.0,5.2,335
2025-12-04,5.2,5.8,5.0,5.2,144
2025-12-05,5.0,8.8,4.4,8.8,349
2025-12-08,10.2,13.6,9.4,9.6,798
2025-12-09,8.8,10.8,7.8,8.2,344
2025-12-10,8.2,11.0,6.2,9.6,620
2025-12-11,11.2,11.2,6.2,6.2,299
2025-12-12,7.0,8.2,5.6,6.0,624
2025-12-15,5.8,6.6,5.0,5.0,510
2025-12-16,4.8,5.4,4.2,4.2,414
2025-12-17,5.0,7.4,2.8,6.0,663
2025-12-18,5.0,6.2,3.8,4.4,584
2025-12-19,5.4,7.2,3.2,3.2,775
2025-12-22,3.8,5.2,3.2,4.0,542
2025-12-23,4.0,5.0,3.2,3.6,460
2025-12-24,3.8,16.6,3.6,9.0,1602
2025-12-25,8.8,15.0,7.8,10.2,2035
2025-12-26,11.0,21.0,8.6,11.2,3142
2025-12-29,12.0,12.8,7.6,7.8,1724
2025-12-30,7.2,9.4,6.8,8.0,2749
2025-12-31,8.6,9.2,3.6,3.8,2229
2026-01-05,10.0,14.2,3.2,13.6,4218
2026-01-06,14.0,30.8,14.0,30.4,8389
2026-01-07,32.8,41.4,16.2,22.2,10265
2026-01-08,19.4,39.0,17.2,27.0,10980
2026-01-09,26.6,93.0,26.6,93.0,31085
2026-01-12,140.2,292.4,104.0,250.0,38335
2026-01-13,270.2,275.0,88.0,110.0,22688
2026-01-14,120.0,270.8,57.2,96.6,32523
2026-01-15,80.0,117.4,40.6,84.0,37572
2026-01-16,106.4,130.0,17.2,41.8,50219
