date,open,high,low,close,volume
2025-02-24,168.0,172.8,143.4,150.2,18
2025-02-25,141.0,161.2,138.8,139.8,12
2025-02-26,147.4,175.8,139.6,165.4,56
2025-02-27,159.6,161.0,135.8,161.0,37
2025-02-28,140.8,145.2,108.8,110.8,69
2025-03-03,114.0,124.0,92.6,97.6,29
2025-03-04,92.0,110.0,92.0,106.6,56
2025-03-05,108.8,112.8,96.6,112.0,48
2025-03-06,131.0,166.8,131.0,158.0,104
2025-03-07,149.0,161.6,140.2,143.4,62
2025-03-10,151.0,151.0,120.0,131.0,25
2025-03-11,117.4,146.6,117.4,145.0,178
2025-03-12,157.6,180.2,145.0,150.6,163
2025-03-13,151.0,151.0,113.0,125.4,64
2025-03-14,127.0,177.2,121.2,170.8,107
2025-03-17,172.0,181.6,160.0,167.8,79
2025-03-18,179.4,204.4,170.2,180.0,80
2025-03-19,163.6,169.4,150.8,160.4,139
2025-03-20,143.0,162.2,142.4,143.8,91
2025-03-21,131.0,140.0,96.2,105.0,200
2025-03-24,100.4,100.4,67.0,82.2,190
2025-03-25,79.8,86.8,63.8,71.0,207
2025-03-26,77.8,83.6,67.6,67.6,226
2025-03-27,67.0,81.8,55.2,68.8,589
2025-03-28,71.0,76.0,56.0,58.2,621
2025-03-31,53.6,60.2,45.4,50.6,769
2025-04-01,51.4,59.6,48.6,49.6,505
2025-04-02,50.8,57.2,47.4,50.2,530
2025-04-03,50.2,57.6,36.8,39.6,1113
2025-04-07,40.4,40.6,23.2,30.0,1281
2025-04-08,30.2,44.0,14.2,18.2,963
2025-04-09,10.4,25.8,10.4,17.8,1058
2025-04-10,23.0,27.0,16.6,16.6,985
2025-04-11,15.4,21.6,12.8,21.0,863
2025-04-14,25.0,30.0,13.2,14.4,1015
2025-04-15,13.8,13.8,8.6,10.2,1364
2025-04-16,9.0,10.0,7.0,8.0,826
2025-04-17,8.0,10.2,7.2,7.2,998
2025-04-18,8.2,8.2,5.6,7.0,1312
2025-04-21,7.0,8.8,5.2,8.6,1662
2025-04-22,7.8,9.4,7.0,7.8,1319
2025-04-23,10.0,12.8,8.2,9.6,1862
2025-04-24,9.6,9.6,6.6,7.2,1693
2025-04-25,8.0,9.4,5.8,7.2,1288
2025-04-28,7.0,7.2,3.8,4.2,1164
2025-04-29,4.0,5.0,3.6,4.2,951
2025-04-30,4.8,7.8,4.0,7.8,1385
2025-05-06,7.6,7.8,1.8,3.2,1876
2025-05-07,10.0,14.8,2.4,3.2,4748
2025-05-08,2.8,3.6,2.4,3.0,1151
2025-05-09,2.8,2.8,1.4,2.0,885
2025-05-12,2.6,4.4,1.4,4.4,1000
2025-05-13,4.6,4.8,0.6,0.6,1609
2025-05-14,0.8,3.0,0.2,1.0,1573
2025-05-15,0.6,0.6,0.2,0.2,1013
2025-05-16,0.2,0.4,0.2,0.2,144
