date,open,high,low,close,volume
2024-08-19,59.6,59.6,59.6,59.6,1
2024-08-20,51.0,51.0,44.0,44.0,6
2024-08-22,40.6,40.6,35.6,37.2,50
2024-08-23,38.6,38.8,37.6,37.8,8
2024-08-26,41.4,41.8,38.2,38.2,8
2024-08-27,35.2,35.2,31.0,31.2,4
2024-08-28,30.8,36.4,30.8,33.6,4
2024-08-29,30.8,46.2,30.8,44.2,27
2024-08-30,43.2,70.0,43.2,53.2,31
2024-09-02,55.6,55.6,38.6,40.2,22
2024-09-03,38.4,44.6,38.4,44.6,4
2024-09-04,38.6,44.4,38.6,39.6,8
2024-09-05,42.2,49.8,41.8,41.8,11
2024-09-06,39.2,39.8,30.8,30.8,15
2024-09-09,30.2,31.8,27.4,27.4,32
2024-09-10,27.0,33.4,22.0,33.4,71
2024-09-11,28.8,30.6,28.0,29.4,20
2024-09-12,35.6,35.6,24.6,24.6,24
2024-09-13,24.4,25.4,18.4,19.0,35
2024-09-18,19.0,19.0,14.2,16.4,57
2024-09-19,17.2,29.2,17.2,24.6,82
2024-09-20,25.6,25.8,15.2,18.6,95
2024-09-23,19.8,25.0,16.0,16.2,73
2024-09-24,23.8,50.0,19.8,50.0,302
2024-09-25,74.4,110.6,59.0,0.0,680
2024-09-26,59.4,175.2,54.6,175.2,758
2024-09-27,231.0,524.4,212.0,475.0,1348
2024-09-30,666.0,1002.0,553.2,1000.0,152
2024-10-08,1380.0,1423.8,1050.0,1309.8,117
2024-10-09,1177.2,1177.2,818.2,832.0,99
2024-10-10,895.0,904.4,812.6,824.2,27
2024-10-11,662.8,668.6,564.0,564.4,53
2024-10-14,581.8,702.4,513.2,683.4,28
2024-10-15,728.4,745.6,600.0,600.0,27
2024-10-16,566.6,663.0,566.6,582.8,40
2024-10-17,628.4,682.0,583.2,583.2,47
2024-10-18,597.0,926.8,597.0,820.6,102
2024-10-21,850.2,1001.6,850.2,1001.6,6
2024-10-22,925.8,954.4,876.6,904.6,158
2024-10-23,945.0,1050.0,945.0,953.0,17
2024-10-24,891.8,930.0,870.0,914.4,33
2024-10-25,956.0,1057.8,940.0,1022.2,12
2024-10-28,1034.6,1100.0,1034.6,1100.0,3
2024-10-29,1135.0,1140.0,1040.0,1040.0,7
2024-10-30,990.0,995.0,990.0,995.0,3
2024-10-31,1062.4,1062.4,1062.4,1062.4,2
2024-11-01,1030.6,1030.6,980.0,981.0,7
2024-11-04,1008.0,1080.2,1008.0,1080.2,11
2024-11-05,1297.4,1312.4,1285.0,1312.4,5
2024-11-08,1519.8,1558.2,1519.8,1558.2,2
2024-11-11,1510.0,1585.0,1481.6,1573.0,31
2024-11-12,1562.4,1562.4,1484.2,1484.2,6
2024-11-13,1420.8,1493.0,1420.8,1493.0,7
2024-11-14,1451.0,1451.0,1328.8,1338.2,6
2024-11-15,1332.6,1367.0,1274.6,1274.6,12
