date,open,high,low,close,volume
2024-08-19,52.0,69.8,51.4,51.4,47
2024-08-20,42.0,42.4,37.6,38.2,26
2024-08-21,39.8,39.8,34.8,35.0,51
2024-08-22,35.0,35.8,31.0,33.6,54
2024-08-23,34.2,34.2,31.4,32.8,17
2024-08-26,35.0,36.2,31.0,31.0,45
2024-08-27,30.4,31.0,26.6,27.2,18
2024-08-28,28.0,30.6,26.2,27.6,10
2024-08-29,26.8,40.4,26.8,35.2,82
2024-08-30,44.4,64.8,44.4,46.0,174
2024-09-02,47.4,47.6,33.0,33.2,98
2024-09-03,33.2,38.8,33.2,34.2,11
2024-09-04,34.4,39.2,31.8,31.8,68
2024-09-05,35.8,44.2,35.2,35.6,114
2024-09-06,35.0,35.6,26.6,26.8,88
2024-09-09,25.6,28.8,22.8,24.2,103
2024-09-10,24.0,29.6,19.2,25.4,127
2024-09-11,24.6,28.6,23.6,27.6,91
2024-09-12,29.0,31.2,21.6,21.6,119
2024-09-13,23.8,23.8,16.0,16.6,124
2024-09-18,16.6,16.6,12.2,15.8,185
2024-09-19,15.4,26.2,15.0,21.2,157
2024-09-20,18.2,21.2,12.4,14.2,238
2024-09-23,15.2,20.4,13.4,13.6,189
2024-09-24,22.2,40.6,14.2,40.6,769
2024-09-25,60.0,95.8,48.0,0.0,1263
2024-09-26,45.6,156.8,45.0,156.8,2184
2024-09-27,197.0,642.0,183.2,455.2,3498
2024-09-30,599.0,968.8,510.0,955.0,636
2024-10-08,1300.0,1520.8,1000.0,1274.6,279
2024-10-09,1025.0,1176.2,786.8,791.0,257
2024-10-10,846.2,930.0,704.4,739.2,167
2024-10-11,673.6,673.6,490.0,553.2,113
2024-10-14,522.8,664.8,441.2,642.2,92
2024-10-15,601.6,695.0,549.4,553.8,83
2024-10-16,509.6,621.2,508.2,541.8,150
2024-10-17,586.0,637.4,522.0,525.0,141
2024-10-18,520.0,1030.0,520.0,774.0,178
2024-10-21,803.0,964.6,797.0,846.8,190
2024-10-22,833.0,915.4,820.0,884.6,55
2024-10-23,916.0,1009.2,885.0,895.0,42
2024-10-24,878.0,878.0,818.0,872.8,23
2024-10-25,894.0,1020.0,894.0,971.0,22
2024-10-28,999.8,1080.0,976.4,1080.0,31
2024-10-29,1110.6,1116.8,971.6,971.6,55
2024-10-30,971.8,1026.8,941.6,965.6,51
2024-10-31,1009.6,1156.2,1009.6,1096.2,27
2024-11-01,1018.0,1019.0,920.0,947.0,40
2024-11-04,967.0,1042.0,967.0,1042.0,12
2024-11-05,1087.0,1279.0,1087.0,1250.0,13
2024-11-06,1329.0,1336.2,1249.4,1249.4,27
2024-11-07,1406.0,1406.0,1406.0,1406.0,1
2024-11-08,1468.0,1513.6,1388.0,1399.6,18
2024-11-11,1424.0,1535.0,1424.0,1524.4,9
2024-11-12,1552.0,1552.0,1429.8,1454.2,19
2024-11-13,1449.0,1459.6,1373.4,1428.8,84
2024-11-14,1390.0,1415.0,1274.6,1274.6,27
2024-11-15,1276.8,1281.0,1217.0,1217.0,19
