date,open,high,low,close,volume
2024-04-23,63.0,63.0,63.0,63.0,1
2024-04-24,58.0,68.6,58.0,67.8,22
2024-04-25,72.0,85.0,69.6,76.4,34
2024-04-26,83.2,111.0,82.6,106.4,35
2024-04-29,135.4,177.4,135.4,174.6,74
2024-04-30,172.4,172.4,146.0,146.0,12
2024-05-06,173.0,186.0,165.2,166.4,71
2024-05-07,173.8,173.8,152.4,162.2,59
2024-05-08,138.0,138.0,116.6,116.6,10
2024-05-09,135.4,163.4,133.8,157.6,158
2024-05-10,150.0,150.0,121.6,130.6,97
2024-05-13,105.0,128.4,99.2,109.4,75
2024-05-14,125.2,130.0,115.6,121.8,166
2024-05-15,107.2,118.0,101.4,101.8,89
2024-05-16,117.8,118.6,90.8,91.2,143
2024-05-17,96.2,124.6,89.8,123.2,282
2024-05-20,124.6,143.4,118.2,124.2,181
2024-05-21,120.8,123.0,93.4,98.4,374
2024-05-22,97.6,107.2,88.0,95.0,392
2024-05-23,83.2,85.2,61.4,65.8,339
2024-05-24,63.0,71.0,53.0,54.2,286
2024-05-27,58.2,58.2,44.0,57.2,348
2024-05-28,53.0,57.6,40.4,40.4,407
2024-05-29,43.0,48.2,35.6,37.6,370
2024-05-30,34.2,43.0,34.2,38.6,334
2024-05-31,45.8,46.6,40.8,41.4,357
2024-06-03,38.8,39.2,27.0,30.4,612
2024-06-04,26.4,32.6,25.4,32.0,442
2024-06-05,28.6,34.4,25.4,26.0,602
2024-06-06,30.0,30.2,20.8,21.4,922
2024-06-07,23.6,25.8,19.0,19.0,674
2024-06-11,17.0,19.8,16.0,19.2,618
2024-06-12,19.0,22.0,17.0,17.0,483
2024-06-13,17.2,17.6,12.4,12.8,501
2024-06-14,11.8,13.4,10.4,12.8,615
2024-06-17,11.4,14.0,11.4,11.6,433
2024-06-18,13.0,14.8,12.0,12.6,743
2024-06-19,14.0,14.8,9.6,9.8,654
2024-06-20,9.0,10.2,5.8,6.2,795
2024-06-21,6.8,7.4,4.8,5.0,815
2024-06-24,4.2,11.0,2.4,2.6,1166
2024-06-25,3.0,3.2,2.2,2.6,506
2024-06-26,2.8,4.0,2.4,3.8,699
2024-06-27,3.0,3.2,1.6,1.6,961
2024-06-28,1.8,2.6,1.4,1.6,566
2024-07-01,2.0,2.2,1.4,1.8,424
2024-07-02,1.6,1.8,1.2,1.2,147
2024-07-03,1.6,1.6,1.0,1.0,251
2024-07-04,1.4,1.6,1.2,1.2,183
2024-07-05,1.2,1.4,1.0,1.2,256
2024-07-08,1.0,1.2,0.8,0.8,129
2024-07-09,1.0,1.4,0.8,1.0,177
2024-07-10,1.2,1.2,0.8,0.8,163
2024-07-11,1.2,1.4,0.6,1.0,313
2024-07-12,1.0,1.0,0.4,0.6,463
2024-07-15,0.4,0.6,0.2,0.4,317
2024-07-16,0.2,0.4,0.2,0.4,64
2024-07-17,0.2,0.4,0.2,0.4,77
2024-07-18,0.2,0.4,0.2,0.2,144
2024-07-19,0.2,0.2,0.2,0.2,29
