date,open,high,low,close,volume
2024-11-18,133.6,208.0,133.6,205.6,83
2024-11-19,180.8,206.0,153.8,165.6,45
2024-11-20,154.8,161.8,133.4,135.2,30
2024-11-21,133.0,136.8,113.0,115.8,53
2024-11-22,113.4,170.2,108.8,170.2,65
2024-11-25,175.4,199.0,175.4,181.0,17
2024-11-26,160.6,182.8,158.8,182.8,8
2024-11-27,197.8,222.6,138.0,138.0,32
2024-11-28,129.6,139.8,126.0,126.0,25
2024-11-29,143.6,147.2,100.6,109.6,33
2024-12-02,107.4,107.4,90.6,92.6,16
2024-12-03,97.6,102.0,81.4,84.8,10
2024-12-04,102.6,113.6,101.2,110.4,15
2024-12-05,103.0,103.0,88.6,88.6,5
2024-12-06,103.2,103.2,77.2,77.4,10
2024-12-09,73.0,81.8,73.0,81.8,8
2024-12-10,54.4,64.2,51.4,54.6,84
2024-12-11,49.8,57.2,45.8,46.2,184
2024-12-12,46.4,49.4,42.0,42.4,57
2024-12-13,48.0,55.2,44.2,51.4,126
2024-12-16,55.4,56.0,48.8,49.8,56
2024-12-17,56.8,68.0,50.2,67.0,138
2024-12-18,65.2,69.8,58.0,67.4,84
2024-12-19,75.8,80.0,63.8,66.4,84
2024-12-20,68.0,68.0,50.0,54.8,56
2024-12-23,53.4,83.6,51.4,83.0,203
2024-12-24,75.6,89.0,67.6,67.6,186
2024-12-25,73.0,88.4,70.8,76.0,154
2024-12-26,67.0,68.4,58.8,61.2,146
2024-12-27,60.0,60.0,42.8,51.6,174
2024-12-30,53.2,60.0,46.0,50.2,192
2024-12-31,50.4,85.6,50.0,85.6,374
2025-01-02,88.8,169.8,79.6,145.2,604
2025-01-03,143.6,217.4,135.4,206.8,1009
2025-01-06,197.6,238.4,185.0,213.6,1110
2025-01-07,217.8,217.8,159.0,162.0,833
2025-01-08,167.2,252.8,146.0,168.4,1815
2025-01-09,178.2,178.2,148.6,169.6,1012
2025-01-10,166.0,219.8,144.8,218.4,1281
2025-01-13,250.0,267.2,188.6,209.2,2274
2025-01-14,191.0,210.2,109.0,117.0,2296
2025-01-15,119.4,129.8,106.2,114.6,1660
2025-01-16,106.6,120.0,74.0,110.8,3076
2025-01-17,110.8,123.4,84.0,93.2,5027
2025-01-20,70.0,89.0,69.4,76.0,6002
2025-01-21,65.0,82.6,62.4,65.0,6290
2025-01-22,70.2,92.0,66.2,71.0,6431
2025-01-23,63.6,70.4,43.0,69.8,9326
2025-01-24,72.4,73.0,38.0,39.0,7078
2025-01-27,37.0,55.8,34.0,52.0,6085
2025-02-05,40.0,40.0,20.0,30.2,6083
2025-02-06,29.0,33.2,9.0,9.4,8010
2025-02-07,6.0,9.6,4.6,5.6,5139
2025-02-10,4.6,6.0,3.6,3.8,1684
2025-02-11,4.0,4.6,2.8,3.2,1250
2025-02-12,3.2,3.4,1.6,1.6,1845
2025-02-13,1.8,2.0,1.0,1.6,593
2025-02-14,1.2,2.0,1.0,1.0,560
2025-02-17,1.0,1.2,0.6,1.0,939
2025-02-18,1.0,1.2,0.4,0.6,662
2025-02-19,0.8,0.8,0.4,0.4,342
2025-02-20,0.4,0.6,0.2,0.2,1076
2025-02-21,0.2,0.2,0.2,0.2,57
