date,open,high,low,close,volume
2025-06-23,413.2,413.2,362.6,362.6,24
2025-06-24,321.2,321.2,273.2,282.0,33
2025-06-25,268.6,273.4,227.0,239.4,110
2025-06-26,232.2,237.8,220.2,232.8,142
2025-06-27,218.8,228.6,199.8,207.2,109
2025-06-30,199.8,199.8,186.4,193.0,152
2025-07-01,201.4,226.6,195.0,199.6,218
2025-07-02,215.8,224.6,201.8,206.6,217
2025-07-03,202.0,212.0,187.6,195.0,178
2025-07-04,202.4,220.0,182.4,207.4,321
2025-07-07,203.4,217.0,203.2,207.4,68
2025-07-08,207.0,207.0,160.2,165.6,246
2025-07-09,164.6,172.0,161.6,169.2,148
2025-07-10,170.4,174.4,153.4,160.6,91
2025-07-11,167.0,167.0,121.4,126.8,461
2025-07-14,128.0,134.6,125.2,130.8,131
2025-07-15,123.0,153.2,121.6,134.8,246
2025-07-16,129.0,130.2,104.8,114.2,550
2025-07-17,109.8,109.8,85.8,87.0,409
2025-07-18,76.8,86.0,75.8,76.8,190
2025-07-21,75.2,75.2,61.2,62.6,756
2025-07-22,66.8,67.8,56.2,59.0,964
2025-07-23,59.8,69.6,57.0,66.0,1235
2025-07-24,66.2,66.2,49.4,49.6,745
2025-07-25,51.4,57.2,50.2,50.6,622
2025-07-28,54.2,57.8,42.0,45.4,661
2025-07-29,47.6,50.2,38.2,38.4,743
2025-07-30,40.8,49.8,35.2,43.0,1152
2025-07-31,45.6,57.8,40.6,52.0,1715
2025-08-01,52.0,55.0,42.2,45.2,1071
2025-08-04,48.0,52.0,31.2,31.2,1191
2025-08-05,30.2,30.2,24.4,25.0,770
2025-08-06,25.6,25.6,17.6,19.2,1053
2025-08-07,18.0,23.0,18.0,22.2,625
2025-08-08,23.4,24.2,19.6,22.8,558
2025-08-11,16.0,34.4,13.8,17.0,1199
2025-08-12,11.4,17.4,11.4,15.8,856
2025-08-13,14.2,14.6,10.4,12.2,1324
2025-08-14,12.2,13.0,10.0,12.0,992
2025-08-15,12.4,12.4,7.8,7.8,1690
2025-08-18,7.0,11.6,6.2,7.2,2542
2025-08-19,8.0,8.6,7.0,7.6,1090
2025-08-20,8.4,10.2,6.4,7.2,1759
2025-08-21,7.2,21.8,6.4,6.8,1305
2025-08-22,6.8,7.4,6.0,6.6,1098
2025-08-25,6.0,7.0,4.8,4.8,1002
2025-08-26,5.4,5.6,4.2,4.2,830
2025-08-27,4.2,5.0,3.8,4.6,626
2025-08-28,3.8,4.8,3.6,4.0,717
2025-08-29,4.0,4.2,3.0,3.6,460
2025-09-01,2.8,3.6,2.8,3.2,378
2025-09-02,3.2,5.0,2.8,4.6,922
2025-09-03,4.0,6.4,3.8,5.0,915
2025-09-04,4.2,6.6,3.8,5.6,1688
2025-09-05,5.0,5.0,2.4,2.6,1018
2025-09-08,2.4,2.4,1.6,1.8,523
2025-09-09,1.8,2.0,1.6,2.0,262
2025-09-10,2.0,2.0,1.4,1.6,573
2025-09-11,2.0,2.0,1.0,1.0,290
2025-09-12,1.2,1.4,1.0,1.0,258
2025-09-15,0.8,1.0,0.2,0.4,1484
2025-09-16,0.4,0.6,0.2,0.2,531
2025-09-17,0.2,0.4,0.2,0.2,178
2025-09-18,0.2,0.2,0.2,0.2,83
2025-09-19,0.2,0.2,0.2,0.2,24
