date,open,high,low,close,volume
2024-09-30,743.2,743.2,572.8,728.4,5
2024-10-08,584.4,594.0,480.0,545.4,7
2024-10-09,647.0,666.6,603.6,603.6,7
2024-10-10,645.8,732.2,645.8,722.8,11
2024-10-11,830.2,830.2,802.6,802.6,4
2024-10-14,913.2,915.0,737.8,737.8,47
2024-10-15,748.6,748.6,718.8,718.8,2
2024-10-16,785.2,785.2,748.0,748.0,5
2024-10-17,748.0,784.8,732.6,784.8,13
2024-10-18,790.8,790.8,641.0,660.4,51
2024-10-21,638.2,641.0,583.6,613.4,24
2024-10-22,622.2,629.8,556.4,599.0,127
2024-10-23,597.2,597.2,560.2,574.8,12
2024-10-24,603.2,603.2,570.4,593.2,15
2024-10-25,566.6,566.6,522.8,536.4,25
2024-10-28,532.4,532.4,532.2,532.2,4
2024-10-29,509.2,542.6,501.8,541.4,19
2024-10-30,528.0,535.2,517.8,530.0,33
2024-10-31,541.8,542.6,482.0,494.4,48
2024-11-01,510.4,594.8,510.4,580.4,59
2024-11-05,512.8,512.8,440.6,440.6,70
2024-11-06,436.0,466.2,426.4,454.6,41
2024-11-07,451.8,465.0,394.0,402.0,38
2024-11-08,377.0,400.2,361.4,400.2,19
2024-11-11,405.0,405.0,315.2,321.8,55
2024-11-12,323.2,343.6,295.0,343.6,65
2024-11-13,323.6,353.6,316.8,317.4,59
2024-11-14,334.0,384.8,334.0,379.6,21
2024-11-15,369.8,416.6,358.0,416.6,54
2024-11-18,450.6,531.8,450.6,531.8,70
2024-11-19,495.6,524.8,450.2,450.2,22
2024-11-20,439.4,439.4,408.8,414.4,9
2024-11-21,406.4,409.6,395.8,396.8,16
2024-11-22,393.0,484.2,393.0,484.2,26
2024-11-25,513.6,538.0,505.8,508.8,19
2024-11-26,486.8,550.2,486.8,526.6,12
2024-11-27,584.4,592.2,467.8,467.8,13
2024-11-28,443.6,480.0,443.6,464.4,11
2024-11-29,445.2,445.6,405.0,427.0,11
2024-12-02,371.4,371.4,371.4,371.4,1
2024-12-03,371.8,372.6,371.8,372.6,6
2024-12-04,403.6,429.0,403.6,429.0,5
2024-12-05,407.2,409.0,390.6,390.6,21
2024-12-06,411.8,418.2,360.8,360.8,7
2024-12-09,352.6,373.6,346.0,373.6,4
2024-12-10,324.4,327.6,302.4,327.6,27
2024-12-11,316.0,316.0,296.0,296.0,12
2024-12-12,294.6,301.2,281.4,281.4,49
2024-12-13,295.6,319.6,295.6,296.0,25
2024-12-16,334.4,335.0,330.2,335.0,10
2024-12-17,345.6,391.6,341.2,391.6,32
2024-12-18,392.2,392.2,370.0,370.0,6
2024-12-19,388.0,413.8,371.6,371.6,24
2024-12-20,365.8,365.8,350.6,350.6,12
2024-12-23,362.0,411.2,349.4,411.2,47
2024-12-24,390.0,419.6,382.0,382.0,26
2024-12-25,407.8,424.0,403.0,414.0,55
2024-12-26,375.6,375.8,360.0,364.6,21
2024-12-27,367.8,367.8,321.6,347.0,54
2024-12-30,363.8,375.0,344.6,351.8,15
2024-12-31,374.0,433.8,374.0,427.6,71
2025-01-02,450.6,573.0,432.2,543.4,44
2025-01-03,555.6,640.2,525.0,638.8,111
2025-01-06,656.2,672.0,603.4,672.0,59
2025-01-07,631.6,651.2,589.0,589.0,29
2025-01-08,605.2,710.4,582.2,602.0,37
2025-01-09,592.6,597.8,575.4,584.2,17
2025-01-10,592.4,654.0,566.0,654.0,31
2025-01-13,695.8,719.6,631.6,659.2,47
2025-01-14,619.8,619.8,488.4,496.6,87
2025-01-15,505.2,517.6,489.6,496.2,112
2025-01-16,466.8,497.6,424.4,489.4,136
2025-01-17,481.6,506.6,439.6,456.2,93
2025-01-20,415.0,445.0,408.6,421.0,127
2025-01-21,408.2,440.2,404.4,420.6,185
2025-01-22,423.4,464.6,423.4,433.2,86
2025-01-23,397.8,437.4,355.2,437.4,54
2025-01-24,435.6,442.0,369.2,370.0,49
2025-01-27,374.0,420.8,374.0,395.0,16
2025-02-05,360.0,381.4,346.6,377.6,45
2025-02-06,394.8,394.8,306.0,307.2,127
2025-02-07,299.2,301.0,242.4,261.0,106
2025-02-10,255.4,261.4,234.2,242.4,87
2025-02-11,259.2,261.6,231.2,231.8,137
2025-02-12,221.4,232.2,198.6,198.6,123
2025-02-13,203.4,215.8,193.8,209.0,66
2025-02-14,198.8,218.2,191.8,192.8,54
2025-02-17,187.8,209.4,185.0,193.2,46
2025-02-18,199.0,235.6,189.8,227.2,99
2025-02-19,226.4,226.8,180.0,184.6,312
2025-02-20,184.0,205.0,174.0,179.8,744
2025-02-21,165.0,181.8,139.8,140.0,203
2025-02-24,147.8,162.4,138.2,149.8,283
2025-02-25,166.4,169.6,140.6,152.4,154
2025-02-26,151.6,161.0,130.0,142.4,132
2025-02-27,143.6,159.4,134.0,142.2,191
2025-02-28,151.4,202.4,151.4,193.2,205
2025-03-03,190.4,201.6,163.0,190.4,269
2025-03-04,206.2,208.8,161.0,168.6,161
2025-03-05,168.0,189.8,160.2,161.4,83
2025-03-06,146.6,147.8,114.8,118.4,206
2025-03-07,122.8,130.8,110.2,123.4,150
2025-03-10,118.4,140.8,118.4,126.8,131
2025-03-11,146.4,146.4,120.2,122.2,112
2025-03-12,118.4,122.8,102.6,115.4,253
2025-03-13,119.6,147.4,119.6,130.6,607
2025-03-14,130.0,137.0,98.0,100.0,227
2025-03-17,98.8,105.4,93.2,94.4,206
2025-03-18,92.6,95.0,81.6,87.8,272
2025-03-19,92.8,104.0,88.0,94.0,157
2025-03-20,104.2,104.2,86.8,98.8,165
2025-03-21,98.8,137.8,95.8,116.0,420
2025-03-24,123.6,145.4,117.2,119.6,410
2025-03-25,124.0,139.4,114.0,123.4,283
2025-03-26,117.0,118.4,105.0,115.0,303
