date,open,high,low,close,volume
2025-08-26,915.0,915.0,847.4,874.4,20
2025-08-27,900.0,1011.8,820.4,999.4,46
2025-08-28,976.4,1115.2,951.4,1059.0,37
2025-08-29,953.0,988.2,950.4,950.4,12
2025-09-01,903.8,963.2,885.0,963.2,25
2025-09-02,939.8,1090.4,936.8,1069.4,49
2025-09-03,1040.0,1153.2,1019.2,1153.2,55
2025-09-04,1111.0,1376.4,1111.0,1311.6,46
2025-09-05,1280.8,1296.2,1074.6,1081.8,41
2025-09-08,1085.0,1126.2,1056.6,1085.0,30
2025-09-09,1087.8,1100.4,1039.8,1100.4,12
2025-09-10,1064.4,1147.4,1064.4,1108.8,9
2025-09-11,1097.4,1100.2,927.6,927.6,13
2025-09-12,910.8,910.8,864.4,893.4,24
2025-09-15,896.8,924.6,874.8,911.2,13
2025-09-17,796.4,796.4,796.4,796.4,2
2025-09-18,755.8,864.4,650.8,858.4,27
2025-09-19,834.0,867.2,814.0,852.0,11
