date,open,high,low,close,volume
2024-02-20,149.8,153.0,122.8,143.2,25
2024-02-21,186.4,193.4,145.8,145.8,4
2024-02-22,157.6,180.8,157.6,170.6,6
2024-02-23,179.0,225.2,179.0,214.0,5
2024-02-26,215.6,252.8,209.6,220.0,52
2024-02-27,225.4,291.6,225.4,291.6,25
2024-02-28,319.4,335.2,194.6,194.6,65
2024-02-29,191.2,275.2,191.2,275.2,36
2024-03-01,289.6,318.4,282.6,318.4,10
2024-03-04,304.0,315.6,286.4,315.6,11
2024-03-05,268.4,290.4,253.0,254.8,37
2024-03-06,269.6,302.8,252.8,267.0,34
2024-03-07,250.8,254.8,250.0,254.8,8
2024-03-08,246.2,254.8,214.4,245.0,99
2024-03-11,219.2,274.4,219.2,274.4,62
2024-03-12,295.8,315.2,270.0,288.0,69
2024-03-13,325.0,325.2,291.4,291.4,3
2024-03-14,301.8,301.8,252.4,276.2,12
2024-03-15,267.8,298.6,255.0,298.6,26
2024-03-18,324.2,402.2,324.2,402.2,21
2024-03-19,371.6,390.4,358.6,358.6,16
2024-03-20,378.0,402.0,351.8,388.0,9
2024-03-21,419.0,426.0,370.6,391.8,131
2024-03-22,378.0,378.0,317.8,355.2,75
2024-03-25,306.6,332.8,249.6,249.6,25
2024-03-26,258.2,269.0,220.4,239.8,145
2024-03-27,234.0,235.2,175.6,175.6,198
2024-03-28,181.8,252.6,181.2,213.0,305
2024-03-29,229.8,239.0,198.0,239.0,163
2024-04-01,262.8,319.8,257.6,314.8,123
2024-04-02,314.0,314.0,260.0,284.2,111
2024-04-03,276.6,276.6,236.0,253.0,88
2024-04-08,228.8,228.8,168.8,169.6,657
2024-04-09,182.2,217.0,174.4,214.6,935
2024-04-10,201.6,201.6,138.0,153.0,1907
2024-04-11,145.0,204.0,145.0,158.2,1952
2024-04-12,172.0,175.8,127.2,129.8,1204
2024-04-15,135.4,153.4,91.0,115.2,3279
2024-04-16,107.4,117.6,70.8,75.0,2465
2024-04-17,87.6,136.6,87.6,136.4,3343
2024-04-18,128.0,175.2,110.6,135.2,4941
2024-04-19,132.2,153.8,105.6,113.0,6713
2024-04-22,110.0,135.2,88.8,101.4,10712
2024-04-23,103.2,118.0,79.0,85.2,9891
2024-04-24,94.0,125.4,82.6,125.4,11888
2024-04-25,113.8,148.8,108.2,118.0,11832
2024-04-26,115.0,191.8,115.0,183.8,10424
2024-04-29,202.0,309.0,201.6,298.6,3199
2024-04-30,297.6,303.6,226.4,231.8,1997
2024-05-06,330.0,358.2,290.2,309.6,1669
2024-05-07,310.8,339.4,298.8,322.0,728
2024-05-08,297.0,297.0,227.0,236.2,602
2024-05-09,250.0,341.6,250.0,323.4,557
2024-05-10,345.0,350.0,240.6,268.0,563
2024-05-13,241.0,255.0,177.0,216.4,779
2024-05-14,243.4,283.0,216.2,240.0,790
2024-05-15,225.2,251.2,181.6,189.4,587
2024-05-16,229.0,244.0,167.0,179.6,1383
2024-05-17,195.0,231.0,175.4,212.6,1195
