date,open,high,low,close,volume
2024-03-18,36.0,43.0,29.0,43.0,99
2024-03-19,39.2,45.8,30.8,30.8,72
2024-03-20,26.6,37.8,20.0,34.0,34
2024-03-21,38.8,39.2,30.8,31.4,74
2024-03-22,30.0,30.2,22.0,22.2,190
2024-03-25,20.6,24.0,14.2,14.2,280
2024-03-26,16.4,16.4,12.4,13.2,344
2024-03-27,13.8,14.0,9.8,9.8,161
2024-03-28,10.2,14.4,9.6,10.6,193
2024-03-29,11.4,13.2,10.0,12.6,80
2024-04-01,17.6,17.6,15.0,16.8,117
2024-04-02,17.0,17.4,15.2,16.0,172
2024-04-03,16.0,16.0,13.0,13.4,73
2024-04-08,13.0,13.0,8.0,8.2,236
2024-04-09,9.6,10.0,8.2,9.4,273
2024-04-10,8.4,8.6,5.4,5.4,119
2024-04-11,6.2,6.4,4.8,4.8,133
2024-04-12,5.2,5.2,3.6,3.6,37
2024-04-15,3.6,4.6,2.8,3.2,190
2024-04-16,3.0,3.4,2.4,2.4,121
2024-04-17,3.6,3.6,2.4,3.0,127
2024-04-18,3.0,4.0,2.6,2.8,453
2024-04-19,2.2,3.2,2.0,2.4,350
2024-04-22,2.2,2.4,1.2,1.2,306
2024-04-23,1.4,1.6,1.0,1.2,176
2024-04-24,1.4,1.4,1.0,1.0,120
2024-04-25,1.0,1.2,0.8,1.2,479
2024-04-26,1.4,2.4,1.2,2.4,393
2024-04-29,2.4,7.2,2.4,6.4,743
2024-04-30,6.2,6.8,2.0,2.2,792
2024-05-06,8.4,8.4,1.2,2.0,840
2024-05-07,1.8,2.0,1.0,1.2,277
2024-05-08,1.0,1.2,0.6,0.6,314
2024-05-09,0.8,1.0,0.8,0.8,130
2024-05-10,0.8,0.8,0.4,0.6,289
2024-05-13,0.6,0.6,0.4,0.6,130
2024-05-14,0.6,0.6,0.2,0.2,57
2024-05-15,0.2,0.4,0.2,0.2,18
2024-05-16,0.2,0.2,0.2,0.2,166
2024-05-17,0.2,0.2,0.2,0.2,47
