date,open,high,low,close,volume
2024-10-21,556.2,591.6,556.2,591.6,4
2024-10-22,482.2,482.2,482.2,482.2,1
2024-10-24,489.2,489.2,489.2,489.2,2
2024-10-25,528.0,528.0,528.0,528.0,1
2024-10-28,607.2,607.2,607.2,607.2,1
2024-10-31,570.2,594.6,570.2,594.6,2
2024-11-01,586.2,586.2,586.2,586.2,1
2024-11-04,576.4,576.4,573.0,573.0,2
2024-11-05,778.4,782.8,778.4,782.8,4
2024-11-06,754.4,754.4,754.4,754.4,1
2024-11-08,948.2,952.0,948.2,952.0,2
2024-11-11,951.4,951.4,951.4,951.4,1
2024-11-13,807.4,825.8,788.8,788.8,16
2024-11-14,738.0,738.0,698.0,698.0,2
2024-11-15,708.6,708.6,708.6,708.6,1
2024-11-18,547.8,547.8,470.4,484.0,43
2024-11-19,532.2,545.4,484.0,537.2,26
2024-11-20,588.4,673.0,586.2,628.2,25
2024-11-21,648.4,669.6,644.4,669.6,8
2024-11-22,592.2,592.2,483.4,483.4,9
2024-11-25,481.8,494.4,434.0,485.6,116
2024-11-26,484.6,505.6,433.6,436.2,84
2024-11-27,420.2,527.8,379.0,527.8,48
2024-11-28,573.2,573.2,499.4,499.4,61
2024-11-29,522.4,662.4,499.4,608.0,106
2024-12-02,646.0,716.2,646.0,697.0,42
2024-12-03,686.0,697.8,686.0,697.8,2
2024-12-04,678.2,678.2,596.4,596.4,8
2024-12-05,645.4,695.0,640.2,673.6,16
2024-12-06,655.4,738.8,641.8,734.2,15
2024-12-09,740.2,744.8,649.2,662.4,20
2024-12-10,860.2,860.2,776.2,776.2,51
2024-12-11,776.4,838.0,776.4,838.0,50
2024-12-12,778.4,877.8,777.0,877.8,17
2024-12-13,773.6,795.2,732.6,734.4,9
2024-12-16,711.4,714.8,641.6,641.6,16
2024-12-17,623.6,632.0,549.4,577.4,90
2024-12-18,544.0,616.4,543.0,596.2,55
2024-12-19,565.0,614.0,515.0,597.4,159
2024-12-20,611.4,688.2,602.4,662.2,34
2024-12-23,605.0,616.6,508.6,514.0,69
2024-12-24,534.4,555.0,494.4,555.0,121
2024-12-25,528.0,528.6,467.6,512.6,79
2024-12-26,533.0,578.0,533.0,572.0,21
2024-12-27,531.6,644.8,529.0,557.0,29
2024-12-30,539.6,584.8,515.0,554.2,56
2024-12-31,542.0,550.0,368.6,368.6,169
2025-01-02,365.0,386.0,226.6,251.0,553
2025-01-03,269.6,269.6,146.0,155.6,2717
2025-01-06,158.0,186.6,125.4,137.0,9258
2025-01-07,137.4,158.6,107.4,151.0,11991
2025-01-08,140.0,163.6,65.0,128.6,21177
2025-01-09,120.0,159.0,113.6,122.8,9264
2025-01-10,101.0,163.4,64.8,65.0,15587
2025-01-13,50.0,91.0,43.6,66.0,20939
2025-01-14,72.0,239.4,65.0,225.0,19214
2025-01-15,213.0,228.0,165.0,184.0,4857
2025-01-16,207.6,319.2,159.6,195.8,3880
2025-01-17,188.0,277.0,164.8,252.4,2779
