date,open,high,low,close,volume
2026-01-19,885.2,885.2,885.2,885.2,2
2026-01-20,807.8,899.6,807.8,899.6,4
2026-01-23,674.0,674.2,615.0,627.2,19
2026-01-26,664.6,763.0,664.6,760.0,20
2026-01-27,779.6,812.6,682.4,704.6,30
2026-01-28,718.4,745.0,677.8,677.8,38
2026-01-29,716.2,716.2,626.6,700.6,45
2026-01-30,713.0,888.6,713.0,760.4,17
2026-02-02,895.0,1121.4,895.0,1111.4,17
2026-02-03,974.4,974.4,871.0,887.6,10
2026-02-05,917.4,917.4,917.4,917.4,1
2026-02-06,992.2,992.2,992.2,992.2,1
2026-02-10,726.8,729.0,726.8,729.0,4
2026-02-13,686.0,686.0,685.8,685.8,2
2026-02-25,606.8,606.8,526.4,556.4,25
2026-02-26,566.2,569.4,508.2,525.6,62
2026-02-27,550.2,550.2,457.4,457.4,68
2026-03-02,497.6,593.2,478.0,526.2,146
2026-03-03,498.8,778.6,498.8,778.6,165
2026-03-04,749.6,839.0,681.4,822.8,84
2026-03-05,704.8,810.0,704.8,765.0,31
2026-03-06,770.0,770.0,658.6,658.6,13
2026-03-09,860.6,1004.8,705.6,705.6,60
2026-03-10,604.0,640.0,590.4,592.2,77
2026-03-11,572.2,608.6,545.4,595.0,64
2026-03-12,593.2,698.8,589.2,631.6,158
2026-03-13,659.8,726.6,595.6,726.6,56
2026-03-16,747.6,825.6,715.0,732.8,32
2026-03-17,719.0,882.2,711.4,866.4,88
2026-03-18,842.8,898.0,779.8,795.0,98
2026-03-19,875.6,998.0,873.4,986.6,59
2026-03-20,894.4,1060.4,884.8,1060.4,69
2026-03-23,1218.2,1484.8,1156.6,1477.8,67
2026-03-24,1383.0,1441.4,1270.0,1270.0,10
2026-03-25,1100.0,1143.6,1070.0,1131.8,25
2026-03-26,1127.6,1234.2,1104.8,1228.0,61
