date,open,high,low,close,volume
2024-12-23,455.0,455.0,436.0,436.6,9
2024-12-24,436.6,436.6,406.0,421.4,8
2024-12-25,414.2,420.0,404.8,409.2,31
2024-12-26,435.6,435.6,416.4,417.0,7
2024-12-27,432.8,440.0,403.0,403.0,20
2024-12-30,402.8,404.6,398.2,404.6,8
2024-12-31,374.4,374.4,325.6,325.6,8
2025-01-02,319.0,327.0,288.0,288.0,15
2025-01-03,272.8,272.8,272.8,272.8,3
2025-01-06,269.6,269.6,249.0,249.0,9
2025-01-07,257.6,257.6,229.8,247.8,40
2025-01-08,226.6,244.0,226.6,244.0,2
2025-01-09,240.6,240.6,216.6,220.0,26
2025-01-10,219.0,234.0,202.0,206.6,28
2025-01-13,194.6,221.0,192.8,192.8,25
2025-01-14,202.2,266.6,202.2,266.6,16
2025-01-15,263.6,263.6,257.6,257.6,4
2025-01-16,311.6,313.4,244.8,254.8,15
2025-01-17,278.8,278.8,272.2,272.2,5
2025-01-20,288.0,305.8,243.0,244.0,60
2025-01-21,258.0,260.0,236.4,239.0,102
2025-01-22,238.4,240.8,218.8,223.6,81
2025-01-23,247.4,281.0,227.0,230.2,21
2025-01-24,249.8,270.0,229.0,270.0,49
2025-01-27,282.8,282.8,236.8,242.2,25
2025-02-05,244.0,244.0,213.8,213.8,18
2025-02-06,224.8,257.0,223.0,257.0,21
2025-02-07,259.2,327.0,259.2,270.0,78
2025-02-10,291.6,306.6,283.2,306.4,79
2025-02-11,281.0,283.2,267.0,283.2,54
2025-02-12,284.0,303.4,274.2,287.4,95
2025-02-13,290.6,290.6,274.0,286.0,32
2025-02-14,283.8,296.0,274.6,294.0,52
2025-02-17,306.6,323.0,277.0,277.0,57
2025-02-18,295.8,295.8,239.0,252.2,36
2025-02-19,257.6,292.2,257.0,283.4,51
2025-02-20,289.2,308.0,283.8,308.0,80
2025-02-21,304.0,374.0,304.0,363.4,30
2025-02-24,350.0,368.0,334.4,346.0,14
2025-02-25,326.8,356.2,324.2,324.2,55
2025-02-26,335.0,367.4,320.6,350.0,50
2025-02-27,350.0,361.4,311.0,352.6,45
2025-02-28,330.0,330.0,290.2,296.0,63
2025-03-03,293.6,312.0,276.0,276.4,25
2025-03-04,274.2,300.0,274.2,293.0,49
2025-03-05,303.4,306.4,270.2,295.0,50
2025-03-06,315.0,360.0,315.0,360.0,17
2025-03-07,353.6,361.2,322.0,322.0,22
2025-03-10,306.6,311.6,296.6,309.8,45
2025-03-11,298.2,329.0,298.2,329.0,33
2025-03-12,335.2,362.4,328.2,330.8,43
2025-03-13,328.2,328.2,296.6,309.0,44
2025-03-14,313.0,375.6,307.4,364.4,31
2025-03-17,375.4,383.6,360.8,360.8,35
2025-03-18,373.0,400.2,368.0,375.4,22
2025-03-19,367.0,367.0,349.4,360.0,15
2025-03-20,356.4,367.8,350.4,355.0,32
2025-03-21,338.8,341.4,287.2,304.4,98
2025-03-24,294.0,298.0,255.6,277.8,86
2025-03-25,278.2,283.0,249.8,259.0,58
2025-03-26,274.6,281.0,264.8,267.0,76
2025-03-27,262.6,276.6,244.4,258.0,69
2025-03-28,268.6,268.6,245.2,250.0,38
2025-03-31,239.2,247.8,222.0,236.4,105
2025-04-01,241.6,253.2,234.8,235.2,47
2025-04-02,231.6,244.6,230.4,232.0,37
2025-04-03,232.0,240.8,207.4,211.8,105
2025-04-07,140.2,152.0,25.0,116.0,111
2025-04-08,117.0,139.2,89.4,101.6,165
2025-04-09,98.0,122.8,90.2,114.0,217
2025-04-10,132.4,153.8,112.8,112.8,93
2025-04-11,121.2,140.4,112.8,131.8,208
2025-04-14,138.4,147.6,130.0,131.0,80
2025-04-15,132.2,132.2,115.2,122.6,82
2025-04-16,117.8,118.6,96.6,105.4,110
2025-04-17,108.8,113.2,104.4,106.4,130
2025-04-18,101.0,109.2,98.2,104.0,110
2025-04-21,95.6,121.2,90.6,120.6,147
2025-04-22,110.8,120.0,110.8,114.0,74
2025-04-23,135.0,135.0,115.8,120.4,59
2025-04-24,118.0,118.0,106.8,108.6,33
2025-04-25,109.6,123.0,105.0,111.2,105
2025-04-28,107.4,108.0,101.4,102.6,124
2025-04-29,101.0,107.0,96.2,97.6,48
2025-04-30,103.6,108.8,100.8,101.4,111
2025-05-06,114.6,119.0,110.8,119.0,55
2025-05-07,146.0,155.0,116.0,127.0,108
2025-05-08,128.0,137.0,126.4,130.0,75
2025-05-09,124.8,126.6,119.4,121.2,26
2025-05-12,131.4,144.4,125.4,144.4,185
2025-05-13,152.2,152.2,130.0,130.0,75
2025-05-14,128.0,157.0,122.4,138.2,184
2025-05-15,132.0,133.8,114.8,115.0,76
2025-05-16,122.4,123.4,113.4,114.6,63
2025-05-19,107.6,108.0,99.0,104.4,106
2025-05-20,99.6,113.6,98.4,112.8,115
2025-05-21,109.0,110.4,105.8,107.8,35
2025-05-22,103.0,114.4,101.4,102.8,55
2025-05-23,103.4,111.2,97.4,97.4,42
2025-05-26,95.8,102.4,93.2,94.6,54
2025-05-27,92.0,95.4,86.0,89.2,69
2025-05-28,95.4,100.0,85.6,89.0,147
2025-05-29,91.6,114.0,90.8,114.0,89
2025-05-30,105.4,108.0,94.8,96.8,119
2025-06-03,98.6,103.4,98.0,100.0,110
2025-06-04,102.2,117.0,101.4,116.0,152
2025-06-05,114.2,125.0,113.0,123.8,51
2025-06-06,124.0,129.6,122.6,126.8,38
2025-06-09,139.4,152.2,138.4,149.2,63
2025-06-10,148.8,148.8,124.8,130.8,51
2025-06-11,137.6,151.8,135.0,137.2,136
2025-06-12,126.2,138.6,126.2,134.6,61
2025-06-13,127.4,130.0,119.2,122.8,48
2025-06-16,128.2,133.0,126.8,126.8,50
2025-06-17,124.0,125.2,121.6,123.0,66
2025-06-18,128.0,128.0,118.4,124.6,22
2025-06-19,125.0,125.0,101.4,102.0,69
2025-06-20,102.4,107.0,95.6,99.0,104
2025-06-23,99.0,99.8,90.6,99.4,139
2025-06-24,106.0,134.4,106.0,134.4,268
2025-06-25,139.2,194.4,139.2,181.4,207
2025-06-26,185.8,195.2,173.4,182.2,142
2025-06-27,185.0,208.0,163.6,163.6,199
2025-06-30,177.4,191.6,170.8,186.0,116
2025-07-01,178.4,185.0,167.0,183.0,80
2025-07-02,173.6,183.0,168.2,172.8,112
2025-07-03,182.4,188.8,168.0,179.0,71
2025-07-04,172.4,204.4,170.0,179.6,60
2025-07-07,185.4,185.4,174.0,177.8,80
2025-07-08,186.0,222.0,186.0,216.8,185
2025-07-09,219.6,227.6,205.6,212.0,120
2025-07-10,208.8,230.2,205.2,216.0,121
2025-07-11,213.2,280.8,213.2,250.2,456
2025-07-14,247.4,255.0,243.2,248.0,45
2025-07-15,250.8,256.6,218.4,229.6,82
2025-07-16,235.0,249.4,215.4,227.0,68
2025-07-17,227.2,243.8,213.8,240.8,147
2025-07-18,258.0,260.0,235.8,250.0,91
2025-07-21,258.8,293.4,258.4,282.6,302
2025-07-22,295.0,301.8,280.0,299.4,108
2025-07-23,297.2,344.6,294.0,310.4,414
2025-07-24,318.2,383.2,318.2,383.2,101
2025-07-25,368.4,378.6,358.4,378.6,205
2025-07-28,379.0,392.8,357.2,371.0,153
2025-07-29,363.4,391.0,343.0,391.0,108
2025-07-30,375.0,388.2,338.2,362.4,184
2025-07-31,360.0,367.4,293.4,314.0,230
2025-08-01,313.2,338.8,292.6,310.0,253
2025-08-04,299.0,350.6,290.8,350.2,191
2025-08-05,360.8,378.0,346.6,378.0,145
2025-08-06,378.8,436.8,368.0,426.8,216
2025-08-07,435.2,440.4,396.2,410.0,152
2025-08-08,400.2,417.4,378.8,399.6,379
2025-08-11,414.6,493.6,410.0,466.0,171
2025-08-12,462.2,493.2,455.0,491.8,179
2025-08-13,509.8,590.0,502.8,588.0,190
2025-08-14,595.0,605.6,511.6,530.0,115
2025-08-15,544.0,669.4,544.0,666.0,195
