date,open,high,low,close,volume
2024-02-20,312.0,312.0,231.6,231.6,6
2024-02-22,202.2,202.2,202.2,202.2,1
2024-02-23,169.6,169.6,169.6,169.6,1
2024-02-26,151.4,151.4,131.8,131.8,4
2024-02-27,145.0,145.0,111.6,111.6,17
2024-02-28,101.0,184.6,94.2,184.6,24
2024-02-29,184.6,184.6,142.8,167.2,17
2024-03-01,133.2,144.6,124.4,124.8,13
2024-03-04,136.2,144.8,127.0,127.0,9
2024-03-05,134.2,134.2,121.8,122.2,3
2024-03-06,132.4,133.2,103.4,119.0,41
2024-03-07,112.0,112.0,98.0,98.0,27
2024-03-08,108.0,108.4,90.4,93.2,30
2024-03-11,90.6,90.6,62.2,63.4,32
2024-03-12,60.4,65.2,56.4,56.8,27
2024-03-13,53.4,54.2,39.0,45.0,39
2024-03-14,44.0,55.4,44.0,48.0,70
2024-03-15,49.0,50.0,35.0,35.0,46
2024-03-18,33.6,37.6,27.8,27.8,18
2024-03-19,26.0,27.2,24.2,27.2,5
2024-03-20,24.4,25.6,21.8,22.6,15
2024-03-21,21.0,23.2,19.8,20.8,22
2024-03-22,22.8,30.4,22.8,26.0,26
2024-03-25,30.0,35.2,25.2,35.2,6
2024-03-26,36.6,50.4,34.0,44.6,175
2024-03-27,48.4,95.8,48.4,95.8,56
2024-03-28,92.2,93.4,55.2,67.2,29
2024-03-29,56.6,75.6,44.6,44.6,281
2024-04-01,35.6,35.6,26.4,26.4,103
2024-04-02,26.4,34.0,26.4,30.8,78
2024-04-03,37.0,40.4,28.8,29.4,55
2024-04-08,33.0,48.8,30.8,48.8,88
2024-04-09,41.0,47.0,31.6,33.0,125
2024-04-10,35.2,52.6,35.2,42.0,124
2024-04-11,42.0,46.0,28.4,33.4,206
2024-04-12,31.4,40.6,25.0,37.6,403
2024-04-15,40.0,72.6,30.8,48.0,945
2024-04-16,51.2,131.6,49.6,124.0,1250
2024-04-17,110.0,110.0,51.6,51.8,739
2024-04-18,56.8,70.0,40.8,52.6,560
2024-04-19,53.0,69.0,47.0,55.2,1241
2024-04-22,58.4,70.6,38.8,49.0,2856
2024-04-23,44.0,53.8,40.0,47.2,3057
2024-04-24,39.6,48.8,21.4,21.4,1790
2024-04-25,25.8,25.8,14.0,18.4,1472
2024-04-26,15.2,16.6,5.8,6.2,1873
2024-04-29,4.4,5.4,2.8,3.0,566
2024-04-30,2.6,3.6,1.6,2.0,681
2024-05-06,0.6,1.8,0.2,1.4,1096
2024-05-07,1.8,1.8,1.0,1.0,133
2024-05-08,1.4,1.6,1.2,1.2,85
2024-05-09,0.8,1.0,0.4,0.6,161
2024-05-10,0.6,1.0,0.6,0.6,181
2024-05-13,1.0,1.0,0.4,0.6,155
2024-05-14,0.4,0.4,0.2,0.4,122
2024-05-15,0.4,0.4,0.2,0.2,66
2024-05-16,0.2,0.4,0.2,0.2,156
2024-05-17,0.2,0.2,0.2,0.2,14
