date,open,high,low,close,volume
2024-02-20,282.2,282.2,282.2,282.2,1
2024-02-22,325.8,325.8,325.8,325.8,1
2024-02-26,440.0,440.2,440.0,440.2,3
2024-02-27,489.0,493.6,488.2,488.2,46
2024-02-28,433.8,433.8,433.8,433.8,1
2024-02-29,450.6,459.0,448.0,448.0,5
2024-03-01,514.0,556.4,514.0,550.8,44
2024-03-04,556.6,560.4,556.6,559.6,26
2024-03-05,518.4,533.4,518.4,533.4,3
2024-03-06,489.4,521.2,489.4,520.2,39
2024-03-07,489.8,492.4,489.6,491.8,37
2024-03-08,477.0,477.0,462.0,466.4,36
2024-03-14,599.6,601.0,537.2,551.0,34
2024-03-15,601.0,602.4,601.0,602.4,15
2024-03-18,654.4,660.2,654.4,660.2,2
2024-03-19,709.0,709.0,700.8,700.8,4
2024-03-21,735.0,735.0,733.0,733.0,3
2024-03-22,647.4,648.0,647.2,648.0,8
2024-03-25,612.2,612.2,534.0,534.0,10
2024-03-26,566.2,566.2,515.4,515.4,9
2024-03-27,491.0,491.0,400.0,400.0,16
2024-03-28,450.0,520.0,450.0,520.0,7
2024-03-29,489.8,512.8,458.4,512.8,14
2024-04-01,560.4,596.0,560.4,596.0,3
2024-04-02,604.4,604.4,586.8,597.8,12
2024-04-03,561.8,561.8,561.8,561.8,2
2024-04-08,547.0,547.0,481.8,481.8,7
2024-04-09,470.8,470.8,470.8,470.8,1
2024-04-10,446.6,446.6,406.4,406.8,5
2024-04-11,478.6,481.8,459.4,459.4,6
2024-04-12,421.2,433.6,400.0,400.0,14
2024-04-15,333.0,410.8,308.8,336.0,40
2024-04-16,357.8,357.8,235.6,241.8,138
2024-04-17,252.4,394.2,252.4,394.2,70
2024-04-18,364.6,447.6,346.8,392.8,121
2024-04-19,387.6,409.0,330.6,349.8,92
2024-04-22,340.2,393.6,308.2,350.0,81
2024-04-23,360.0,371.4,303.2,322.2,64
2024-04-24,333.0,400.0,307.8,400.0,58
2024-04-25,388.8,449.8,378.0,397.8,63
2024-04-26,428.4,523.4,423.8,512.0,94
2024-04-29,559.8,669.4,559.8,669.4,82
2024-04-30,673.6,673.6,586.4,599.0,63
2024-05-06,680.2,718.2,672.2,697.0,66
2024-05-07,695.4,722.8,691.0,709.0,61
2024-05-08,677.4,677.8,610.2,611.2,62
2024-05-09,652.2,720.6,652.2,716.6,19
2024-05-10,689.8,689.8,641.6,672.2,44
2024-05-13,560.8,647.8,560.8,602.0,46
2024-05-14,681.4,682.6,620.2,629.2,34
2024-05-15,610.6,640.6,582.0,582.0,45
2024-05-16,618.6,630.8,580.0,580.0,28
2024-05-17,590.0,631.6,587.4,610.0,73
