date,open,high,low,close,volume
2024-09-18,428.2,428.2,428.2,428.2,1
2024-09-19,517.6,517.6,517.6,517.6,1
2024-09-20,506.6,506.6,506.6,506.6,1
2024-09-23,502.0,502.0,499.4,499.4,4
2024-09-24,514.0,609.6,514.0,609.6,14
2024-09-25,762.6,762.6,728.0,0.0,3
2024-09-26,710.0,796.8,710.0,796.8,8
2024-09-27,989.2,1307.4,989.2,1307.4,28
2024-09-30,1471.4,1646.4,1471.4,1646.4,12
2024-10-08,2339.8,2339.8,2116.0,2126.2,9
2024-10-16,1544.4,1544.4,1448.8,1448.8,6
2024-10-17,1583.0,1583.0,1567.0,1567.0,2
2024-10-18,1865.2,1865.2,1794.0,1794.0,5
2024-10-21,1847.0,1847.0,1847.0,1847.0,1
2024-10-23,1920.0,1920.0,1920.0,1920.0,1
2024-11-05,2276.0,2276.0,2276.0,2276.0,1
2024-11-13,2336.8,2336.8,2336.8,2336.8,1
2024-11-14,2251.6,2251.6,2251.6,2251.6,1
2024-11-22,2045.2,2045.2,2045.2,2045.2,1
2024-11-26,1890.0,1890.0,1890.0,1890.0,5
2024-11-27,1797.6,2031.0,1797.6,2031.0,21
2024-11-28,2059.6,2059.6,2059.6,2059.6,1
2024-11-29,2196.4,2202.0,2196.4,2202.0,2
2024-12-04,2205.0,2212.6,2201.0,2201.0,6
2024-12-05,2237.2,2237.2,2237.2,2237.2,2
2024-12-09,2311.6,2311.6,2311.6,2311.6,4
2024-12-10,2450.0,2450.0,2389.6,2389.6,5
2024-12-11,2396.6,2410.4,2396.6,2410.4,5
2024-12-12,2393.0,2460.0,2393.0,2460.0,8
2024-12-13,2341.0,2376.0,2308.0,2308.0,13
2024-12-16,2273.0,2274.0,2254.0,2254.0,18
2024-12-17,2184.0,2207.6,2132.4,2132.4,16
2024-12-19,2111.2,2167.0,2111.2,2158.0,4
2024-12-25,2073.6,2073.6,2047.0,2047.0,10
2024-12-26,2165.0,2165.0,2159.2,2159.2,4
2024-12-27,2213.0,2213.0,2209.8,2209.8,3
2024-12-31,2090.0,2090.0,1983.4,1983.4,7
2025-01-02,1982.4,1982.4,1747.8,1772.0,18
2025-01-03,1776.2,1776.2,1635.6,1646.8,37
2025-01-06,1620.0,1670.4,1620.0,1648.4,32
2025-01-07,1655.6,1663.6,1612.2,1656.4,30
2025-01-10,1681.4,1681.4,1638.8,1638.8,3
2025-01-14,1615.0,1812.2,1615.0,1812.0,11
2025-01-15,1819.6,1819.6,1818.0,1818.0,2
2025-01-16,1950.0,1950.0,1950.0,1950.0,5
2025-01-20,1959.8,1980.6,1916.8,1916.8,28
2025-01-21,1918.0,1938.4,1876.8,1938.4,14
2025-01-22,1897.4,1897.4,1897.4,1897.4,2
2025-01-23,2001.4,2001.4,1897.8,1897.8,17
2025-01-24,1908.6,2011.8,1908.6,2011.8,13
2025-01-27,1997.0,2011.8,1919.0,1919.0,10
2025-02-05,1975.8,1975.8,1975.8,1975.8,2
2025-02-06,1974.0,2092.6,1974.0,2092.6,15
2025-02-07,2184.8,2184.8,2140.4,2172.6,7
2025-02-11,2207.2,2213.0,2207.2,2213.0,2
2025-02-12,2272.8,2317.8,2272.8,2312.0,5
2025-02-13,2283.8,2299.8,2283.8,2298.0,6
2025-02-14,2240.2,2274.8,2240.2,2274.8,2
2025-02-17,2277.8,2277.8,2277.8,2277.8,1
2025-02-18,2320.2,2320.2,2177.0,2177.0,18
2025-02-19,2300.0,2338.6,2300.0,2338.6,8
2025-02-20,2350.2,2361.2,2340.2,2361.2,7
2025-02-21,2457.0,2457.0,2457.0,2457.0,1
2025-02-24,2461.8,2461.8,2461.8,2461.8,1
2025-02-25,2414.0,2441.0,2412.0,2441.0,5
2025-02-26,2461.0,2550.2,2461.0,2505.6,8
2025-02-27,2460.2,2460.2,2427.0,2427.0,3
2025-02-28,2464.6,2466.0,2366.8,2366.8,61
2025-03-03,2406.0,2409.0,2376.0,2376.0,11
2025-03-04,2315.2,2397.0,2312.8,2392.4,20
2025-03-05,2419.8,2423.2,2419.8,2423.2,6
2025-03-06,2540.0,2597.8,2540.0,2597.8,6
2025-03-07,2586.4,2586.4,2581.2,2582.2,8
2025-03-10,2515.8,2515.8,2515.8,2515.8,2
2025-03-11,2515.8,2515.8,2515.8,2515.8,2
2025-03-12,2640.4,2670.8,2640.4,2670.8,24
2025-03-13,2480.2,2484.6,2475.2,2484.6,6
2025-03-14,2654.8,2654.8,2654.8,2654.8,2
2025-03-17,2651.0,2670.2,2643.0,2658.6,14
2025-03-18,2677.6,2725.4,2672.6,2675.6,20
2025-03-19,2658.0,2658.0,2630.0,2630.0,4
2025-03-20,2673.4,2673.4,2650.0,2651.0,9
2025-03-21,2599.8,2600.8,2533.6,2533.6,5
