date,open,high,low,close,volume
2024-06-25,15.2,38.2,15.0,28.6,1413
2024-06-26,30.2,35.0,7.2,8.6,1453
2024-06-27,10.0,18.0,8.8,16.0,562
2024-06-28,18.0,18.0,6.8,11.4,764
2024-07-01,10.0,19.4,6.4,8.4,1294
2024-07-02,7.4,9.4,6.0,7.4,650
2024-07-03,7.4,8.8,4.8,6.6,752
2024-07-04,5.6,20.2,5.0,14.2,1451
2024-07-05,15.0,23.6,6.4,8.0,2262
2024-07-08,9.2,24.4,9.2,21.4,3361
2024-07-09,21.0,27.6,5.4,6.4,4659
2024-07-10,7.0,7.0,3.8,5.4,1016
2024-07-11,3.0,3.8,0.8,1.2,1747
2024-07-12,1.2,1.4,0.6,1.0,425
2024-07-15,1.2,1.2,0.6,0.8,350
2024-07-16,0.8,0.8,0.4,0.4,406
2024-07-17,0.4,0.6,0.2,0.4,92
2024-07-18,0.2,0.8,0.2,0.2,632
2024-07-19,0.2,0.2,0.2,0.2,72
