date,open,high,low,close,volume
2024-08-19,336.6,373.4,336.6,373.4,6
2024-08-23,493.8,493.8,493.8,493.8,3
2024-08-30,342.0,342.0,331.2,331.2,6
2024-09-03,435.2,435.2,435.2,435.2,1
2024-09-04,434.0,434.0,403.8,403.8,5
2024-09-06,424.4,424.4,424.4,424.4,1
2024-09-13,515.2,515.2,515.2,515.2,1
2024-09-20,492.8,492.8,492.8,492.8,1
2024-09-23,469.6,472.4,469.6,472.4,6
2024-09-24,345.0,345.0,325.2,337.4,18
2024-09-25,254.0,276.2,229.4,0.0,28
2024-09-26,265.8,278.2,161.8,161.8,116
2024-09-27,128.8,172.0,74.4,74.4,372
2024-09-30,50.0,87.2,40.0,50.0,273
2024-10-08,59.0,59.0,15.0,47.4,199
2024-10-09,48.4,64.2,25.0,43.0,611
2024-10-10,30.4,47.2,24.6,40.2,322
2024-10-11,47.0,105.0,33.0,91.6,505
2024-10-14,83.8,83.8,26.2,26.6,298
2024-10-15,30.0,34.2,17.4,34.2,239
2024-10-16,38.2,42.4,23.8,27.8,149
2024-10-17,26.0,29.6,20.2,29.4,238
2024-10-18,27.2,28.2,9.6,14.2,669
2024-10-21,11.0,15.2,11.0,13.6,594
2024-10-22,13.6,13.6,7.4,7.6,1189
2024-10-23,7.8,8.2,5.2,6.0,777
2024-10-24,6.6,9.4,6.0,6.4,482
2024-10-25,6.6,7.0,3.0,3.0,616
2024-10-28,3.0,4.2,3.0,3.4,210
2024-10-29,3.8,4.6,3.6,4.0,207
2024-10-30,4.0,5.2,3.6,4.0,298
2024-10-31,4.0,4.4,3.4,3.8,342
2024-11-01,4.4,5.6,3.8,4.8,555
2024-11-04,5.0,5.0,1.4,1.4,413
2024-11-05,1.6,2.2,0.8,1.2,454
2024-11-06,1.4,2.2,1.0,1.0,379
2024-11-07,1.4,1.4,0.6,0.8,550
2024-11-08,0.6,0.8,0.4,0.6,242
2024-11-11,0.6,0.6,0.4,0.4,158
2024-11-12,0.6,0.6,0.2,0.4,59
2024-11-13,0.4,0.4,0.2,0.2,246
2024-11-14,0.2,0.2,0.2,0.2,31
2024-11-15,0.2,0.2,0.2,0.2,20
