date,open,high,low,close,volume
2025-10-20,85.6,95.0,78.8,82.2,172
2025-10-21,91.8,96.0,84.6,88.0,118
2025-10-22,83.0,89.0,79.8,82.6,83
2025-10-23,75.4,86.0,68.0,85.6,129
2025-10-24,92.0,99.2,90.6,99.2,61
2025-10-27,110.4,115.8,97.8,100.2,135
2025-10-28,98.0,115.0,94.6,96.2,111
2025-10-29,100.4,120.2,98.4,120.2,50
2025-10-30,117.0,117.6,96.2,99.2,99
2025-10-31,102.2,117.0,98.6,102.6,58
2025-11-03,95.6,101.0,83.8,98.2,72
2025-11-04,91.6,92.0,67.0,73.4,129
2025-11-05,68.4,79.4,65.8,74.6,85
2025-11-06,77.0,80.8,72.8,80.2,30
2025-11-07,74.8,86.6,74.8,74.8,89
2025-11-10,88.0,89.0,70.0,76.2,191
2025-11-11,85.4,85.4,71.6,72.4,142
2025-11-12,71.2,72.0,58.8,63.8,187
2025-11-13,61.0,78.2,61.0,78.2,385
2025-11-14,70.6,72.0,58.8,60.0,234
2025-11-17,62.8,64.4,52.2,53.2,313
2025-11-18,46.2,53.2,40.0,44.8,498
2025-11-19,51.4,51.4,34.8,41.0,516
2025-11-20,47.2,47.6,32.4,34.6,357
2025-11-21,33.2,33.4,21.4,22.6,609
2025-11-24,24.8,25.2,18.0,18.8,536
2025-11-25,20.8,22.4,15.4,16.6,477
2025-11-26,17.0,18.0,12.8,12.8,363
2025-11-27,13.0,15.0,11.4,11.6,339
2025-11-28,12.6,14.6,11.4,13.4,599
2025-12-01,15.0,18.0,13.4,14.6,250
2025-12-02,13.4,13.6,10.8,11.0,394
2025-12-03,12.8,12.8,8.6,9.2,600
2025-12-04,10.4,10.4,8.4,9.0,881
2025-12-05,8.8,15.4,7.8,14.2,1028
2025-12-08,17.2,20.6,15.4,16.6,1867
2025-12-09,16.0,18.0,12.2,13.2,852
2025-12-10,13.0,17.0,10.0,15.0,1151
2025-12-11,17.8,17.8,10.0,10.0,988
2025-12-12,10.6,13.4,10.0,10.8,1268
2025-12-15,9.6,11.0,8.2,8.2,1012
2025-12-16,7.4,8.0,6.2,6.6,1327
2025-12-17,6.8,10.6,4.2,8.4,1869
2025-12-18,6.0,9.4,6.0,6.8,1069
2025-12-19,9.0,10.4,5.0,5.0,1397
2025-12-22,6.0,8.6,5.2,5.8,2089
2025-12-23,6.0,8.4,4.8,5.8,1843
2025-12-24,6.6,26.4,6.2,17.0,4656
2025-12-25,16.8,31.0,14.6,23.0,7074
2025-12-26,23.0,42.6,20.0,26.6,12335
2025-12-29,24.0,30.6,19.4,21.6,6443
2025-12-30,19.0,27.2,19.0,23.4,6645
2025-12-31,25.0,26.6,12.2,12.4,6355
2026-01-05,25.0,38.6,13.2,38.6,13148
2026-01-06,40.0,70.0,40.0,70.0,22121
2026-01-07,72.6,91.8,50.0,64.0,28267
2026-01-08,58.0,102.8,56.2,83.6,35930
2026-01-09,82.0,203.8,82.0,198.6,49161
2026-01-12,270.0,450.8,218.0,410.4,12004
2026-01-13,430.0,430.0,221.0,249.0,6058
2026-01-14,255.2,453.8,170.0,249.8,7694
2026-01-15,203.0,276.6,170.0,252.2,6241
2026-01-16,300.0,317.8,173.6,241.4,4249
