date,open,high,low,close,volume
2024-10-21,385.6,448.0,372.2,375.0,37
2024-10-22,376.6,386.0,350.0,357.2,57
2024-10-23,369.6,405.8,364.4,364.4,7
2024-10-24,320.0,339.8,318.0,319.6,19
2024-10-25,351.4,427.6,351.4,389.6,19
2024-10-28,399.0,436.4,398.0,425.8,23
2024-10-29,460.2,470.0,382.0,382.0,12
2024-10-30,413.8,416.0,406.2,406.4,15
2024-10-31,388.8,490.0,388.8,448.6,41
2024-11-01,452.4,452.4,378.0,385.0,57
2024-11-04,392.2,423.2,392.2,421.4,16
2024-11-05,443.0,590.8,443.0,582.6,21
2024-11-06,593.2,618.0,551.6,551.6,22
2024-11-07,580.2,598.8,580.2,598.8,5
2024-11-08,709.8,709.8,658.6,658.6,5
2024-11-11,682.4,690.6,640.8,690.6,13
2024-11-12,697.2,697.2,592.2,592.2,7
2024-11-13,618.6,618.6,538.0,599.8,9
2024-11-14,515.0,533.4,493.0,493.0,10
2024-11-15,487.8,487.8,386.4,389.6,27
2024-11-18,427.8,428.0,303.0,311.2,56
2024-11-19,342.6,383.2,317.2,383.2,119
2024-11-20,392.6,457.6,390.0,446.6,132
2024-11-21,442.6,460.0,410.0,428.8,49
2024-11-22,424.8,434.2,303.8,303.8,66
2024-11-25,293.6,309.0,265.0,303.8,168
2024-11-26,301.2,330.2,259.4,270.0,203
2024-11-27,255.2,356.6,228.6,356.6,402
2024-11-28,357.2,372.2,313.4,317.2,194
2024-11-29,332.2,436.2,304.2,388.6,256
2024-12-02,400.0,489.8,394.4,464.0,80
2024-12-03,444.2,496.4,416.0,462.8,48
2024-12-04,441.0,447.6,379.8,379.8,71
2024-12-05,435.8,462.4,415.0,445.8,36
2024-12-06,431.0,515.0,404.8,509.0,50
2024-12-09,500.4,504.0,421.8,450.4,92
2024-12-10,609.8,609.8,498.4,498.4,84
2024-12-11,528.0,566.2,525.0,564.6,57
2024-12-12,556.8,601.8,510.6,595.0,88
2024-12-13,541.2,541.2,475.0,476.6,64
2024-12-16,458.8,461.6,386.4,391.6,128
2024-12-17,386.8,386.8,313.4,321.2,245
2024-12-18,327.6,380.4,303.0,342.8,152
2024-12-19,320.6,376.6,283.2,366.8,425
2024-12-20,354.6,432.6,351.6,393.8,234
2024-12-23,395.0,395.0,287.4,289.4,539
2024-12-24,295.2,327.8,273.2,321.2,744
2024-12-25,310.6,310.6,254.0,283.6,666
2024-12-26,286.2,330.0,286.2,309.8,287
2024-12-27,307.0,380.6,287.6,309.2,402
2024-12-30,305.0,330.2,268.8,299.8,520
2024-12-31,294.6,308.6,167.8,167.8,1418
2025-01-02,161.0,179.6,90.2,98.2,10010
2025-01-03,105.0,108.0,47.6,51.8,14834
2025-01-06,53.0,59.6,34.2,37.6,12095
2025-01-07,37.6,42.6,21.0,32.6,10815
2025-01-08,28.6,36.4,11.2,25.0,14250
2025-01-09,21.0,33.0,16.2,18.4,10244
2025-01-10,18.6,27.6,7.2,7.6,11681
2025-01-13,4.6,9.6,4.0,5.4,5950
2025-01-14,7.0,53.2,5.6,42.0,24901
2025-01-15,40.0,41.0,13.0,15.6,17363
2025-01-16,22.0,66.0,4.6,6.8,40291
2025-01-17,5.0,9.8,0.2,0.2,27953
