date,open,high,low,close,volume
2024-09-23,712.8,719.8,704.2,719.8,11
2024-09-24,670.2,670.2,601.6,601.6,4
2024-09-25,537.0,537.0,518.2,0.0,8
2024-09-26,511.2,511.2,470.0,470.0,6
2024-09-27,401.8,401.8,343.8,343.8,9
2024-09-30,241.4,250.4,231.2,231.2,29
2024-10-08,118.2,164.0,117.8,164.0,9
2024-10-09,196.6,196.6,123.0,191.0,76
2024-10-10,166.6,230.6,166.0,230.6,45
2024-10-11,242.0,318.8,242.0,318.8,39
2024-10-14,308.8,350.0,240.8,240.8,19
2024-10-15,236.6,271.4,219.6,271.4,25
2024-10-16,257.6,281.0,251.8,276.2,11
2024-10-17,252.0,265.8,243.8,265.6,24
2024-10-18,267.8,269.2,221.2,249.6,34
2024-10-21,237.2,241.0,185.4,193.0,63
2024-10-22,193.6,194.8,169.2,188.2,53
2024-10-23,189.8,189.8,159.4,170.2,54
2024-10-24,165.6,182.6,165.6,178.6,33
2024-10-25,172.2,174.6,161.6,170.2,26
2024-10-28,165.0,170.4,154.6,155.8,38
2024-10-29,154.2,176.4,152.8,167.2,25
2024-10-30,164.6,175.0,159.8,175.0,16
2024-10-31,170.2,171.4,153.2,156.6,30
2024-11-01,169.6,195.4,168.6,195.4,32
2024-11-04,181.2,181.2,172.8,172.8,18
2024-11-05,152.6,152.6,132.8,132.8,18
2024-11-06,135.4,145.6,123.4,145.6,36
2024-11-07,140.4,147.0,133.0,133.0,18
2024-11-08,125.8,127.6,120.8,127.6,34
2024-11-11,120.8,120.8,97.2,104.2,22
2024-11-12,104.0,104.0,88.8,93.2,40
2024-11-13,97.8,107.2,91.4,91.4,26
2024-11-14,98.0,101.2,96.4,101.2,13
2024-11-15,100.0,110.4,98.8,110.0,27
2024-11-18,114.0,140.0,114.0,140.0,47
2024-11-19,137.8,143.2,137.6,143.2,11
2024-11-20,125.4,136.6,122.4,123.8,62
2024-11-21,115.0,123.6,115.0,115.0,5
2024-11-22,111.8,138.4,111.8,138.4,13
2024-11-25,158.8,165.2,158.8,165.2,3
2024-11-26,155.6,158.6,151.2,158.6,10
2024-11-27,181.4,182.0,150.6,152.0,20
2024-11-28,145.8,145.8,145.8,145.8,1
2024-11-29,141.6,141.6,121.4,123.0,12
2024-12-02,117.2,117.2,110.8,110.8,3
2024-12-03,113.2,122.8,113.2,122.8,4
2024-12-04,121.2,128.2,121.2,126.0,35
2024-12-05,117.2,120.8,117.0,117.0,11
2024-12-06,107.4,111.0,107.4,111.0,2
2024-12-09,104.8,111.6,104.8,111.6,8
2024-12-10,95.8,100.6,89.6,89.6,7
2024-12-11,83.8,88.4,83.8,83.8,6
2024-12-12,81.0,81.4,80.0,80.8,6
2024-12-13,88.2,95.2,88.2,94.6,26
2024-12-16,97.0,97.0,96.6,96.6,5
2024-12-17,98.6,108.0,98.6,108.0,12
2024-12-18,108.8,109.8,98.8,109.0,91
2024-12-19,105.8,116.8,105.8,112.6,51
2024-12-20,113.2,113.2,102.4,106.2,23
2024-12-23,115.0,116.0,113.6,116.0,3
2024-12-24,111.0,122.0,109.0,115.4,15
2024-12-25,116.2,123.0,111.2,113.0,6
2024-12-26,106.6,110.8,101.4,101.4,8
2024-12-27,100.8,106.2,97.8,105.4,14
