date,open,high,low,close,volume
2024-04-22,676.6,685.6,675.6,685.6,19
2024-04-24,652.0,652.0,624.8,636.4,4
2024-04-25,570.0,574.2,570.0,574.2,16
2024-04-26,488.0,488.0,488.0,488.0,1
2024-04-29,451.8,451.8,373.0,387.4,18
2024-04-30,394.0,411.8,394.0,411.8,30
2024-05-06,338.0,338.0,338.0,338.0,3
2024-05-07,330.6,337.6,321.2,327.4,44
2024-05-08,350.6,368.4,348.8,368.4,11
2024-05-09,364.0,364.0,326.0,327.8,14
2024-05-10,364.0,374.2,359.0,367.0,12
2024-05-13,394.2,396.0,393.4,396.0,6
2024-05-14,379.2,383.0,368.6,376.2,26
2024-05-15,377.6,414.4,377.6,414.4,12
2024-05-16,386.2,387.0,367.2,377.4,12
2024-05-17,369.0,393.8,331.0,331.0,48
2024-05-20,341.0,346.8,299.4,319.2,28
2024-05-21,326.8,358.0,326.8,353.0,18
2024-05-22,362.6,364.8,339.6,339.6,9
2024-05-23,398.6,458.0,398.6,455.2,9
2024-05-24,430.4,430.4,430.4,430.4,1
2024-05-27,511.4,511.4,490.2,490.2,9
2024-05-28,496.6,513.0,450.0,511.2,26
2024-05-29,482.4,522.4,463.0,520.0,25
2024-05-30,519.4,519.4,479.2,499.4,11
2024-06-03,474.4,562.2,474.4,562.2,19
2024-06-04,575.4,575.6,528.8,528.8,14
2024-06-05,506.2,523.8,506.2,523.8,6
2024-06-06,561.8,683.0,561.8,683.0,8
2024-06-07,676.8,676.8,676.8,676.8,1
2024-06-11,623.0,623.0,595.0,595.0,4
2024-06-12,580.0,580.0,559.8,580.0,12
2024-06-13,597.6,614.4,587.0,614.4,20
2024-06-14,634.0,637.0,584.2,592.2,32
2024-06-17,560.8,578.0,560.8,578.0,27
2024-06-18,541.0,548.0,516.0,548.0,43
2024-06-19,583.0,608.6,573.0,607.6,38
2024-06-20,605.0,699.6,588.0,699.6,76
2024-06-21,682.2,707.6,671.0,701.4,43
2024-06-24,757.4,839.2,723.8,835.0,59
2024-06-25,849.0,927.2,849.0,898.6,39
2024-06-26,919.4,919.4,739.8,739.8,32
2024-06-27,799.2,857.2,799.2,857.2,19
2024-06-28,810.6,824.6,792.8,824.6,18
2024-07-01,870.6,870.6,808.8,809.8,14
2024-07-02,808.2,849.0,785.6,849.0,9
2024-07-03,833.0,869.0,822.8,828.8,87
2024-07-04,874.2,986.8,872.8,966.4,37
2024-07-05,982.4,982.4,912.8,927.4,10
2024-07-08,1011.8,1031.0,992.0,1031.0,4
2024-07-09,979.0,981.0,918.0,922.2,17
2024-07-10,898.8,943.4,898.8,943.4,20
2024-07-11,818.8,834.0,818.8,821.8,32
2024-07-12,821.2,822.8,814.4,822.8,4
2024-07-15,861.6,901.0,861.6,901.0,15
2024-07-16,916.8,928.2,876.8,876.8,16
2024-07-17,907.6,908.4,901.4,903.2,5
2024-07-18,969.8,972.2,879.0,894.6,50
2024-07-19,904.0,917.8,860.6,875.4,24
