date,open,high,low,close,volume
2025-05-19,125.8,132.8,109.0,111.4,33
2025-05-20,107.0,111.4,98.4,98.4,13
2025-05-21,103.2,110.0,101.4,104.0,48
2025-05-22,106.4,130.4,101.6,127.8,49
2025-05-23,123.6,155.2,115.6,154.8,88
2025-05-26,143.0,152.4,137.8,142.0,16
2025-05-27,158.0,158.6,140.8,148.4,22
2025-05-28,134.0,149.2,134.0,143.6,35
2025-05-29,127.4,127.8,102.6,102.6,19
2025-05-30,114.2,119.4,111.6,113.8,34
2025-06-03,99.2,102.6,93.0,95.8,20
2025-06-04,86.0,86.8,82.8,83.8,40
2025-06-05,87.4,87.4,70.0,71.6,89
2025-06-06,68.0,75.0,68.0,70.0,11
2025-06-09,62.8,62.8,54.8,59.0,126
2025-06-10,59.8,68.0,53.4,61.0,155
2025-06-11,56.6,56.6,48.2,56.2,99
2025-06-12,56.2,60.6,56.0,60.6,9
2025-06-13,63.8,76.6,62.0,72.2,36
2025-06-16,69.4,69.4,55.4,55.4,61
2025-06-17,56.8,58.4,51.6,52.4,91
2025-06-18,52.8,60.8,52.4,56.8,82
2025-06-19,56.2,71.0,55.6,66.0,94
2025-06-20,66.0,66.0,58.8,64.2,176
2025-06-23,77.6,77.6,46.4,50.8,558
2025-06-24,45.0,45.0,28.0,29.2,343
2025-06-25,27.0,27.8,22.2,24.8,198
2025-06-26,24.8,26.0,18.8,19.2,229
2025-06-27,17.0,18.4,16.0,16.4,193
2025-06-30,16.8,16.8,13.2,14.2,114
2025-07-01,15.4,16.0,14.4,15.0,87
2025-07-02,16.4,16.4,13.4,14.2,194
2025-07-03,12.8,14.4,12.4,13.4,86
2025-07-04,14.4,16.2,13.4,14.8,83
2025-07-07,14.0,16.6,13.2,15.6,230
2025-07-08,15.0,15.0,9.6,9.6,270
2025-07-09,9.8,11.4,9.4,11.4,190
2025-07-10,11.2,11.2,8.8,9.8,224
2025-07-11,9.8,10.0,6.8,7.6,241
2025-07-14,6.6,8.4,6.4,7.2,188
2025-07-15,7.2,10.2,7.0,7.8,243
2025-07-16,7.0,7.0,5.8,6.0,156
2025-07-17,5.4,5.6,4.4,4.4,325
2025-07-18,4.0,4.6,3.8,4.2,243
2025-07-21,4.0,4.0,2.6,2.6,398
2025-07-22,3.0,3.0,2.6,2.6,215
2025-07-23,2.6,4.0,2.4,3.4,341
2025-07-24,3.6,3.8,2.4,2.4,464
2025-07-25,2.6,3.0,2.4,2.4,175
2025-07-28,2.8,2.8,2.0,2.4,357
2025-07-29,2.2,2.6,2.2,2.4,190
2025-07-30,2.4,3.0,2.2,2.4,240
2025-07-31,2.6,3.2,2.6,3.0,207
2025-08-01,2.6,2.6,2.0,2.0,206
2025-08-04,1.8,1.8,1.0,1.2,336
2025-08-05,1.2,1.6,1.0,1.0,152
2025-08-06,1.0,1.4,1.0,1.0,132
2025-08-07,1.0,1.6,0.8,0.8,97
2025-08-08,0.8,0.8,0.6,0.6,85
2025-08-11,0.6,0.6,0.2,0.4,179
2025-08-12,0.2,0.6,0.2,0.4,61
2025-08-13,0.4,0.4,0.2,0.2,51
2025-08-14,0.2,0.2,0.2,0.2,24
2025-08-15,0.2,0.2,0.2,0.2,17
