date,open,high,low,close,volume
2025-05-26,96.0,96.0,85.6,90.4,27
2025-05-27,100.0,100.0,80.2,85.0,81
2025-05-28,80.8,94.8,80.2,92.0,102
2025-05-29,87.0,87.0,62.4,63.0,114
2025-05-30,67.6,74.2,67.2,69.8,49
2025-06-03,64.0,64.0,55.8,57.0,28
2025-06-04,56.2,57.0,50.8,51.8,23
2025-06-05,52.8,53.8,43.0,43.0,39
2025-06-06,46.2,47.0,42.0,42.0,63
2025-06-09,40.0,41.2,33.0,36.2,68
2025-06-10,36.4,42.8,32.8,36.8,97
2025-06-11,35.0,35.0,29.2,33.8,96
2025-06-12,36.6,37.6,34.0,36.2,99
2025-06-13,38.2,47.2,37.6,45.0,95
2025-06-16,43.6,43.6,32.8,33.6,133
2025-06-17,33.4,35.0,30.0,31.8,68
2025-06-18,29.8,36.2,29.8,32.8,65
2025-06-19,34.6,43.6,33.6,39.4,140
2025-06-20,41.0,42.0,33.4,38.4,125
2025-06-23,39.0,39.8,26.2,28.2,243
2025-06-24,24.8,24.8,16.0,16.6,189
2025-06-25,15.8,16.0,13.8,14.8,296
2025-06-26,15.0,15.8,11.2,11.6,345
2025-06-27,10.0,10.6,9.0,9.6,262
2025-06-30,9.0,9.8,7.4,8.2,68
2025-07-01,8.6,9.8,8.4,9.0,110
2025-07-02,10.0,10.4,7.4,8.2,154
2025-07-03,7.6,8.2,7.2,7.4,115
2025-07-04,8.4,9.4,7.4,8.4,277
2025-07-07,8.0,10.0,7.2,8.6,160
2025-07-08,8.8,8.8,5.6,5.8,236
2025-07-09,6.2,6.8,5.2,6.4,172
2025-07-10,6.8,6.8,5.2,6.0,117
2025-07-11,6.2,6.4,4.2,5.0,225
2025-07-14,4.6,5.8,4.2,4.8,179
2025-07-15,4.8,6.6,4.8,5.4,202
2025-07-16,4.6,4.8,3.8,4.0,263
2025-07-17,4.0,4.0,2.8,3.0,306
2025-07-18,3.0,3.2,2.8,3.0,505
2025-07-21,2.8,3.0,2.0,2.2,363
2025-07-22,2.6,2.8,2.0,2.4,258
2025-07-23,2.4,3.4,2.2,3.0,372
2025-07-24,3.2,3.2,2.2,2.2,424
2025-07-25,2.4,2.6,2.4,2.4,164
2025-07-28,2.4,2.4,1.8,2.2,467
2025-07-29,2.2,2.4,2.0,2.0,234
2025-07-30,2.0,2.6,2.0,2.0,394
2025-07-31,2.0,2.6,2.0,2.2,522
2025-08-01,2.0,2.0,1.2,1.2,314
2025-08-04,1.4,1.6,0.8,0.8,287
2025-08-05,2.0,2.0,0.6,0.8,229
2025-08-06,1.0,1.0,0.6,0.8,205
2025-08-07,0.6,1.0,0.6,0.6,221
2025-08-08,0.6,0.8,0.4,0.4,176
2025-08-11,0.6,0.8,0.4,0.4,206
2025-08-12,0.2,0.4,0.2,0.4,19
2025-08-13,0.2,0.4,0.2,0.2,174
2025-08-14,0.2,0.4,0.2,0.2,181
2025-08-15,0.2,0.2,0.2,0.2,57
