date,open,high,low,close,volume
2024-09-27,433.8,433.8,254.8,254.8,128
2024-09-30,202.4,268.4,63.0,169.2,536
2024-10-08,72.0,150.0,50.0,140.6,390
2024-10-09,150.0,170.0,88.2,147.2,670
2024-10-10,119.8,164.0,105.4,156.8,598
2024-10-11,144.2,293.6,142.6,255.0,635
2024-10-14,260.2,262.8,116.0,120.4,1379
2024-10-15,145.0,148.8,88.2,136.0,1085
2024-10-16,159.0,172.2,98.2,128.4,1479
2024-10-17,103.4,133.6,95.0,133.6,1632
2024-10-18,123.0,133.2,56.6,66.2,4074
2024-10-21,63.6,69.4,51.2,56.0,3663
2024-10-22,59.0,61.8,42.8,45.6,2858
2024-10-23,45.6,50.2,32.8,37.6,4259
2024-10-24,39.0,43.2,33.8,35.2,3270
2024-10-25,34.2,35.0,17.6,18.0,3357
2024-10-28,17.4,23.6,15.8,15.8,1977
2024-10-29,15.0,22.0,15.0,19.8,2308
2024-10-30,21.2,25.0,17.2,18.8,2609
2024-10-31,18.4,20.2,15.2,17.2,2352
2024-11-01,19.8,31.8,18.2,29.4,3386
2024-11-04,25.2,29.8,14.0,14.2,2681
2024-11-05,15.2,16.2,6.0,7.0,3467
2024-11-06,6.2,8.8,5.2,5.4,2672
2024-11-07,6.4,6.4,2.0,2.2,2502
2024-11-08,1.8,2.6,1.2,1.4,1162
2024-11-11,1.0,1.6,0.6,0.6,745
2024-11-12,0.8,1.0,0.4,0.6,434
2024-11-13,0.6,0.8,0.2,0.2,567
2024-11-14,0.2,0.4,0.2,0.2,227
2024-11-15,0.2,0.2,0.2,0.2,112
