date,open,high,low,close,volume
2025-01-20,622.4,622.4,622.4,622.4,1
2025-01-21,647.2,647.2,647.2,647.2,1
2025-01-22,626.8,626.8,626.8,626.8,1
2025-02-05,623.6,623.6,623.6,623.6,1
2025-02-06,706.2,714.8,674.4,714.8,7
2025-02-07,869.0,869.0,862.0,862.0,5
2025-02-12,881.8,881.8,881.8,881.8,1
2025-02-20,899.6,899.6,899.6,899.6,2
2025-02-21,1075.0,1075.0,1075.0,1075.0,1
2025-02-24,1034.6,1066.4,1004.8,1026.4,19
2025-02-25,996.0,1015.2,990.6,1011.0,9
2025-02-26,1027.2,1108.4,1019.2,1108.4,15
2025-02-27,1030.4,1035.4,1015.0,1025.6,18
2025-02-28,978.0,989.2,891.0,891.0,14
2025-03-03,919.6,944.8,871.6,876.6,13
2025-03-04,915.0,915.0,915.0,915.0,3
2025-03-05,936.0,941.0,923.4,924.4,15
2025-03-06,1069.0,1130.2,1069.0,1130.2,6
2025-03-07,1092.4,1095.2,1087.4,1090.2,12
2025-03-10,1079.8,1084.8,1036.8,1080.2,22
2025-03-11,1005.6,1081.8,1005.6,1081.8,19
2025-03-12,1125.4,1151.6,1123.4,1151.6,11
2025-03-13,1106.2,1106.2,1057.8,1057.8,8
2025-03-14,1042.4,1159.8,1042.4,1144.4,23
2025-03-19,1158.6,1163.6,1158.6,1163.6,4
2025-03-20,1142.2,1183.8,1137.8,1183.8,5
2025-03-21,1125.8,1142.4,1000.6,1026.2,37
2025-03-24,991.8,991.8,917.8,917.8,13
2025-03-25,968.8,988.0,929.4,933.8,16
2025-03-26,981.0,981.0,981.0,981.0,1
2025-03-27,933.2,988.6,933.2,988.6,8
2025-03-28,988.6,988.6,924.8,941.8,10
2025-03-31,883.6,914.8,842.0,842.0,12
2025-04-01,949.0,949.0,949.0,949.0,6
2025-04-02,954.8,954.8,954.8,954.8,1
2025-04-03,897.4,921.8,873.8,873.8,6
2025-04-07,687.6,687.6,252.0,268.0,315
2025-04-08,269.6,405.6,194.6,274.2,1417
2025-04-09,208.2,391.2,150.6,345.0,3456
2025-04-10,454.6,580.6,454.6,474.8,372
2025-04-11,456.2,620.0,456.2,555.6,339
2025-04-14,595.2,651.2,584.2,599.0,147
2025-04-15,581.4,581.4,550.0,575.2,44
2025-04-16,568.4,568.4,461.0,505.0,63
2025-04-17,508.6,599.0,508.6,549.0,120
2025-04-18,549.0,549.0,496.4,530.8,122
