date,open,high,low,close,volume
2024-04-17,90.0,91.6,69.4,69.4,126
2024-04-18,76.8,85.2,61.0,72.4,34
2024-04-19,79.4,89.4,68.8,73.8,38
2024-04-22,82.8,91.6,66.0,68.6,43
2024-04-23,70.0,78.8,66.8,71.4,65
2024-04-24,70.0,72.4,50.8,52.2,71
2024-04-25,48.4,48.4,37.0,40.2,67
2024-04-26,33.0,33.0,23.2,23.2,18
2024-04-29,20.0,21.0,14.0,14.6,170
2024-04-30,13.4,15.4,12.8,12.8,137
2024-05-06,8.2,12.0,8.2,10.8,67
2024-05-07,10.8,11.2,9.4,10.0,131
2024-05-08,11.4,12.4,9.8,11.6,153
2024-05-09,10.4,10.4,7.4,7.6,52
2024-05-10,7.0,10.2,7.0,8.8,150
2024-05-13,12.2,12.8,9.0,10.0,60
2024-05-14,7.8,8.6,7.2,8.0,64
2024-05-15,9.2,9.2,6.6,8.4,204
2024-05-16,6.6,6.8,4.8,6.4,23
2024-05-17,5.4,5.4,2.4,2.6,49
2024-05-20,2.6,2.8,1.6,1.8,255
2024-05-21,2.0,2.0,1.6,1.8,79
2024-05-22,1.6,2.2,1.6,1.8,111
2024-05-23,2.6,5.0,2.4,4.2,500
2024-05-24,4.4,5.6,3.2,5.4,320
2024-05-27,4.4,6.4,2.2,2.6,942
2024-05-28,3.0,4.4,2.2,3.8,281
2024-05-29,3.4,4.2,1.8,3.2,285
2024-05-30,4.0,4.0,2.0,2.4,240
2024-05-31,1.6,1.6,0.8,1.2,274
2024-06-03,1.2,5.2,0.8,2.8,401
2024-06-04,2.8,3.6,0.8,1.0,215
2024-06-05,1.0,2.4,1.0,2.4,101
2024-06-06,1.6,10.2,1.4,7.2,1443
2024-06-07,5.0,13.4,3.4,5.0,1366
2024-06-11,5.6,10.4,1.6,1.8,867
2024-06-12,1.8,1.8,1.4,1.8,208
2024-06-13,1.8,2.0,1.2,1.2,111
2024-06-14,1.4,1.4,0.4,0.6,126
2024-06-17,0.4,0.6,0.4,0.4,170
2024-06-18,0.4,0.6,0.2,0.4,232
2024-06-19,0.2,0.4,0.2,0.2,30
2024-06-20,0.2,0.2,0.2,0.2,7
2024-06-21,0.2,0.2,0.2,0.2,33
