date,open,high,low,close,volume
2024-09-23,944.8,945.0,944.8,945.0,2
2024-09-24,906.2,925.4,867.0,867.0,10
2024-09-25,750.0,756.2,735.4,0.0,4
2024-09-26,742.0,742.0,627.6,627.6,20
2024-09-27,574.2,574.6,463.0,496.6,55
2024-09-30,391.6,402.6,336.2,336.2,37
2024-10-08,220.4,294.0,190.0,263.8,84
2024-10-09,308.2,308.6,224.4,308.6,69
2024-10-10,265.8,344.8,265.8,344.8,40
2024-10-11,372.8,463.2,372.8,462.0,65
2024-10-14,459.4,473.4,353.0,367.2,31
2024-10-15,383.2,418.0,339.8,405.0,20
2024-10-16,410.4,415.6,402.0,415.6,28
2024-10-17,379.8,396.6,368.2,396.6,4
2024-10-18,397.0,398.0,323.0,358.0,58
2024-10-21,351.4,357.6,281.6,302.0,69
2024-10-22,311.0,311.0,278.6,292.8,28
2024-10-23,283.6,288.0,254.2,268.8,40
2024-10-24,290.8,290.8,273.0,285.6,16
2024-10-25,271.6,274.0,252.8,254.2,33
2024-10-28,256.4,265.6,243.0,243.0,15
2024-10-29,248.4,264.8,245.6,251.8,15
2024-10-30,253.8,270.2,250.2,270.2,62
2024-10-31,261.4,266.0,241.0,243.8,94
2024-11-01,264.6,303.6,264.6,295.4,34
2024-11-04,281.6,281.6,244.6,249.4,48
2024-11-05,250.0,250.0,206.0,206.0,39
2024-11-06,211.0,233.0,197.2,233.0,39
2024-11-07,227.0,231.6,208.0,212.6,9
2024-11-08,196.0,205.0,185.0,198.2,15
2024-11-11,170.0,178.4,153.8,163.0,30
2024-11-12,160.6,160.6,137.0,150.8,72
2024-11-13,150.0,169.6,146.4,149.8,44
2024-11-14,156.6,168.0,155.2,166.4,42
2024-11-15,155.8,187.8,155.8,186.2,94
2024-11-18,181.4,239.2,181.4,233.8,66
2024-11-19,222.2,250.0,205.0,205.0,54
2024-11-20,199.0,212.0,185.6,189.0,44
2024-11-21,187.2,193.6,170.4,181.4,42
2024-11-22,183.2,230.0,180.0,230.0,77
2024-11-25,237.8,254.4,233.0,239.4,51
2024-11-26,233.6,254.8,232.0,251.6,19
2024-11-27,264.6,277.2,225.4,225.4,34
2024-11-28,216.0,229.0,215.6,226.0,46
2024-11-29,220.0,232.6,185.4,200.6,54
2024-12-02,190.0,190.0,172.0,178.0,42
2024-12-03,178.8,197.0,178.8,180.0,27
2024-12-04,189.8,203.4,189.8,200.0,6
2024-12-05,199.2,199.2,186.0,186.0,6
2024-12-06,197.4,197.4,168.0,172.6,37
2024-12-09,176.2,182.8,166.2,182.8,78
2024-12-10,123.0,162.8,113.0,143.0,33
2024-12-11,140.0,145.8,133.2,133.2,22
2024-12-12,134.4,137.2,130.2,132.0,52
2024-12-13,145.6,160.2,142.4,154.6,51
2024-12-16,159.4,159.6,151.2,153.0,21
2024-12-17,155.8,171.6,151.0,171.0,84
2024-12-18,173.4,176.4,160.4,171.6,55
2024-12-19,179.0,190.8,175.2,184.8,87
2024-12-20,184.2,184.2,161.2,172.8,57
2024-12-23,165.2,185.8,162.2,185.0,62
2024-12-24,182.4,195.0,176.6,179.6,42
2024-12-25,180.0,198.6,180.0,191.8,36
2024-12-26,179.8,179.8,163.0,173.6,43
2024-12-27,168.0,168.0,153.4,163.0,55
2024-12-30,168.8,169.6,152.2,158.2,79
2024-12-31,166.6,191.0,166.6,190.8,142
2025-01-02,195.0,266.4,187.2,258.0,97
2025-01-03,257.8,303.6,238.4,303.6,132
2025-01-06,314.0,339.6,288.2,334.4,63
2025-01-07,309.0,321.4,282.2,283.2,29
2025-01-08,288.6,346.4,286.6,290.4,37
2025-01-09,286.0,297.0,282.4,297.0,20
2025-01-10,301.0,314.6,301.0,306.4,6
2025-01-13,337.2,358.4,310.4,318.4,42
2025-01-14,315.0,315.0,233.0,237.8,29
2025-01-15,239.8,246.8,231.2,231.2,34
2025-01-16,205.6,234.6,205.6,234.6,24
2025-01-17,230.4,230.4,206.4,210.2,42
2025-01-20,203.2,205.4,194.8,200.4,47
2025-01-21,196.6,203.2,190.2,195.4,14
2025-01-22,203.2,233.6,201.6,205.6,51
2025-01-23,184.4,202.2,174.8,202.2,77
2025-01-24,198.4,198.4,173.6,174.6,41
2025-01-27,173.6,196.0,173.6,191.2,20
2025-02-05,181.0,183.6,162.2,178.4,43
2025-02-06,174.0,174.0,143.4,143.4,148
2025-02-07,144.6,144.6,121.0,133.0,75
2025-02-10,129.2,129.2,115.6,119.0,30
2025-02-11,124.0,124.0,114.4,116.0,39
2025-02-12,110.6,115.0,99.0,99.0,53
2025-02-13,103.0,103.0,95.0,99.2,42
