date,open,high,low,close,volume
2024-11-08,126.0,140.0,94.2,104.0,3088
2024-11-11,98.0,100.0,61.6,83.4,3802
2024-11-12,84.0,86.8,37.4,48.4,4232
2024-11-13,44.0,51.0,31.2,38.2,2280
2024-11-14,38.0,38.0,25.4,29.6,1973
2024-11-15,35.2,35.4,20.6,22.6,2036
2024-11-18,25.2,27.2,14.2,17.0,2611
2024-11-19,19.4,21.2,15.2,19.2,1429
2024-11-20,17.6,20.2,12.2,13.6,1307
2024-11-21,13.8,15.0,11.0,11.6,696
2024-11-22,11.4,12.4,5.4,5.6,1111
2024-11-25,6.6,7.0,4.8,5.2,885
2024-11-26,5.4,7.2,4.2,4.2,731
2024-11-27,4.2,7.8,3.8,7.8,1445
2024-11-28,8.8,10.2,6.2,7.0,1113
2024-11-29,7.2,22.8,6.2,11.6,2424
2024-12-02,13.0,21.0,11.0,13.0,1708
2024-12-03,13.2,15.4,8.2,11.6,1671
2024-12-04,11.2,12.6,6.6,7.8,1047
2024-12-05,7.8,10.8,7.2,8.4,1098
2024-12-06,9.0,15.0,6.2,9.2,2451
2024-12-09,9.2,11.0,2.8,4.2,1882
2024-12-10,20.0,31.4,7.2,8.2,3923
2024-12-11,8.6,10.8,5.4,6.4,1937
2024-12-12,4.0,7.2,3.6,6.8,1542
2024-12-13,4.0,4.0,0.8,1.4,1638
2024-12-16,1.2,1.2,0.4,0.6,979
2024-12-17,0.6,0.8,0.2,0.2,633
2024-12-18,0.4,0.6,0.2,0.4,167
2024-12-19,0.2,0.2,0.2,0.2,206
2024-12-20,0.2,0.2,0.2,0.2,32
