date,open,high,low,close,volume
2025-11-24,459.8,483.6,423.8,433.2,57
2025-11-25,435.8,435.8,341.0,378.8,18
2025-11-26,378.2,388.0,339.8,369.6,43
2025-11-27,363.2,368.6,322.4,358.4,20
2025-11-28,340.0,340.0,321.2,324.0,12
2025-12-01,311.0,311.0,283.6,298.6,23
2025-12-02,318.0,333.8,309.4,319.2,16
2025-12-03,338.4,354.4,338.4,345.0,10
2025-12-04,352.0,367.8,328.0,328.0,18
2025-12-05,360.8,360.8,275.0,275.0,16
2025-12-08,244.2,249.4,221.0,229.0,47
2025-12-09,227.2,237.6,226.8,235.2,14
2025-12-10,257.4,259.4,220.6,228.6,62
2025-12-11,221.8,260.6,221.8,252.6,75
2025-12-12,257.8,267.8,215.6,227.2,75
2025-12-15,234.4,246.2,217.2,237.4,57
2025-12-16,255.4,321.0,254.2,297.8,135
2025-12-17,302.0,318.4,228.4,244.2,64
2025-12-18,242.8,251.2,215.8,242.0,115
2025-12-19,226.2,231.0,193.0,206.4,60
2025-12-22,188.8,191.4,156.0,172.8,330
2025-12-23,169.8,183.2,155.8,174.0,180
2025-12-24,173.4,174.0,128.6,130.2,493
2025-12-25,126.4,130.0,99.8,103.0,424
2025-12-26,101.0,105.2,86.4,90.6,877
2025-12-29,94.6,109.0,90.2,104.0,497
2025-12-30,108.6,111.4,93.0,104.2,394
2025-12-31,103.6,119.6,99.4,105.4,404
2026-01-05,92.0,92.0,57.8,59.2,1252
2026-01-06,56.0,56.0,43.6,45.2,1515
2026-01-07,40.2,48.4,38.4,40.2,1140
2026-01-08,46.0,46.0,29.6,30.4,1196
2026-01-09,30.6,31.0,20.0,22.0,1249
2026-01-12,19.8,23.4,16.2,19.0,907
2026-01-13,19.0,24.0,16.0,17.6,700
2026-01-14,15.6,27.8,9.8,17.2,1646
2026-01-15,18.2,21.4,12.8,14.4,1021
2026-01-16,13.0,16.0,9.0,11.0,1514
2026-01-19,12.6,13.4,7.6,8.2,1438
2026-01-20,8.0,11.4,7.0,10.8,2273
2026-01-21,11.0,12.0,6.2,6.6,1707
2026-01-22,5.0,6.8,4.4,4.8,1347
2026-01-23,4.2,5.4,3.0,4.4,1470
2026-01-26,4.4,6.2,3.2,4.4,1113
2026-01-27,4.6,9.4,3.4,4.2,1453
2026-01-28,3.8,5.0,3.4,4.4,765
2026-01-29,4.4,5.2,3.6,4.8,1042
2026-01-30,5.6,14.4,4.4,7.4,2585
2026-02-02,9.8,55.2,6.8,47.0,4123
2026-02-03,20.6,32.0,7.0,7.0,2631
2026-02-04,7.0,12.2,4.6,4.8,1054
2026-02-05,6.6,18.8,6.4,11.4,2135
2026-02-06,17.6,36.0,7.0,11.2,2626
2026-02-09,6.0,6.0,2.2,2.4,923
2026-02-10,2.8,3.0,1.8,2.0,532
2026-02-11,2.0,2.0,1.4,1.4,530
2026-02-12,1.2,1.6,0.8,0.8,450
2026-02-13,0.8,1.4,0.4,1.0,1032
2026-02-24,0.2,0.2,0.2,0.2,38
