date,open,high,low,close,volume
2024-09-24,512.8,512.8,490.0,490.0,5
2024-09-25,393.8,393.8,393.8,0.0,1
2024-09-26,405.4,405.4,285.6,285.6,24
2024-09-27,242.6,244.4,149.8,149.8,135
2024-09-30,130.0,150.8,60.8,95.2,113
2024-10-08,90.0,97.0,43.0,88.0,72
2024-10-09,77.4,107.2,61.0,96.8,105
2024-10-10,51.6,107.4,51.6,90.4,46
2024-10-11,93.2,166.0,87.0,153.8,86
2024-10-14,153.2,153.2,96.0,96.0,76
2024-10-15,102.0,102.4,69.6,92.6,143
2024-10-16,101.8,105.8,73.0,85.4,118
2024-10-17,78.0,90.0,76.0,88.8,27
2024-10-18,88.0,92.8,62.8,63.6,112
2024-10-21,55.0,59.8,47.6,57.8,132
2024-10-22,57.4,58.6,48.4,53.8,108
2024-10-23,51.4,51.4,40.6,45.0,249
2024-10-24,45.8,45.8,37.0,38.6,154
2024-10-25,37.4,37.4,23.8,26.4,154
2024-10-28,25.8,26.4,20.0,20.8,121
2024-10-29,20.0,26.0,19.2,26.0,215
2024-10-30,26.0,31.8,25.2,27.8,76
2024-10-31,27.4,28.0,23.2,25.4,214
2024-11-01,30.2,40.6,27.6,39.8,130
2024-11-04,39.4,41.0,32.2,32.2,116
2024-11-05,33.0,33.0,19.6,20.0,151
2024-11-06,20.0,25.6,18.6,22.8,145
2024-11-07,21.6,23.0,15.4,15.4,104
2024-11-08,12.2,17.6,12.2,17.4,187
2024-11-11,18.0,18.0,10.0,10.0,229
2024-11-12,10.6,15.2,9.0,13.8,117
2024-11-13,14.8,14.8,9.4,9.6,121
2024-11-14,9.0,11.4,9.0,10.4,118
2024-11-15,8.6,10.4,8.6,9.6,233
2024-11-18,8.6,11.4,6.8,9.8,1767
2024-11-19,9.0,12.8,7.2,7.2,1348
2024-11-20,7.8,8.2,6.2,6.6,1070
2024-11-21,6.6,7.0,3.6,4.4,991
2024-11-22,4.2,7.8,4.0,7.6,351
2024-11-25,7.0,9.8,6.8,7.2,679
2024-11-26,8.0,8.4,5.4,7.4,588
2024-11-27,7.4,9.6,2.8,2.8,1187
2024-11-28,3.2,3.4,2.2,2.4,504
2024-11-29,2.4,2.8,1.2,1.2,758
2024-12-02,1.2,1.4,1.0,1.0,372
2024-12-03,1.0,1.2,0.8,1.0,96
2024-12-04,0.8,1.0,0.8,0.8,102
2024-12-05,1.0,1.2,0.8,1.0,90
2024-12-06,1.0,1.0,0.6,0.8,188
2024-12-09,0.8,0.8,0.6,0.6,186
2024-12-10,0.8,1.0,0.8,1.0,215
2024-12-11,1.0,1.0,0.6,0.6,80
2024-12-12,0.6,0.6,0.4,0.4,152
2024-12-13,0.6,0.8,0.6,0.6,170
2024-12-16,0.8,0.8,0.4,0.6,53
2024-12-17,0.6,0.6,0.4,0.4,66
2024-12-18,0.4,0.4,0.2,0.2,27
2024-12-19,0.2,0.2,0.2,0.2,207
2024-12-20,0.2,0.2,0.2,0.2,14
