date,open,high,low,close,volume
2024-10-08,661.8,980.0,398.0,626.2,395
2024-10-09,522.8,522.8,223.4,257.6,1162
2024-10-10,307.2,332.8,147.4,147.4,814
2024-10-11,138.2,138.2,82.8,111.0,936
2024-10-14,102.8,116.8,49.6,90.2,1071
2024-10-15,63.2,95.0,30.8,30.8,1735
2024-10-16,24.0,51.6,24.0,41.8,1263
2024-10-17,52.6,69.4,34.6,37.4,1938
2024-10-18,42.4,305.6,35.8,136.4,6291
2024-10-21,140.2,205.4,126.4,140.0,7794
2024-10-22,129.0,152.4,108.2,128.4,4512
2024-10-23,127.0,165.0,105.6,115.2,6054
2024-10-24,106.0,111.0,68.4,90.4,4737
2024-10-25,94.6,160.4,93.2,130.0,6392
2024-10-28,129.4,151.0,119.0,144.2,4829
2024-10-29,146.4,164.4,91.8,96.0,6435
2024-10-30,92.4,119.4,84.0,108.6,4897
2024-10-31,116.0,177.0,97.4,142.8,11544
2024-11-01,130.0,146.4,89.8,94.8,8343
2024-11-04,99.0,124.6,92.2,124.6,7273
2024-11-05,125.0,242.4,118.8,225.8,15276
2024-11-06,224.0,279.0,168.4,201.6,7154
2024-11-07,175.8,270.6,170.6,263.0,6120
2024-11-08,293.0,360.6,232.0,265.0,2665
2024-11-11,249.8,360.0,227.6,344.6,2150
2024-11-12,355.0,385.8,235.8,266.8,1540
2024-11-13,247.0,292.0,172.0,250.0,1759
2024-11-14,242.4,248.0,93.8,104.8,3581
2024-11-15,104.8,139.8,14.8,15.2,16321
