date,open,high,low,close,volume
2025-10-22,729.6,729.6,714.8,714.8,4
2025-10-23,628.8,635.8,628.8,635.8,4
2025-10-28,839.0,877.6,839.0,877.6,4
2025-10-29,893.0,893.0,893.0,893.0,2
2025-10-31,893.0,893.0,893.0,893.0,1
2025-11-03,830.2,857.6,830.2,857.6,2
2025-11-05,790.2,838.8,790.2,838.8,2
2025-11-06,844.2,869.8,844.2,869.8,2
2025-11-07,886.0,886.0,886.0,886.0,1
2025-11-11,907.2,907.2,907.2,907.2,1
2025-11-13,924.0,924.0,924.0,924.0,1
2025-11-17,841.2,885.8,841.2,862.8,4
2025-11-18,855.6,855.6,843.2,843.2,5
2025-11-19,746.6,786.2,746.6,786.2,6
2025-11-20,817.2,829.4,734.4,734.4,10
2025-11-21,675.0,675.0,596.4,596.4,18
2025-11-24,584.2,627.6,542.6,619.8,32
2025-11-25,649.0,704.2,649.0,680.0,6
2025-11-27,682.6,682.6,642.4,642.4,8
2025-11-28,674.8,687.6,674.8,687.6,2
2025-12-01,758.8,758.8,740.6,740.6,4
2025-12-02,711.2,711.2,683.4,683.4,5
2025-12-03,667.2,667.2,655.0,655.0,5
2025-12-04,623.8,668.8,623.8,657.8,8
2025-12-05,640.0,750.2,640.0,750.2,10
2025-12-08,806.0,836.8,806.0,836.8,4
2025-12-10,760.0,770.6,760.0,770.6,3
2025-12-11,750.0,750.0,746.8,749.0,6
2025-12-12,757.4,809.4,757.4,809.4,9
2025-12-15,802.6,802.6,755.8,771.2,3
2025-12-16,679.0,679.0,610.0,640.4,59
2025-12-17,640.0,758.4,615.0,750.2,79
2025-12-18,759.2,775.2,730.0,741.4,21
2025-12-19,767.8,813.8,760.2,813.8,16
2025-12-22,836.4,891.2,836.4,862.8,21
2025-12-23,855.6,887.2,848.2,848.2,21
2025-12-24,854.6,941.2,854.6,941.2,16
2025-12-25,995.8,1072.4,995.8,1063.0,21
2025-12-26,1090.8,1139.0,1082.8,1091.0,35
2025-12-29,1097.0,1118.4,1079.0,1079.0,9
2025-12-30,1057.8,1097.6,1056.0,1097.6,4
2025-12-31,1064.8,1100.0,1052.0,1075.0,17
2026-01-05,1142.6,1222.4,1142.6,1209.4,24
2026-01-06,1322.8,1329.0,1300.2,1300.2,4
2026-01-07,1386.6,1386.6,1368.2,1368.2,3
2026-01-08,1457.2,1457.2,1419.0,1439.4,6
2026-01-09,1620.4,1642.4,1550.2,1642.4,13
2026-01-12,1697.8,1915.6,1697.8,1915.6,20
2026-01-13,1851.8,1851.8,1763.8,1786.8,8
2026-01-14,1859.6,1866.6,1648.8,1735.2,24
2026-01-15,1722.2,1722.2,1684.4,1684.4,16
2026-01-16,1784.6,1784.6,1712.0,1712.0,6
