date,open,high,low,close,volume
2026-01-06,793.6,793.6,764.8,767.2,8
2026-01-07,717.0,738.2,713.2,738.2,12
2026-01-08,665.8,675.4,648.6,669.0,16
2026-01-09,646.4,646.4,516.8,529.6,102
2026-01-12,462.4,513.8,393.8,398.2,585
2026-01-13,390.0,485.2,390.0,459.6,2314
2026-01-14,439.4,518.6,333.0,450.6,2283
2026-01-15,511.2,511.2,419.4,421.0,731
2026-01-16,377.6,460.2,365.6,406.8,1503
2026-01-19,436.4,445.2,341.0,378.6,1976
2026-01-20,364.4,487.8,336.2,405.0,1542
2026-01-21,424.6,443.0,320.0,345.6,2259
2026-01-22,313.6,357.8,303.2,308.0,1251
2026-01-23,300.0,303.2,210.0,210.0,5498
2026-01-26,195.0,357.4,191.2,315.6,7949
2026-01-27,330.4,422.6,261.8,282.2,2723
2026-01-28,268.8,321.4,247.0,258.6,2824
2026-01-29,289.4,320.4,210.4,282.2,8389
2026-01-30,328.0,501.0,279.4,329.0,3071
2026-02-02,486.0,647.0,352.4,612.4,1994
2026-02-03,468.0,529.4,344.6,357.6,1013
2026-02-04,381.8,450.8,334.6,342.0,731
2026-02-05,388.8,520.0,385.0,450.6,944
2026-02-06,565.6,596.0,371.6,481.6,1421
2026-02-09,370.0,378.6,285.4,285.4,1890
2026-02-10,278.2,319.8,251.0,274.6,1572
2026-02-11,272.2,272.2,210.0,260.4,1293
2026-02-12,250.0,282.4,174.6,190.0,2044
2026-02-13,228.0,322.6,200.0,315.2,1916
2026-02-24,211.6,257.6,144.6,189.0,1947
