date,open,high,low,close,volume
2025-08-07,831.6,872.4,831.6,862.4,15
2025-08-08,865.8,875.6,859.8,875.6,13
2025-08-11,820.0,820.0,820.0,820.0,1
2025-08-12,767.2,767.2,742.8,742.8,5
2025-08-13,681.6,689.2,641.0,642.8,10
2025-08-14,642.8,671.0,642.8,661.6,23
2025-08-15,576.8,581.6,572.4,579.2,13
2025-08-18,548.6,562.2,467.6,515.0,252
2025-08-19,518.0,530.2,482.8,500.0,42
2025-08-20,538.8,568.8,452.2,463.4,79
2025-08-21,432.6,520.4,432.6,501.4,332
2025-08-22,480.4,483.4,379.0,384.8,365
2025-08-25,345.2,372.2,290.2,333.0,1595
2025-08-26,340.0,349.4,279.0,313.8,872
2025-08-27,290.0,408.2,243.6,405.4,4418
2025-08-28,393.0,500.0,331.4,340.6,1572
2025-08-29,349.0,408.0,318.8,337.0,1402
2025-09-01,337.0,358.4,278.8,307.2,1415
2025-09-02,300.2,468.6,300.0,408.6,1853
2025-09-03,389.8,509.2,376.0,479.4,1600
2025-09-04,770.0,770.0,429.6,615.6,1009
2025-09-05,603.8,615.8,404.2,418.0,721
2025-09-08,409.6,447.4,351.4,377.4,838
2025-09-09,401.0,483.6,361.6,445.0,371
2025-09-10,438.4,466.2,352.6,444.0,287
2025-09-11,480.6,504.6,248.8,249.4,742
2025-09-12,246.0,258.8,193.2,230.4,1874
2025-09-15,209.0,251.6,197.4,240.2,1378
2025-09-16,221.6,279.4,150.2,158.0,3166
2025-09-17,169.0,181.6,85.6,99.6,11593
2025-09-18,99.0,226.0,27.6,150.4,43967
2025-09-19,150.0,176.4,94.6,151.0,13333
