date,open,high,low,close,volume
2024-01-09,183.6,200.2,157.8,181.4,74
2024-01-10,200.0,209.4,175.2,191.2,96
2024-01-11,197.2,197.2,159.0,170.6,46
2024-01-12,172.0,180.8,159.8,176.8,29
2024-01-15,190.4,192.8,174.0,186.4,10
2024-01-16,191.4,226.6,183.6,207.4,104
2024-01-17,210.4,294.6,209.6,293.6,61
2024-01-18,298.0,447.4,298.0,338.4,57
2024-01-19,325.2,358.0,325.2,340.0,36
2024-01-22,355.4,612.4,355.4,612.4,55
2024-01-23,630.0,630.0,465.0,465.0,39
2024-01-24,446.8,569.6,421.6,421.6,10
2024-01-25,405.2,405.2,345.0,345.0,62
2024-01-26,351.8,371.6,351.8,371.6,23
2024-01-29,394.4,455.8,394.4,455.8,32
2024-01-30,483.0,587.4,481.6,587.4,37
2024-01-31,594.8,691.0,562.4,667.2,36
2024-02-01,737.4,755.2,608.8,685.0,47
2024-02-02,690.8,905.8,676.8,846.8,80
2024-02-05,944.4,1047.6,944.4,965.8,8
2024-02-06,999.4,999.4,803.0,803.0,9
2024-02-07,692.6,697.2,598.8,619.8,34
2024-02-08,543.0,604.0,473.6,564.0,170
2024-02-19,517.2,584.6,505.4,578.6,17
2024-02-20,553.6,553.6,499.6,499.6,11
2024-02-21,486.0,486.0,382.8,431.6,45
2024-02-22,457.8,459.8,457.8,459.8,3
2024-02-23,434.8,434.8,408.8,413.0,25
2024-02-26,422.0,422.0,374.0,374.0,14
2024-02-27,402.2,402.2,343.6,344.0,44
2024-02-28,321.4,452.4,321.2,452.4,72
2024-02-29,430.8,433.6,355.0,355.0,69
2024-03-01,356.2,376.6,344.8,344.8,34
2024-03-04,382.2,382.2,357.4,357.4,19
2024-03-05,385.4,385.4,366.8,370.4,12
2024-03-06,350.8,364.4,350.8,364.4,4
2024-03-07,338.8,357.8,338.2,355.2,6
2024-03-08,377.6,381.6,334.8,343.2,86
2024-03-11,339.0,346.6,327.0,327.0,17
2024-03-12,293.8,305.0,278.0,295.4,55
2024-03-13,288.0,288.6,255.0,260.4,18
2024-03-14,268.0,291.6,267.0,291.6,27
2024-03-15,291.8,291.8,270.0,279.2,10
2024-03-18,256.2,261.8,224.2,224.2,100
2024-03-19,228.2,245.0,226.2,245.0,32
2024-03-20,235.4,235.6,225.4,225.4,27
2024-03-21,215.0,228.4,214.8,222.8,51
2024-03-22,229.2,241.2,223.0,227.8,12
2024-03-25,244.4,276.2,235.8,274.6,12
2024-03-26,277.6,286.2,273.8,284.6,53
2024-03-27,310.0,369.0,310.0,369.0,17
2024-03-28,332.2,334.0,308.2,320.0,29
2024-03-29,309.0,329.8,298.0,298.0,23
2024-04-01,273.0,273.0,243.6,243.6,20
2024-04-02,250.4,257.2,244.0,248.8,33
2024-04-03,257.8,266.0,257.8,266.0,2
2024-04-08,271.6,286.2,271.6,286.2,2
2024-04-09,292.2,297.8,275.2,275.2,30
2024-04-10,293.8,321.4,293.8,320.8,13
2024-04-11,312.6,312.6,291.0,291.0,15
2024-04-12,299.8,306.4,299.8,306.4,4
2024-04-15,360.4,363.0,321.0,359.8,47
2024-04-16,369.0,463.0,369.0,463.0,83
2024-04-17,389.6,389.6,369.6,371.4,21
2024-04-18,368.2,372.2,322.2,322.8,54
2024-04-19,350.8,363.8,347.0,349.6,35
2024-04-22,360.8,370.4,331.0,355.2,139
2024-04-23,368.4,368.4,368.4,368.4,1
2024-04-24,345.6,345.6,320.4,320.4,5
2024-04-25,322.6,322.8,279.8,295.0,42
2024-04-26,258.4,258.4,248.8,249.0,8
2024-04-29,216.6,216.6,182.6,182.6,25
2024-04-30,187.0,197.0,187.0,196.6,10
2024-05-06,163.0,168.4,158.8,166.0,74
2024-05-07,165.8,166.2,158.2,163.6,55
2024-05-08,178.0,179.0,168.8,179.0,12
2024-05-09,175.8,175.8,161.4,167.6,13
2024-05-10,165.2,184.4,165.2,177.6,23
2024-05-13,190.6,190.8,180.0,180.0,6
2024-05-14,175.2,181.6,174.8,181.6,4
2024-05-15,190.0,190.0,190.0,190.0,1
2024-05-16,186.4,186.4,180.2,185.0,6
2024-05-17,181.0,187.4,165.2,165.2,10
2024-05-20,162.0,167.0,150.8,154.0,17
2024-05-22,167.8,167.8,159.8,160.0,5
2024-05-23,186.8,196.8,186.8,196.8,3
2024-05-24,202.6,204.8,196.0,204.8,18
2024-05-27,229.2,241.0,209.2,209.2,13
2024-05-28,215.6,234.4,215.0,231.4,30
2024-05-29,221.8,221.8,221.4,221.4,2
2024-05-31,206.2,209.8,206.2,209.8,4
2024-06-03,219.8,262.0,219.8,250.6,19
2024-06-04,252.0,263.0,230.6,230.6,10
2024-06-06,260.0,326.0,258.6,313.0,64
2024-06-07,287.0,324.6,287.0,299.0,46
2024-06-11,334.2,334.2,285.6,285.6,44
2024-06-12,266.2,273.4,263.8,264.4,55
2024-06-13,285.8,285.8,280.2,280.2,12
2024-06-14,282.6,290.6,260.8,260.8,31
2024-06-17,258.6,259.6,248.0,248.0,16
2024-06-18,235.8,235.8,235.8,235.8,1
2024-06-19,258.2,264.2,258.2,264.2,2
2024-06-20,303.4,315.2,303.4,315.0,19
2024-06-21,333.6,333.6,306.2,308.2,24
2024-06-24,336.8,415.2,327.2,415.2,33
2024-06-25,398.2,455.2,398.2,452.0,92
2024-06-26,444.0,444.2,349.2,349.2,11
2024-06-27,357.8,423.2,357.8,423.2,6
2024-07-01,390.2,390.2,384.2,384.2,3
2024-07-02,391.6,391.6,391.6,391.6,3
2024-07-03,411.8,411.8,387.4,400.0,22
2024-07-04,427.8,483.2,427.8,483.2,15
2024-07-05,503.6,503.6,492.0,492.0,2
2024-07-08,510.0,526.4,510.0,526.4,13
2024-07-09,518.4,543.4,518.4,523.8,5
2024-07-10,457.4,457.4,423.2,450.6,11
2024-07-11,414.2,427.0,382.6,386.0,45
2024-07-12,381.0,392.6,380.2,392.6,21
2024-07-15,421.0,428.0,421.0,427.2,7
2024-07-16,428.8,434.8,425.0,425.0,23
2024-07-17,432.2,442.4,432.2,442.4,12
2024-07-18,494.0,494.0,447.6,447.6,9
2024-07-19,404.4,411.6,404.4,411.6,2
2024-07-22,422.0,431.2,403.0,422.8,55
2024-07-23,476.6,512.6,469.0,512.6,32
2024-07-24,566.2,566.8,531.0,543.6,22
2024-07-25,589.4,589.4,540.4,540.4,2
2024-07-26,527.0,527.0,500.0,508.4,14
2024-07-29,513.2,513.2,513.2,513.2,2
2024-07-30,543.6,543.6,491.8,491.8,23
2024-07-31,509.0,509.0,365.2,365.2,21
2024-08-01,325.4,374.6,325.4,359.2,142
2024-08-02,379.8,405.4,353.6,404.0,44
2024-08-05,409.6,505.2,383.2,505.2,90
2024-08-06,460.6,489.6,442.0,468.2,13
2024-08-07,468.2,468.2,442.8,443.8,29
2024-08-08,470.2,470.2,433.4,445.2,47
2024-08-09,421.8,453.8,421.8,453.8,10
2024-08-12,497.4,497.4,475.8,492.8,7
2024-08-13,483.4,501.2,467.8,467.8,23
2024-08-14,474.6,498.4,469.8,496.4,7
2024-08-15,503.6,513.2,419.4,464.6,46
2024-08-16,467.4,488.8,465.2,484.4,16
2024-08-19,503.4,503.4,441.8,466.4,64
2024-08-20,492.0,537.6,492.0,535.0,12
2024-08-21,532.2,532.2,527.0,532.0,5
2024-08-22,570.2,583.4,567.4,583.4,9
2024-08-23,598.2,598.2,585.8,585.8,6
2024-08-26,555.2,555.2,555.2,555.2,1
2024-08-28,618.8,618.8,589.4,589.4,5
2024-08-29,522.2,522.2,522.2,522.2,1
2024-08-30,473.2,473.2,414.4,414.4,8
2024-09-02,476.2,538.8,476.2,538.8,3
2024-09-03,522.6,522.6,503.8,521.2,18
2024-09-04,521.2,528.0,513.0,526.8,10
2024-09-05,477.2,508.6,477.2,508.6,7
2024-09-06,502.8,570.0,502.8,570.0,5
2024-09-10,644.4,647.4,644.4,647.4,2
2024-09-13,588.8,602.0,588.8,602.0,2
2024-09-18,636.8,680.4,636.8,649.4,13
2024-09-20,583.8,597.4,583.8,597.4,9
2024-09-23,585.4,585.4,554.4,554.4,3
2024-09-24,509.4,509.4,442.0,442.0,19
2024-09-25,352.6,367.4,318.4,0.0,26
2024-09-26,367.4,382.6,247.0,247.0,62
2024-09-27,201.2,244.0,129.6,130.6,192
