date,open,high,low,close,volume
2024-12-12,96.8,104.4,89.0,102.0,41
2024-12-13,91.0,91.0,64.2,64.2,33
2024-12-16,52.4,59.2,42.0,46.2,44
2024-12-17,42.6,49.2,31.2,36.0,276
2024-12-18,35.8,42.2,35.6,39.2,127
2024-12-19,36.4,39.8,31.2,37.0,66
2024-12-20,38.2,46.6,35.8,40.2,60
2024-12-23,39.2,40.2,28.2,28.4,190
2024-12-24,32.0,33.2,25.2,30.0,221
2024-12-25,25.2,26.6,24.0,24.2,40
2024-12-26,24.6,24.6,20.4,20.4,49
2024-12-27,20.2,25.6,18.4,20.2,300
2024-12-30,18.8,21.4,18.0,19.2,190
2024-12-31,21.0,21.0,11.8,11.8,239
2025-01-02,12.0,12.0,7.8,8.8,624
2025-01-03,9.2,9.2,6.4,6.8,454
2025-01-06,6.8,8.2,5.4,5.8,268
2025-01-07,6.6,6.6,4.6,5.4,184
2025-01-08,5.2,5.8,3.8,4.8,290
2025-01-09,4.4,5.2,4.0,4.0,181
2025-01-10,4.0,4.8,3.4,3.6,225
2025-01-13,3.8,5.0,3.6,3.6,174
2025-01-14,4.4,8.8,3.8,8.6,607
2025-01-15,8.4,8.8,6.0,6.4,583
2025-01-16,8.4,11.0,4.4,5.8,655
2025-01-17,5.8,9.0,5.4,6.6,728
2025-01-20,7.0,10.4,3.4,3.8,1891
2025-01-21,5.2,6.2,3.8,4.8,663
2025-01-22,4.6,4.6,3.0,3.4,487
2025-01-23,4.0,8.4,2.8,3.0,1667
2025-01-24,3.2,3.8,2.8,3.4,685
2025-01-27,3.8,4.2,2.0,2.0,406
2025-02-05,0.2,2.6,0.2,1.4,226
2025-02-06,1.4,1.8,1.0,1.6,405
2025-02-07,1.4,3.2,1.0,1.0,942
2025-02-10,1.4,2.0,1.2,1.4,322
2025-02-11,1.0,1.6,0.8,1.0,183
2025-02-12,1.0,1.2,0.6,1.0,489
2025-02-13,0.8,1.0,0.6,0.6,287
2025-02-14,0.6,0.8,0.4,0.8,384
2025-02-17,0.8,0.8,0.2,0.4,179
2025-02-18,0.6,0.6,0.2,0.2,151
2025-02-19,0.2,0.2,0.2,0.2,133
2025-02-20,0.2,0.2,0.2,0.2,46
2025-02-21,0.2,0.2,0.2,0.2,27
