date,open,high,low,close,volume
2024-07-08,502.4,502.4,459.0,459.0,20
2024-07-09,460.4,491.8,444.6,483.6,30
2024-07-11,614.0,614.0,614.0,614.0,2
2024-07-16,549.0,549.0,549.0,549.0,1
2024-07-17,509.2,515.0,509.2,515.0,3
2024-07-18,469.4,545.2,469.4,545.2,7
2024-07-19,510.6,567.4,510.6,532.6,6
2024-07-22,550.0,550.0,515.2,515.2,9
2024-07-23,496.8,496.8,496.8,496.8,2
2024-07-24,421.8,430.0,421.8,430.0,3
2024-07-25,390.2,397.2,386.0,397.2,7
2024-07-26,417.2,425.4,417.2,425.4,5
2024-07-29,421.2,435.8,421.2,426.2,3
2024-08-01,616.0,616.0,616.0,616.0,1
2024-08-02,535.8,535.8,535.8,535.8,1
2024-08-05,529.6,529.6,529.6,529.6,4
2024-08-06,529.6,529.6,482.4,482.4,3
2024-08-07,510.0,510.6,490.8,497.6,13
2024-08-08,486.0,513.0,447.8,499.2,12
2024-08-15,455.0,498.0,442.8,447.4,14
2024-08-16,447.0,451.6,429.0,429.0,12
2024-08-19,440.0,453.4,439.0,453.0,8
2024-08-20,366.8,368.4,366.8,368.4,3
2024-08-21,359.4,360.0,355.6,360.0,7
2024-08-22,373.2,373.2,331.0,331.0,22
2024-08-26,348.8,348.8,348.8,348.8,3
2024-08-27,324.8,324.8,319.6,321.4,5
2024-08-28,336.0,336.0,336.0,336.0,1
2024-08-29,336.6,383.4,336.0,383.4,11
2024-08-30,415.0,477.2,415.0,440.0,27
2024-09-02,399.2,399.2,393.0,393.0,3
2024-09-03,361.6,361.6,361.6,361.6,1
2024-09-04,371.6,371.6,367.6,367.6,5
2024-09-06,363.6,363.6,341.6,341.6,8
2024-09-09,337.4,337.6,320.0,324.8,14
2024-09-10,299.2,344.6,295.4,344.6,69
2024-09-11,330.6,341.4,324.6,341.4,6
2024-09-12,371.0,371.0,343.6,343.6,7
2024-09-13,302.8,302.8,300.2,300.2,4
2024-09-18,290.0,290.0,271.4,279.8,11
2024-09-19,288.4,362.6,270.8,332.2,29
2024-09-20,311.4,311.4,311.4,311.4,2
2024-09-23,310.2,310.2,310.2,310.2,1
2024-09-24,357.0,441.8,330.2,441.8,37
2024-09-25,501.2,564.4,501.2,0.0,93
2024-09-26,482.8,662.2,482.8,662.2,16
2024-09-27,738.0,1059.2,722.6,1059.2,38
2024-09-30,1280.0,1594.0,1195.4,1594.0,33
2024-10-08,2100.0,2141.0,1764.8,1879.2,38
2024-10-09,1780.0,1780.0,1624.4,1624.4,9
2024-10-11,1169.0,1169.0,1169.0,1169.0,3
2024-10-14,1357.6,1357.6,1357.6,1357.6,1
2024-10-15,1327.0,1334.4,1327.0,1334.4,3
2024-10-16,1220.0,1220.0,1220.0,1220.0,1
2024-10-17,1279.8,1279.8,1250.0,1250.0,2
2024-10-18,1367.0,1662.2,1367.0,1516.6,4
2024-10-22,1559.8,1592.8,1559.8,1570.0,4
2024-10-23,1675.0,1675.0,1675.0,1675.0,1
2024-10-25,1686.8,1700.0,1686.8,1700.0,3
2024-10-28,1773.0,1773.0,1773.0,1773.0,1
2024-10-29,1760.0,1760.0,1690.0,1698.8,4
2024-10-30,1712.6,1712.6,1641.0,1642.6,10
2024-10-31,1808.4,1842.2,1775.4,1775.4,9
2024-11-01,1615.8,1615.8,1615.4,1615.4,3
2024-11-05,1813.0,1813.0,1813.0,1813.0,1
2024-11-08,2185.4,2185.4,2185.4,2185.4,1
2024-11-12,2202.2,2202.2,2202.2,2202.2,1
2024-11-13,2046.4,2046.4,2046.0,2046.4,3
2024-11-15,1886.0,1886.0,1886.0,1886.0,3
2024-11-18,1756.0,1756.0,1668.4,1668.4,2
2024-11-19,1703.8,1703.8,1703.8,1703.8,1
2024-11-25,1603.4,1603.4,1603.4,1603.4,3
2024-11-27,1682.6,1733.6,1682.6,1733.6,10
2024-11-28,1774.6,1774.6,1774.6,1774.6,1
2024-12-10,2114.6,2178.4,2114.6,2159.4,5
2024-12-17,1827.0,1827.0,1825.0,1825.0,4
2024-12-18,1863.0,1863.0,1863.0,1863.0,2
2024-12-19,1872.4,1872.4,1863.6,1863.6,2
2025-01-03,1462.6,1462.6,1462.6,1462.6,2
2025-01-06,1341.4,1341.4,1326.4,1326.4,3
2025-01-10,1298.0,1298.0,1298.0,1298.0,2
2025-01-13,1299.8,1301.8,1299.8,1301.8,2
2025-01-14,1480.0,1480.0,1480.0,1480.0,1
2025-01-15,1500.8,1521.4,1491.6,1521.4,4
2025-01-16,1579.2,1579.2,1579.2,1579.2,1
2025-01-17,1520.4,1619.6,1510.6,1619.6,6
2025-01-20,1663.0,1672.2,1621.0,1626.0,28
2025-01-21,1600.0,1605.0,1581.0,1581.0,14
2025-01-22,1601.8,1601.8,1601.8,1601.8,2
2025-01-23,1677.0,1693.2,1677.0,1688.2,6
2025-01-24,1603.2,1684.0,1603.2,1684.0,14
2025-01-27,1711.6,1711.6,1631.2,1648.4,7
2025-02-06,1675.4,1780.8,1675.4,1780.8,13
2025-02-07,1942.2,1942.2,1940.4,1940.4,6
2025-02-10,1911.6,1911.6,1911.6,1911.6,3
2025-02-12,1990.0,1990.0,1990.0,1990.0,1
2025-02-14,1949.2,1993.0,1949.2,1993.0,6
2025-02-18,2029.6,2029.6,2029.6,2029.6,3
2025-02-19,1924.6,1924.6,1924.6,1924.6,3
2025-02-20,2020.0,2020.0,2018.6,2018.6,4
2025-02-25,2162.0,2162.0,2160.8,2160.8,7
2025-02-26,2215.2,2220.0,2215.2,2220.0,5
2025-02-28,2066.8,2066.8,2066.8,2066.8,2
2025-03-03,2102.6,2107.6,2006.0,2006.0,14
2025-03-04,2054.4,2054.4,2049.4,2049.4,6
2025-03-05,2104.0,2104.2,2100.6,2104.2,4
2025-03-10,2229.0,2229.0,2229.0,2229.0,1
2025-03-11,2241.4,2266.4,2241.4,2266.4,4
2025-03-17,2342.2,2342.2,2342.2,2342.2,2
2025-03-19,2349.4,2360.0,2332.8,2332.8,17
2025-03-20,2318.2,2372.8,2318.2,2372.8,6
2025-03-21,2230.4,2230.4,2221.2,2222.0,16
