date,open,high,low,close,volume
2023-06-19,59.8,120.0,59.8,108.0,104
2023-06-20,113.4,113.6,102.6,103.0,97
2023-06-21,97.6,97.8,85.8,88.4,67
2023-06-26,76.8,78.0,72.0,74.6,61
2023-06-27,78.6,78.8,74.2,77.0,21
2023-06-28,74.8,78.4,71.4,73.0,69
2023-06-29,71.6,80.8,71.6,80.0,29
2023-06-30,81.0,89.8,81.0,88.0,58
2023-07-03,94.0,96.2,90.8,91.2,35
2023-07-04,92.8,94.6,91.0,91.4,30
2023-07-05,90.0,94.6,89.8,94.6,4
2023-07-06,85.6,86.4,83.6,83.6,16
2023-07-07,74.8,76.0,74.0,74.0,25
2023-07-10,73.4,79.8,72.6,74.2,34
2023-07-11,74.6,85.0,74.6,81.6,23
2023-07-12,79.2,79.2,74.4,74.4,19
2023-07-13,76.2,83.0,75.8,83.0,44
2023-07-14,85.8,85.8,84.8,84.8,12
2023-07-17,78.0,79.2,78.0,79.0,14
2023-07-18,78.0,84.4,75.0,78.0,20
2023-07-19,81.8,81.8,75.0,75.0,8
2023-07-20,79.8,79.8,68.0,68.0,40
2023-07-21,70.8,74.4,66.6,66.6,27
2023-07-24,65.2,75.8,65.2,71.4,141
2023-07-25,84.4,89.4,84.4,85.6,129
2023-07-26,86.6,93.8,86.6,87.4,134
2023-07-27,90.4,96.8,83.2,83.2,130
2023-07-28,85.4,94.8,83.6,90.8,146
2023-07-31,106.0,111.6,94.2,106.8,108
2023-08-01,105.2,109.2,96.8,99.8,35
2023-08-02,102.2,102.2,91.2,98.4,19
2023-08-03,97.6,97.6,91.2,95.2,15
2023-08-04,107.0,107.0,93.4,100.6,39
2023-08-07,99.2,99.2,93.8,97.0,9
2023-08-08,93.4,97.6,92.0,97.4,29
2023-08-09,97.0,98.6,93.4,94.2,94
2023-08-10,94.0,94.0,87.8,88.0,56
2023-08-11,90.8,91.0,74.6,74.6,71
2023-08-14,65.8,70.2,62.0,65.2,137
2023-08-15,63.8,63.8,52.4,54.6,179
2023-08-16,53.6,55.0,50.0,52.6,33
2023-08-17,50.4,54.4,46.4,53.0,98
2023-08-18,47.4,54.2,47.4,50.4,81
2023-08-21,53.2,53.2,43.0,47.0,251
2023-08-22,51.2,51.4,43.0,49.0,241
2023-08-23,46.4,52.6,46.4,50.6,129
2023-08-24,55.2,56.6,49.0,50.4,68
2023-08-25,50.0,51.4,41.2,45.0,261
2023-08-28,89.4,104.2,60.0,0.0,102
2023-08-29,48.6,63.0,47.0,52.4,392
2023-08-30,59.8,68.2,52.2,58.2,167
2023-08-31,58.0,58.0,48.4,53.2,125
2023-09-01,53.8,53.8,45.2,46.4,94
2023-09-04,49.0,56.0,46.4,54.0,126
2023-09-05,52.8,55.6,50.0,51.4,57
2023-09-06,51.0,57.8,51.0,56.2,55
2023-09-07,53.8,55.4,52.0,55.0,33
2023-09-08,55.0,57.0,49.2,49.2,53
2023-09-11,51.2,56.2,50.0,54.2,79
2023-09-12,51.8,54.6,51.6,53.2,39
2023-09-13,50.2,51.0,41.8,43.4,260
2023-09-14,37.6,48.4,37.6,47.2,45
2023-09-15,45.2,45.2,36.0,36.2,475
2023-09-18,34.8,35.0,28.8,33.0,365
2023-09-19,33.0,37.4,30.4,33.4,125
