date,open,high,low,close,volume
2024-11-07,860.2,868.2,733.4,745.0,49
2024-11-08,653.6,742.2,652.6,742.2,32
2024-11-11,646.2,656.6,591.0,591.0,33
2024-11-12,597.0,672.0,597.0,672.0,3
2024-11-13,712.2,712.2,645.2,645.2,8
2024-11-14,659.4,787.8,659.4,783.8,15
2024-11-15,793.8,921.8,746.8,921.8,68
2024-11-18,914.4,1086.0,914.4,1086.0,38
2024-11-19,1041.2,1066.6,945.4,945.6,29
2024-11-20,934.0,934.0,823.0,823.0,32
2024-11-21,839.0,844.0,820.2,840.8,26
2024-11-25,1066.4,1077.8,1053.2,1053.2,12
2024-11-26,1032.6,1102.0,1029.6,1102.0,5
2024-11-27,1179.8,1180.0,940.8,940.8,4
2024-11-28,916.2,937.8,910.4,937.8,8
2024-11-29,963.4,963.6,808.6,852.4,38
2024-12-02,846.8,847.2,733.2,743.4,32
2024-12-03,772.8,802.6,696.4,727.4,29
2024-12-04,780.4,860.8,766.6,857.8,40
2024-12-05,808.2,819.6,740.6,758.0,24
2024-12-06,797.6,797.6,677.0,677.0,15
2024-12-09,686.0,766.6,677.0,732.4,31
2024-12-10,524.8,635.4,524.8,635.4,163
2024-12-11,622.4,624.8,571.6,571.8,123
2024-12-12,597.2,622.6,524.4,529.0,44
2024-12-13,592.8,665.6,586.2,665.6,34
2024-12-16,681.2,722.4,678.2,722.4,37
2024-12-17,788.6,852.6,758.6,848.0,17
2024-12-18,804.8,804.8,804.8,804.8,1
2024-12-19,848.8,892.8,779.0,779.0,6
2024-12-20,790.2,790.2,711.6,711.6,11
