date,open,high,low,close,volume
2025-04-08,127.4,146.0,80.8,101.4,628
2025-04-09,133.8,213.0,59.8,73.6,702
2025-04-10,48.6,50.0,26.8,36.8,277
2025-04-11,37.0,39.0,18.4,22.4,279
2025-04-14,19.8,19.8,12.2,17.6,193
2025-04-15,15.0,16.4,11.0,14.8,114
2025-04-16,14.2,19.8,13.6,16.0,309
2025-04-17,17.2,17.2,11.0,12.8,188
2025-04-18,14.0,16.0,8.6,11.4,284
2025-04-21,12.6,13.0,5.6,6.4,957
2025-04-22,6.4,6.8,5.4,6.2,571
2025-04-23,5.0,5.0,4.0,4.6,303
2025-04-24,5.0,6.2,3.8,5.6,548
2025-04-25,5.2,5.2,3.6,5.0,427
2025-04-28,5.0,5.0,3.4,4.2,941
2025-04-29,4.8,4.8,3.0,3.8,460
2025-04-30,3.6,5.8,3.0,5.8,589
2025-05-06,4.0,4.0,0.8,1.0,595
2025-05-07,1.2,1.2,0.4,0.8,663
2025-05-08,0.8,1.0,0.6,0.8,205
2025-05-09,0.8,1.0,0.6,0.8,197
2025-05-12,0.6,0.8,0.4,0.6,133
2025-05-13,0.4,0.6,0.2,0.4,236
2025-05-14,0.2,0.4,0.2,0.2,101
2025-05-15,0.2,0.2,0.2,0.2,16
2025-05-16,0.2,0.2,0.2,0.2,21
