date,open,high,low,close,volume
2024-08-19,104.6,136.4,104.6,107.0,8
2024-08-20,101.8,101.8,81.0,82.0,74
2024-08-21,77.2,77.2,77.2,77.2,6
2024-08-22,79.0,79.0,65.4,66.4,37
2024-08-23,65.2,73.8,65.2,67.8,15
2024-08-26,67.4,75.4,67.4,68.4,10
2024-08-27,61.4,61.4,56.8,56.8,7
2024-08-28,57.2,67.2,57.2,60.4,6
2024-08-29,57.2,81.6,57.2,75.8,25
2024-08-30,97.0,129.2,96.2,98.2,32
2024-09-02,96.0,98.6,70.6,70.6,121
2024-09-03,75.2,85.6,75.0,75.6,32
2024-09-04,78.8,86.6,73.8,73.8,25
2024-09-05,86.0,86.8,80.0,86.8,35
2024-09-06,83.4,83.4,64.4,64.6,83
2024-09-09,61.8,66.4,53.8,54.6,98
2024-09-10,54.8,58.0,44.6,58.0,28
2024-09-11,57.4,59.4,54.6,58.8,21
2024-09-12,68.4,69.6,51.6,51.6,22
2024-09-13,50.8,52.2,39.0,39.0,30
2024-09-18,39.0,39.0,28.2,36.6,133
2024-09-19,35.4,65.0,35.4,50.2,151
2024-09-20,48.4,53.2,34.8,40.6,158
2024-09-23,38.6,55.0,38.4,38.8,118
2024-09-24,53.2,100.8,41.4,100.8,398
2024-09-25,141.0,192.2,112.0,0.0,789
2024-09-26,113.6,273.0,105.2,273.0,791
2024-09-27,350.0,616.0,100.2,605.8,415
2024-09-30,832.2,1105.0,757.2,1105.0,43
2024-10-08,1675.6,1675.6,1338.0,1510.0,9
2024-10-09,1309.8,1384.0,1011.0,1011.0,70
2024-10-10,1158.4,1158.4,1063.4,1063.4,7
2024-10-11,759.4,836.0,759.4,836.0,7
2024-10-14,732.6,859.0,732.6,859.0,5
2024-10-15,861.0,918.0,861.0,873.2,8
2024-10-16,730.0,775.2,723.0,757.0,13
2024-10-17,817.0,817.0,765.2,765.2,5
2024-10-18,792.4,1165.6,792.4,1009.6,38
2024-10-21,1039.6,1135.4,1039.6,1135.4,7
2024-10-24,1090.0,1103.2,1090.0,1103.2,6
2024-10-25,1205.0,1205.0,1205.0,1205.0,1
2024-10-28,1253.4,1253.4,1234.6,1234.6,9
2024-10-29,1348.8,1348.8,1323.2,1323.2,5
2024-11-01,1216.0,1216.0,1216.0,1216.0,2
2024-11-04,1249.0,1249.4,1249.0,1249.4,7
2024-11-05,1364.4,1521.0,1364.4,1511.8,7
2024-11-06,1605.8,1605.8,1605.8,1605.8,5
2024-11-07,1566.0,1606.0,1566.0,1606.0,9
2024-11-08,1716.0,1726.4,1684.8,1684.8,4
2024-11-11,1717.8,1770.0,1717.8,1770.0,3
2024-11-12,1775.6,1775.6,1694.8,1694.8,6
2024-11-13,1717.0,1717.0,1600.0,1661.8,8
2024-11-14,1685.0,1685.0,1631.4,1637.0,9
2024-11-15,1547.6,1570.0,1473.4,1473.4,10
