date,open,high,low,close,volume
2026-02-25,745.6,848.2,745.6,848.2,3
2026-02-26,860.0,865.0,855.8,865.0,9
2026-02-27,867.6,887.8,867.6,887.8,2
2026-03-02,816.6,816.6,816.6,816.6,3
2026-03-03,699.8,699.8,699.8,699.8,1
2026-03-04,593.2,593.2,593.2,593.2,1
2026-03-09,519.2,624.0,464.4,619.0,10
2026-03-10,700.2,714.6,700.2,714.6,10
2026-03-11,725.8,744.8,725.8,744.8,4
2026-03-13,703.4,703.4,673.4,673.4,6
2026-03-16,571.4,608.8,540.0,602.0,8
2026-03-17,500.0,500.0,489.2,489.2,5
2026-03-18,488.0,500.8,484.2,484.2,7
2026-03-19,491.8,492.2,417.8,431.4,30
2026-03-20,464.2,480.8,375.0,375.0,46
2026-03-23,322.8,336.4,231.6,260.6,666
2026-03-24,261.4,278.0,185.8,254.0,584
2026-03-25,280.0,320.6,275.8,281.8,339
2026-03-26,279.0,303.8,233.8,242.4,337
