date,open,high,low,close,volume
2024-10-21,522.0,529.2,520.0,525.0,12
2024-10-22,534.4,534.6,502.0,502.0,7
2024-10-23,488.4,488.4,459.6,459.6,16
2024-10-24,498.8,499.0,473.8,473.8,7
2024-10-25,423.8,423.8,406.4,406.4,6
2024-10-28,401.6,413.6,375.6,379.8,11
2024-10-29,356.2,409.6,356.2,399.2,27
2024-10-30,395.2,406.2,376.0,382.2,31
2024-10-31,381.4,385.8,324.6,346.4,89
2024-11-01,363.8,451.4,363.8,449.6,61
2024-11-04,456.6,456.6,382.4,387.2,17
2024-11-05,335.8,335.8,269.8,285.6,37
2024-11-06,272.8,295.6,251.4,279.0,49
2024-11-07,279.6,279.6,205.4,212.0,51
2024-11-08,185.4,211.6,171.2,208.2,94
2024-11-11,207.2,207.2,138.2,140.0,45
2024-11-12,144.2,167.0,133.8,157.0,89
2024-11-13,159.0,179.4,146.2,146.2,60
2024-11-14,146.2,207.0,146.2,204.0,89
2024-11-15,181.4,254.4,181.4,254.4,57
2024-11-18,226.4,378.8,226.4,362.4,438
2024-11-19,335.0,357.8,268.2,279.8,532
2024-11-20,281.6,285.4,220.8,225.8,380
2024-11-21,228.0,244.0,208.0,215.4,264
2024-11-22,220.2,336.0,207.8,333.8,343
2024-11-25,319.0,374.2,317.0,317.0,323
2024-11-26,328.0,363.4,287.6,347.0,202
2024-11-27,365.6,417.4,244.0,246.4,385
2024-11-28,239.0,275.8,229.2,266.2,497
2024-11-29,200.0,286.4,185.6,209.0,745
2024-12-02,206.0,206.0,152.6,161.0,302
2024-12-03,162.2,192.0,145.0,160.0,390
2024-12-04,167.8,216.8,166.6,201.2,722
2024-12-05,201.2,204.4,160.2,168.2,438
2024-12-06,167.0,195.2,126.8,128.4,559
2024-12-09,126.4,166.2,124.2,145.8,336
2024-12-10,91.4,118.0,79.6,110.4,1371
2024-12-11,102.4,105.0,80.4,82.2,1019
2024-12-12,81.0,91.8,68.0,71.6,1240
2024-12-13,80.0,99.0,73.8,91.6,1795
2024-12-16,83.0,107.0,83.0,100.6,1819
2024-12-17,105.0,145.0,97.6,142.8,3035
2024-12-18,130.0,149.4,106.4,129.8,2821
2024-12-19,150.0,166.6,114.0,119.6,4727
2024-12-20,125.0,125.6,84.6,89.0,5387
2024-12-23,89.0,168.2,88.8,158.8,10221
2024-12-24,144.0,167.4,122.8,127.0,12045
2024-12-25,130.0,180.8,129.0,143.0,12947
2024-12-26,149.6,149.6,97.4,106.8,8033
2024-12-27,99.8,117.8,64.8,90.0,9990
2024-12-30,95.4,114.8,78.2,91.2,10985
2024-12-31,80.0,188.8,80.0,188.4,14131
2025-01-02,188.4,342.8,161.0,289.8,9491
2025-01-03,267.8,424.4,267.8,402.2,2654
2025-01-06,422.8,460.8,354.2,419.6,1183
2025-01-07,402.4,435.0,340.0,340.0,867
2025-01-08,366.2,525.8,322.0,358.6,817
2025-01-09,380.2,380.2,323.0,362.6,654
2025-01-10,368.0,466.4,307.0,466.4,687
2025-01-13,473.0,547.4,403.2,450.0,631
2025-01-14,418.2,448.0,199.0,204.8,1221
2025-01-15,220.4,259.2,202.4,230.0,1553
2025-01-16,209.2,249.0,108.6,204.4,5506
2025-01-17,204.4,237.6,124.4,147.6,3447
