date,open,high,low,close,volume
2025-11-24,108.4,108.4,85.0,101.0,25
2025-11-25,113.6,113.8,100.0,100.0,17
2025-11-26,95.2,99.6,89.6,89.6,14
2025-11-27,98.6,98.6,87.2,87.2,8
2025-11-28,90.6,97.4,88.6,95.6,19
2025-12-01,103.4,103.4,103.4,103.4,3
2025-12-02,86.6,87.2,81.4,84.4,10
2025-12-03,86.0,86.2,72.4,72.4,19
2025-12-04,71.0,75.0,68.4,75.0,16
2025-12-05,69.2,99.0,69.2,95.6,55
2025-12-08,92.0,111.8,92.0,107.6,44
2025-12-09,105.6,111.2,96.8,96.8,19
2025-12-10,85.0,111.8,83.8,106.0,56
2025-12-11,107.4,109.8,79.8,79.8,68
2025-12-12,84.2,94.8,81.8,91.8,124
2025-12-15,78.2,88.0,75.4,75.4,61
2025-12-16,72.2,72.2,51.4,53.6,307
2025-12-17,54.8,76.0,46.4,70.4,509
2025-12-18,65.2,83.2,64.8,69.0,326
2025-12-19,74.8,89.2,70.6,78.8,273
2025-12-22,90.4,97.2,86.8,87.8,471
2025-12-23,86.0,100.0,82.4,87.6,311
2025-12-24,93.8,147.0,91.8,135.6,873
2025-12-25,135.4,184.6,130.0,167.2,1343
2025-12-26,174.8,229.8,171.8,196.2,1542
2025-12-29,196.2,219.8,180.2,191.8,1096
2025-12-30,182.4,223.4,182.4,207.0,739
2025-12-31,210.2,217.0,184.6,184.6,1082
2026-01-05,216.0,280.0,201.4,280.0,1783
2026-01-06,295.0,361.8,295.0,354.6,1700
2026-01-07,360.4,405.0,344.2,363.8,1083
2026-01-08,300.0,430.0,300.0,397.8,872
2026-01-09,419.2,574.2,411.0,565.2,837
2026-01-12,671.6,838.8,590.8,800.8,726
2026-01-13,758.2,763.0,625.0,658.6,667
2026-01-14,725.0,884.0,599.8,680.0,348
2026-01-15,623.4,698.8,604.0,688.0,238
2026-01-16,758.0,760.4,619.0,660.4,353
2026-01-19,635.0,739.8,620.0,671.6,473
2026-01-20,689.4,713.6,513.8,602.8,1249
2026-01-21,592.6,712.2,558.6,668.6,475
2026-01-22,744.0,744.0,671.0,724.8,191
2026-01-23,762.8,930.2,743.2,930.2,316
2026-01-26,960.2,960.2,697.2,766.0,639
2026-01-27,756.2,818.0,602.4,808.0,577
2026-01-28,789.0,842.2,740.0,820.2,263
2026-01-29,796.6,891.4,735.6,763.4,406
2026-01-30,722.0,775.2,537.8,701.8,677
2026-02-02,661.0,671.4,442.4,449.2,750
2026-02-03,501.0,653.8,489.4,643.0,329
2026-02-04,614.2,649.6,535.2,630.0,285
2026-02-05,556.2,582.4,462.0,515.2,597
2026-02-06,418.4,597.6,403.0,474.4,416
2026-02-09,599.4,665.0,571.4,665.0,114
2026-02-10,660.0,677.2,635.4,661.6,53
2026-02-11,673.0,715.0,662.0,662.0,71
2026-02-12,672.4,756.0,641.0,740.0,104
2026-02-13,689.6,721.0,593.0,595.6,186
2026-02-24,683.8,751.0,639.4,710.2,193
