date,open,high,low,close,volume
2024-11-19,773.6,828.4,744.0,828.4,13
2024-11-20,843.4,908.8,843.4,907.6,10
2024-11-21,906.0,906.0,906.0,906.0,3
2024-11-22,779.0,779.0,779.0,779.0,3
2024-11-25,693.2,729.8,678.6,687.6,13
2024-11-27,604.2,700.6,604.2,690.4,9
2024-11-28,798.0,798.0,798.0,798.0,1
2024-11-29,757.4,757.4,757.4,757.4,2
2024-12-04,929.6,929.6,897.0,897.0,10
2024-12-05,927.2,938.2,898.6,938.2,20
2024-12-06,936.8,936.8,936.8,936.8,1
2024-12-09,1028.8,1028.8,989.6,1001.4,10
2024-12-10,1121.2,1121.2,1121.2,1121.2,2
2024-12-11,1088.8,1088.8,1088.8,1088.8,1
2024-12-12,1091.8,1091.8,1067.4,1067.4,2
2024-12-13,1013.6,1013.6,1013.6,1013.6,1
2024-12-16,996.4,996.4,921.8,921.8,5
2024-12-19,805.4,805.4,805.4,805.4,1
2024-12-23,879.6,879.6,876.6,877.6,3
2024-12-24,808.2,823.8,794.8,815.8,6
2024-12-30,838.0,844.6,803.6,803.6,14
2024-12-31,696.6,696.6,696.6,696.6,1
2025-01-02,611.6,651.4,488.4,504.4,67
2025-01-03,509.2,521.4,403.0,404.0,112
2025-01-06,399.2,442.8,381.8,382.2,66
2025-01-07,424.8,431.2,371.4,428.2,20
2025-01-08,421.6,443.4,306.2,415.8,74
2025-01-09,417.8,433.6,397.2,416.2,55
2025-01-10,389.6,449.6,331.2,331.2,179
2025-01-13,310.6,363.8,286.6,345.8,159
2025-01-14,357.0,546.0,343.2,540.8,102
2025-01-15,541.0,541.0,491.0,501.4,79
2025-01-16,539.2,618.0,483.4,515.0,76
2025-01-17,517.0,599.0,499.8,561.4,51
2025-01-20,590.8,648.0,576.2,586.0,28
2025-01-21,609.0,609.0,552.0,601.0,102
2025-01-22,589.6,589.6,548.0,573.0,22
2025-01-23,610.0,692.0,542.0,542.0,34
2025-01-24,570.0,658.0,566.4,650.4,27
2025-01-27,639.0,661.0,559.4,562.6,141
2025-02-05,603.0,630.0,545.8,578.0,27
2025-02-06,552.0,738.0,552.0,738.0,59
2025-02-07,749.8,900.0,738.0,814.6,189
2025-02-10,851.4,904.4,835.4,902.2,49
2025-02-11,847.8,872.0,837.2,872.0,28
2025-02-12,917.8,958.8,904.0,950.0,17
2025-02-13,938.4,960.2,938.4,960.2,12
2025-02-14,939.4,955.0,881.2,955.0,24
2025-02-17,970.0,995.8,917.0,958.8,52
2025-02-18,950.2,950.2,838.8,838.8,29
2025-02-19,861.8,980.0,861.8,980.0,18
2025-02-20,989.6,1015.8,989.6,1015.8,3
2025-02-21,1016.6,1145.0,1016.6,1141.6,18
